alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,35,2,256,256,,0.4531170554618956,0.5,0.2872047238147504,0.2681424410149559,1,sum,1,0.9361152141802068,0.8941896024464832,0.8936430317848411,0.8947368421052632
0.5,35,2,256,256,,0.4531170554618956,0.5,0.2872047238147504,0.2681424410149559,2,sum,1,0.9379615952732644,0.8968058968058968,0.8924205378973105,0.9012345679012346
0.5,35,2,256,256,,0.4531170554618956,0.5,0.2872047238147504,0.2681424410149559,3,sum,1,0.9235598227474151,0.8770053475935828,0.902200488997555,0.8531791907514451
0.5,35,2,256,256,,0.4531170554618956,0.5,0.2872047238147504,0.2681424410149559,4,sum,1,0.9375923190546529,0.8972644376899696,0.902200488997555,0.8923821039903265
0.5,35,2,256,256,,0.4531170554618956,0.5,0.2872047238147504,0.2681424410149559,5,sum,1,0.9239290989660266,0.8764988009592326,0.8936430317848411,0.86
