alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.9819470297247279,28,3,128,256,graphnorm,0.4741727584834736,0.36591494886022125,0.41871271348787353,0.10678679574786798,1,sum,1,0.914327917282127,0.8426051560379919,0.7591687041564792,0.9466463414634146
0.9819470297247279,28,3,128,256,graphnorm,0.4741727584834736,0.36591494886022125,0.41871271348787353,0.10678679574786798,2,sum,1,0.9025110782865583,0.8206521739130435,0.7383863080684596,0.9235474006116208
0.9819470297247279,28,3,128,256,graphnorm,0.4741727584834736,0.36591494886022125,0.41871271348787353,0.10678679574786798,3,sum,1,0.9132200886262924,0.8404616429056347,0.7567237163814181,0.9450381679389313
0.9819470297247279,28,3,128,256,graphnorm,0.4741727584834736,0.36591494886022125,0.41871271348787353,0.10678679574786798,4,sum,1,0.9087887740029542,0.8323150033944331,0.7493887530562348,0.9358778625954198
0.9819470297247279,28,3,128,256,graphnorm,0.4741727584834736,0.36591494886022125,0.41871271348787353,0.10678679574786798,5,sum,1,0.9069423929098966,0.8288043478260869,0.7457212713936431,0.9327217125382263
