K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
4,2,64,256,,0.009010724008266528,removal,0,0.2560933578980411,654,sum,GCNConv,10,14,True,400,0.9423929098966026,0.9055690072639225,0.9144254278728606,0.8968824940047961,"[37.279903799295425, 31.458426147699356, 23.905869767069817, 20.29051724076271, 16.244548723101616, 13.706300675868988, 10.832570552825928, 8.769876524806023, 7.432055035606027, 6.559619568288326, 5.821308810263872, 5.044573493301868, 4.284191653132439, 3.8433410469442606, 3.418214519508183, 3.062628459185362, 2.8479452058672905, 2.597356852144003, 2.379663335159421, 2.1772175594232976, 1.9733478538691998, 1.8050306234508753, 1.7307033650577068, 1.5497951991856098, 1.4772902242839336, 1.3562763929367065, 1.2965903375297785, 1.2327294573187828, 1.1618728954344988, 1.1087522357702255, 1.002986767096445, 0.9769829697906971, 0.9223361816257238, 0.858269501128234, 0.8329581683501601, 0.7958220252767205, 0.751165499445051, 0.7120432751253247, 0.6737762744305655, 0.6432027816772461, 0.6064898634213023, 0.5986070958897471, 0.5974115505814552, 0.5185559905366972, 0.5113397902168799, 0.513066393788904, 0.5075495005585253, 0.4478416866622865, 0.42624840955249965, 0.4255434575024992]"
