K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
17,2,128,256,,0.005,removal,0,0.23497635771791034,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.8713968992233276, 3.628279447555542, 3.5414724349975586, 3.666289806365967, 3.671082615852356, 3.59719979763031, 3.5929256677627563, 3.6400612592697144, 3.6517117023468018, 3.5480945110321045, 3.8290822505950928, 3.689229130744934, 3.7079538106918335, 3.708698868751526, 3.594358205795288, 3.5047417879104614, 3.6769572496414185, 3.527456045150757, 3.505874991416931, 3.550562024116516, 3.5677422285079956, 3.564773201942444, 3.5673826932907104, 3.6665170192718506, 3.6091874837875366, 3.562926411628723, 3.5838496685028076, 3.3676129579544067, 3.410176634788513, 3.4818912744522095, 3.290100574493408, 3.395133376121521, 3.369168281555176, 3.4557743072509766, 3.4810513257980347, 3.3888145685195923, 3.4876095056533813, 3.4999945163726807, 3.519007921218872, 3.334562301635742, 3.5932921171188354, 3.506089210510254, 3.4075363874435425, 3.275740623474121, 3.4285776615142822, 3.280934691429138, 3.2814908027648926, 3.531697154045105, 3.371152639389038, 3.3970720767974854]",0.9299695519791213,0.7990012484394506,0.78239608801956,0.8163265306122449
17,2,128,256,,0.005,removal,0,0.23497635771791034,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.451334238052368, 3.541649103164673, 3.545028805732727, 3.4317017793655396, 3.2958279848098755, 3.4122554063796997, 3.4735463857650757, 3.36146879196167, 3.314840793609619, 3.38209867477417, 3.3799703121185303, 3.3876430988311768, 3.326271176338196, 3.6157630681991577, 3.432366371154785, 3.4042781591415405, 3.312435269355774, 3.319923520088196, 3.3181668519973755, 3.1627336740493774, 3.2442104816436768, 3.3733099699020386, 3.275101900100708, 3.1345714330673218, 3.19908607006073, 3.151517629623413, 3.296236276626587, 3.2383207082748413, 3.2405991554260254, 3.202149748802185, 3.440189003944397, 3.365376114845276, 3.2764854431152344, 3.2930010557174683, 3.2996151447296143, 3.2274006605148315, 3.0879887342453003, 3.1986576318740845, 3.342988610267639, 3.1729742288589478, 3.189199209213257, 3.204226493835449, 3.269979238510132, 3.19344699382782, 3.0116937160491943, 3.1671112775802612, 3.2339450120925903, 3.070810317993164, 3.1377111673355103, 3.256331205368042]",0.925184862983906,0.7760416666666666,0.7286063569682152,0.83008356545961
