alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,35,2,256,256,,0.44925891275745355,0.5,0.31634059466307396,0.26149125102694504,1,sum,1,0.9350073855243722,0.8920245398773006,0.8887530562347188,0.895320197044335
0.5,35,2,256,256,,0.44925891275745355,0.5,0.31634059466307396,0.26149125102694504,2,sum,1,0.9375923190546529,0.8950962135319678,0.8814180929095354,0.9092055485498108
0.5,35,2,256,256,,0.44925891275745355,0.5,0.31634059466307396,0.26149125102694504,3,sum,1,0.9279911373707533,0.8816029143897997,0.8875305623471883,0.8757539203860072
0.5,35,2,256,256,,0.44925891275745355,0.5,0.31634059466307396,0.26149125102694504,4,sum,1,0.9357459379615952,0.8936430317848411,0.8936430317848411,0.8936430317848411
0.5,35,2,256,256,,0.44925891275745355,0.5,0.31634059466307396,0.26149125102694504,5,sum,1,0.9331610044313147,0.8910295003010235,0.9046454767726161,0.8778173190984578
