K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,sampling_k,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
4,2,128,128,,0.007389699361351514,removal,0,0.1763175401706706,654,mean,GATConv,20,2,300,cluster,25,100,nearest_neighbors,0.9224519940915805,0.866751269035533,0.8349633251833741,0.9010554089709762,"[13.731650531291962, 13.408655732870102, 12.5836580991745, 11.93557322025299, 11.302983164787292, 10.881563007831573, 10.2822385430336, 9.340017259120941, 8.492788851261139, 7.932097762823105, 7.41078519821167, 6.848487138748169, 6.5282633900642395, 6.244428604841232, 5.736986964941025, 5.403692185878754, 4.8231784999370575, 4.665189772844315, 4.270293787121773, 4.0162653028965, 3.8377025723457336, 3.5737424790859222, 3.4142315685749054, 3.1502052396535873, 2.9977463632822037, 2.8631608188152313, 2.7016913890838623, 2.543588176369667, 2.3652796149253845, 2.3084377869963646, 2.1970865055918694, 2.170921601355076, 2.0332137793302536, 1.9542023241519928, 1.86210285872221, 1.7592192217707634, 1.7069488242268562, 1.6694297268986702, 1.554816648364067, 1.4909323751926422, 1.4506223872303963, 1.4142436869442463, 1.3516136296093464, 1.3125658184289932, 1.2704234346747398, 1.1970899552106857, 1.1808532364666462, 1.1244368366897106, 1.122049167752266, 1.0447374694049358, 1.0251126661896706, 1.001223362982273, 0.980556558817625, 0.9501752853393555, 0.9041176922619343, 0.9074525721371174, 0.8547429628670216, 0.8286327049136162, 0.801734272390604, 0.7923133932054043, 0.779164906591177, 0.7463411241769791, 0.7299507688730955, 0.7014827243983746, 0.6987471878528595, 0.6842354703694582, 0.6701599527150393, 0.6518173739314079, 0.635533981025219, 0.6160157397389412, 0.5939092114567757, 0.579001646488905, 0.5854400508105755, 0.557279234752059, 0.5453744027763605, 0.5301285088062286, 0.5357265397906303, 0.5207237899303436, 0.5001496523618698, 0.49522714503109455, 0.480215797200799, 0.4668428488075733, 0.46646746806800365, 0.4550464116036892, 0.45180393382906914, 0.4239873420447111, 0.4144929591566324, 0.41541959531605244, 0.4078190457075834, 0.39621711149811745, 0.3938170187175274, 0.38204079680144787, 0.37006577104330063, 0.3754898477345705, 0.36529263108968735, 0.3619901444762945, 0.35429641604423523, 0.3490275153890252, 0.3437149003148079, 0.3399960845708847]"
4,2,128,128,,0.007389699361351514,removal,0,0.1763175401706706,114,mean,GATConv,20,2,300,cluster,25,100,nearest_neighbors,0.9121122599704579,0.8442408376963351,0.7885085574572127,0.9084507042253521,"[13.460575938224792, 13.363295435905457, 12.169487118721008, 11.461231648921967, 10.887829303741455, 10.120989084243774, 9.523570716381073, 8.949856221675873, 8.269674390554428, 7.517555415630341, 7.269137650728226, 6.691999614238739, 6.323707044124603, 5.792843014001846, 5.295719861984253, 4.97271528840065, 4.794024437665939, 4.412141427397728, 4.169083908200264, 3.9972576946020126, 3.762088268995285, 3.4089020043611526, 3.290375843644142, 3.0325692147016525, 2.9450564235448837, 2.7094302624464035, 2.6477924287319183, 2.426459386944771, 2.308384969830513, 2.2105786725878716, 2.110623560845852, 2.0469874665141106, 1.8618472069501877, 1.8601371869444847, 1.7793919742107391, 1.6751515567302704, 1.6427483558654785, 1.5445813462138176, 1.4958056919276714, 1.4372713565826416, 1.3599154874682426, 1.327911350876093, 1.278310388326645, 1.249288134276867, 1.1676797270774841, 1.1804316826164722, 1.1208317913115025, 1.0804099030792713, 1.0674902349710464, 1.0176952630281448, 0.9905548952519894, 0.9583562836050987, 0.9265137501060963, 0.874292366206646, 0.8686401583254337, 0.8605589158833027, 0.8261062279343605, 0.7947757691144943, 0.7799350805580616, 0.7598437294363976, 0.7411240823566914, 0.7226541116833687, 0.6906065382063389, 0.6873744949698448, 0.6637041866779327, 0.6503525264561176, 0.6282544229179621, 0.6287569105625153, 0.602584945037961, 0.5744720920920372, 0.5633798148483038, 0.558008098974824, 0.540793476626277, 0.526637751609087, 0.5316303297877312, 0.5155190415680408, 0.4929107315838337, 0.501495648175478, 0.4710048194974661, 0.4570851344615221, 0.4691214244812727, 0.453230332583189, 0.4351713992655277, 0.43235277384519577, 0.41955069825053215, 0.4179993085563183, 0.3985608406364918, 0.40572328120470047, 0.39127037301659584, 0.3893357440829277, 0.3881465904414654, 0.37057881243526936, 0.35546267218887806, 0.3416043892502785, 0.3405095338821411, 0.3488112837076187, 0.3308921065181494, 0.3284394182264805, 0.32362727634608746, 0.3181305732578039]"
