alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,28,1,256,256,,0.4356067933402399,0.5,0.2489609832902156,0.2729534670003436,1,sum,1,0.9346381093057607,0.8910769230769231,0.8850855745721271,0.8971499380421314
0.5,28,1,256,256,,0.4356067933402399,0.5,0.2489609832902156,0.2729534670003436,2,sum,1,0.9290989660265879,0.8836363636363637,0.89119804400978,0.8762019230769231
0.5,28,1,256,256,,0.4356067933402399,0.5,0.2489609832902156,0.2729534670003436,3,sum,1,0.931314623338257,0.888622754491018,0.9070904645476773,0.8708920187793427
0.5,28,1,256,256,,0.4356067933402399,0.5,0.2489609832902156,0.2729534670003436,4,sum,1,0.9272525849335302,0.8813967489464178,0.8948655256723717,0.8683274021352313
0.5,28,1,256,256,,0.4356067933402399,0.5,0.2489609832902156,0.2729534670003436,5,sum,1,0.9316838995568686,0.8880822746521476,0.8973105134474327,0.8790419161676647
