K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
17,2,256,256,,0.005,removal,0,0.238436,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.7738490104675293, 2.620391607284546, 2.7058632373809814, 2.6868793964385986, 2.724099040031433, 2.680018901824951, 2.6525787115097046, 2.6642301082611084, 2.727599024772644, 2.630576968193054, 2.5945546627044678, 2.644258499145508, 2.701637625694275, 2.6734765768051147, 2.778049945831299, 2.6160035133361816, 2.614416718482971, 2.611390709877014, 2.6765869855880737, 2.6757822036743164, 2.650720715522766, 2.627538561820984, 2.616285800933838, 2.668458580970764, 2.650793433189392, 2.6110963821411133, 2.4920841455459595, 2.6583110094070435, 2.553630232810974, 2.510261654853821, 2.6105904579162598, 2.514008045196533, 2.6375316381454468, 2.566088318824768, 2.5547096729278564, 2.574942946434021, 2.5580670833587646, 2.494441032409668, 2.5350687503814697, 2.534608483314514, 2.563825845718384, 2.4688256978988647, 2.426793336868286, 2.4036604166030884, 2.5499653816223145, 2.422343611717224, 2.577112913131714, 2.3548054695129395, 2.4308215379714966, 2.5281848907470703]",0.9277946933449326,0.7909319899244333,0.7677261613691931,0.8155844155844156
17,2,256,256,,0.005,removal,0,0.238436,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.5264989137649536, 2.487550377845764, 2.4074524641036987, 2.489514946937561, 2.3352811336517334, 2.395042657852173, 2.445094585418701, 2.4603216648101807, 2.4655721187591553, 2.5014957189559937, 2.5226458311080933, 2.453901529312134, 2.405322551727295, 2.4407776594161987, 2.43347704410553, 2.4107778072357178, 2.3250949382781982, 2.3993269205093384, 2.406867742538452, 2.3512219190597534, 2.393404960632324, 2.327726125717163, 2.4172141551971436, 2.3567540645599365, 2.314261794090271, 2.3643691539764404, 2.397510051727295, 2.3359073400497437, 2.3560845851898193, 2.37481689453125, 2.351959466934204, 2.242954730987549, 2.2901976108551025, 2.234092593193054, 2.3603365421295166, 2.3319841623306274, 2.194610118865967, 2.237136960029602, 2.2329593896865845, 2.2852247953414917, 2.294201374053955, 2.2157976627349854, 2.2264297008514404, 2.246256113052368, 2.315279483795166, 2.191649913787842, 2.1887972354888916, 2.3253093957901, 2.2309415340423584, 2.174259901046753]",0.9286646367986081,0.7970297029702971,0.7872860635696821,0.8070175438596491
17,2,256,256,,0.005,removal,0,0.238436,25,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.429841637611389, 2.3124316930770874, 2.5020692348480225, 2.5006450414657593, 2.2963117361068726, 2.362664818763733, 2.519984483718872, 2.4516080617904663, 2.34923255443573, 2.4148420095443726, 2.356396198272705, 2.38200843334198, 2.429580330848694, 2.448604941368103, 2.309352159500122, 2.5001611709594727, 2.3270249366760254, 2.325923204421997, 2.293042302131653, 2.3837708234786987, 2.349743127822876, 2.38363254070282, 2.2893489599227905, 2.2782399654388428, 2.191401958465576, 2.262068510055542, 2.3112396001815796, 2.2607979774475098, 2.3472715616226196, 2.2970218658447266, 2.340460777282715, 2.301991820335388, 2.2862136363983154, 2.2571911811828613, 2.22091281414032, 2.323866128921509, 2.2941771745681763, 2.310909628868103, 2.2294740676879883, 2.249185562133789, 2.2195831537246704, 2.240934133529663, 2.1670337915420532, 2.1938940286636353, 2.182796359062195, 2.189294934272766, 2.167022228240967, 2.1999459266662598, 2.2308770418167114, 2.1776803731918335]",0.9247498912570683,0.7913148371531966,0.8019559902200489,0.780952380952381
