K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
6,1,64,256,,0.0017450580025917708,relabeling,0,0.24054993548819698,654,sum,GATConv,10,9,True,100,0.823895681368725,0.871861152141802,0.8051656372824256,0.8765281173594132,0.7445482866043613,"[7.709734380245209, 6.374422937631607, 5.838998526334763, 5.416475832462311, 5.693461686372757, 5.606452971696854, 5.565700441598892, 5.953082293272018, 5.554073378443718, 5.488809376955032, 5.989526987075806, 5.300771206617355, 5.744668066501617, 5.200134664773941, 5.561884760856628, 5.186282217502594, 4.846228778362274, 5.347822815179825, 5.244399219751358, 4.747808426618576, 5.213602304458618, 4.83173006772995, 4.844260990619659, 4.683576762676239, 4.824192136526108, 4.7201626896858215, 4.692765340209007, 4.6516237407922745, 4.61077319085598, 4.805209055542946, 4.693788558244705, 4.376608639955521, 4.453447252511978, 4.2137444615364075, 4.500546976923943, 4.313544064760208, 4.268161326646805, 4.01576355099678, 4.4352166056633, 4.13129785656929, 4.209357142448425, 3.8859232366085052, 4.367890506982803, 4.055525079369545, 3.897655874490738, 3.9392129629850388, 3.962813824415207, 3.7078458666801453, 3.7386163771152496, 3.9431420415639877]"
