K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
10,2,256,256,,0.004263809643966993,removal,0,0.23469722962876066,654,mean,SAGEConv,10,5,True,100,0.35936648812097227,0.9246676514032496,0.8705583756345178,0.8386308068459658,0.9050131926121372,"[5.354943215847015, 5.702073574066162, 5.448902010917664, 5.719472050666809, 5.350805759429932, 5.375474572181702, 5.0052564442157745, 5.106892108917236, 5.002543598413467, 5.05355378985405, 5.131413549184799, 4.588667690753937, 4.7661676704883575, 4.573016345500946, 4.685166597366333, 4.516287207603455, 4.431378990411758, 4.423944354057312, 4.356478422880173, 4.257299765944481, 4.215334445238113, 4.180964797735214, 4.047330290079117, 4.020845532417297, 4.03548064827919, 3.951094776391983, 3.771046429872513, 3.646071672439575, 3.60923969745636, 3.568576842546463, 3.42470446228981, 3.481887459754944, 3.2946610152721405, 3.3440911173820496, 3.2098539918661118, 3.0844553112983704, 3.084391623735428, 3.0427908301353455, 3.0716978013515472, 2.827743351459503, 2.767514780163765, 2.743601769208908, 2.6853602826595306, 2.59138360619545, 2.5806953758001328, 2.3800723403692245, 2.348034918308258, 2.3211118429899216, 2.338764801621437, 2.303862154483795]"
10,2,256,256,,0.004263809643966993,removal,0,0.23469722962876066,114,mean,SAGEConv,10,5,True,100,0.35936648812097227,0.9224519940915805,0.8675914249684742,0.8410757946210269,0.8958333333333334,"[5.277336865663528, 5.664528489112854, 5.378598004579544, 5.536189705133438, 5.43255427479744, 5.400713294744492, 5.0280216336250305, 5.147196292877197, 4.987207382917404, 4.950025290250778, 5.120343774557114, 4.562031090259552, 4.734190225601196, 4.603492379188538, 4.645246505737305, 4.431558966636658, 4.437806129455566, 4.349118858575821, 4.323474258184433, 4.265437543392181, 4.172462970018387, 4.152908563613892, 3.996283233165741, 3.9871864318847656, 3.9213536381721497, 3.92855367064476, 3.7315507531166077, 3.7313902974128723, 3.629168212413788, 3.5483696162700653, 3.3846637308597565, 3.4239513128995895, 3.3343391120433807, 3.391557216644287, 3.254547595977783, 3.1082689464092255, 3.1212593764066696, 3.049249514937401, 3.0464759469032288, 2.916797384619713, 2.827759638428688, 2.782410204410553, 2.733276918530464, 2.6377656012773514, 2.581071376800537, 2.46092189848423, 2.385345533490181, 2.366475537419319, 2.3855193108320236, 2.296477198600769]"
10,2,256,256,,0.004263809643966993,removal,0,0.23469722962876066,25,mean,SAGEConv,10,5,True,100,0.35936648812097227,0.9224519940915805,0.8675914249684742,0.8410757946210269,0.8958333333333334,"[5.277336865663528, 5.664528489112854, 5.378598004579544, 5.536189705133438, 5.43255427479744, 5.400713294744492, 5.0280216336250305, 5.147196292877197, 4.987207382917404, 4.950025290250778, 5.120343774557114, 4.562031090259552, 4.734190225601196, 4.603492379188538, 4.645246505737305, 4.431558966636658, 4.437806129455566, 4.349118858575821, 4.323474258184433, 4.265437543392181, 4.172462970018387, 4.152908563613892, 3.996283233165741, 3.9871864318847656, 3.9213536381721497, 3.92855367064476, 3.7315507531166077, 3.7313902974128723, 3.629168212413788, 3.5483696162700653, 3.3846637308597565, 3.4239513128995895, 3.3343391120433807, 3.391557216644287, 3.254547595977783, 3.1082689464092255, 3.1212593764066696, 3.049249514937401, 3.0464759469032288, 2.916797384619713, 2.827759638428688, 2.782410204410553, 2.733276918530464, 2.6377656012773514, 2.581071376800537, 2.46092189848423, 2.385345533490181, 2.366475537419319, 2.3855193108320236, 2.296477198600769]"
10,2,256,256,,0.004263809643966993,removal,0,0.23469722962876066,759,mean,SAGEConv,10,5,True,100,0.35936648812097227,0.9224519940915805,0.8675914249684742,0.8410757946210269,0.8958333333333334,"[5.277336865663528, 5.664528489112854, 5.378598004579544, 5.536189705133438, 5.43255427479744, 5.400713294744492, 5.0280216336250305, 5.147196292877197, 4.987207382917404, 4.950025290250778, 5.120343774557114, 4.562031090259552, 4.734190225601196, 4.603492379188538, 4.645246505737305, 4.431558966636658, 4.437806129455566, 4.349118858575821, 4.323474258184433, 4.265437543392181, 4.172462970018387, 4.152908563613892, 3.996283233165741, 3.9871864318847656, 3.9213536381721497, 3.92855367064476, 3.7315507531166077, 3.7313902974128723, 3.629168212413788, 3.5483696162700653, 3.3846637308597565, 3.4239513128995895, 3.3343391120433807, 3.391557216644287, 3.254547595977783, 3.1082689464092255, 3.1212593764066696, 3.049249514937401, 3.0464759469032288, 2.916797384619713, 2.827759638428688, 2.782410204410553, 2.733276918530464, 2.6377656012773514, 2.581071376800537, 2.46092189848423, 2.385345533490181, 2.366475537419319, 2.3855193108320236, 2.296477198600769]"
10,2,256,256,,0.004263809643966993,removal,0,0.23469722962876066,281,mean,SAGEConv,10,5,True,100,0.35936648812097227,0.9224519940915805,0.8675914249684742,0.8410757946210269,0.8958333333333334,"[5.277336865663528, 5.664528489112854, 5.378598004579544, 5.536189705133438, 5.43255427479744, 5.400713294744492, 5.0280216336250305, 5.147196292877197, 4.987207382917404, 4.950025290250778, 5.120343774557114, 4.562031090259552, 4.734190225601196, 4.603492379188538, 4.645246505737305, 4.431558966636658, 4.437806129455566, 4.349118858575821, 4.323474258184433, 4.265437543392181, 4.172462970018387, 4.152908563613892, 3.996283233165741, 3.9871864318847656, 3.9213536381721497, 3.92855367064476, 3.7315507531166077, 3.7313902974128723, 3.629168212413788, 3.5483696162700653, 3.3846637308597565, 3.4239513128995895, 3.3343391120433807, 3.391557216644287, 3.254547595977783, 3.1082689464092255, 3.1212593764066696, 3.049249514937401, 3.0464759469032288, 2.916797384619713, 2.827759638428688, 2.782410204410553, 2.733276918530464, 2.6377656012773514, 2.581071376800537, 2.46092189848423, 2.385345533490181, 2.366475537419319, 2.3855193108320236, 2.296477198600769]"
