alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.23789282345752005,27,2,64,256,graphnorm,0.11368754814725951,0.5052097190318511,0.7981775845032449,0.20165147491963784,1,mean,1,0.8836779911373708,0.7767540751240255,0.6699266503667481,0.924114671163575
0.23789282345752005,27,2,64,256,graphnorm,0.11368754814725951,0.5052097190318511,0.7981775845032449,0.20165147491963784,2,mean,1,0.8862629246676514,0.7830985915492957,0.6797066014669927,0.9235880398671097
0.23789282345752005,27,2,64,256,graphnorm,0.11368754814725951,0.5052097190318511,0.7981775845032449,0.20165147491963784,3,mean,1,0.8918020679468243,0.7955338450802513,0.6968215158924206,0.926829268292683
0.23789282345752005,27,2,64,256,graphnorm,0.11368754814725951,0.5052097190318511,0.7981775845032449,0.20165147491963784,4,mean,1,0.8899556868537666,0.7927677329624478,0.6968215158924206,0.9193548387096774
0.23789282345752005,27,2,64,256,graphnorm,0.11368754814725951,0.5052097190318511,0.7981775845032449,0.20165147491963784,5,mean,1,0.888109305760709,0.7891440501043842,0.6931540342298288,0.9159935379644588
