alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,35,2,256,256,,0,0.5,0.106727406673785,0.23342095244542782,1,sum,1,0.9320531757754801,0.8875305623471883,0.8875305623471883,0.8875305623471883
0.5,35,2,256,256,,0,0.5,0.106727406673785,0.23342095244542782,2,sum,1,0.9383308714918759,0.8968499073502162,0.8875305623471883,0.9063670411985019
0.5,35,2,256,256,,0,0.5,0.106727406673785,0.23342095244542782,3,sum,1,0.9290989660265879,0.8823529411764706,0.8801955990220048,0.8845208845208845
0.5,35,2,256,256,,0,0.5,0.106727406673785,0.23342095244542782,4,sum,1,0.9316838995568686,0.8880822746521476,0.8973105134474327,0.8790419161676647
0.5,35,2,256,256,,0,0.5,0.106727406673785,0.23342095244542782,5,sum,1,0.9309453471196455,0.8840669559826411,0.871638141809291,0.8968553459119497
