K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
17,2,256,256,,0.005,removal,0,0.238436,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.6086663007736206, 3.6274497509002686, 3.573129653930664, 3.613468647003174, 3.7320754528045654, 3.6070432662963867, 3.524460792541504, 3.749493718147278, 3.574257731437683, 3.6626060009002686, 3.494123697280884, 3.6449859142303467, 3.5351216793060303, 3.642898440361023, 3.6815768480300903, 3.4442946910858154, 3.4877339601516724, 3.5379656553268433, 3.559790015220642, 3.5852043628692627, 3.5020090341567993, 3.528205156326294, 3.6412872076034546, 3.51300048828125, 3.5924638509750366, 3.484331727027893, 3.4414916038513184, 3.51520311832428, 3.5121593475341797, 3.3684455156326294, 3.4416829347610474, 3.4727747440338135, 3.336479902267456, 3.3586971759796143, 3.3173996210098267, 3.332441806793213, 3.5672905445098877, 3.5366259813308716, 3.4843854904174805, 3.4175500869750977, 3.374436378479004, 3.489689826965332, 3.3371424674987793, 3.3636521100997925, 3.2965532541275024, 3.341212272644043, 3.3733667135238647, 3.2223623991012573, 3.303984045982361, 3.3497822284698486]",0.8342757720748152,0.3824959481361426,0.2885085574572127,0.5673076923076923
17,2,256,256,,0.005,removal,0,0.238436,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.640130639076233, 3.3208471536636353, 3.5552566051483154, 3.5235801935195923, 3.423739433288574, 3.4115805625915527, 3.3611561059951782, 3.3679473400115967, 3.428624987602234, 3.5160672664642334, 3.6365528106689453, 3.4519463777542114, 3.468008518218994, 3.462732672691345, 3.4296836853027344, 3.3563296794891357, 3.396008014678955, 3.4635645151138306, 3.2777111530303955, 3.5335915088653564, 3.2537972927093506, 3.3208154439926147, 3.40956449508667, 3.476966977119446, 3.3793418407440186, 3.4036977291107178, 3.4575281143188477, 3.4684157371520996, 3.419916868209839, 3.348985433578491, 3.320121645927429, 3.274759888648987, 3.444383978843689, 3.261643409729004, 3.3463131189346313, 3.233078718185425, 3.29594624042511, 3.2174874544143677, 3.2120277881622314, 3.258868932723999, 3.3570399284362793, 3.2855485677719116, 3.2888630628585815, 3.184032440185547, 3.199326992034912, 3.2142202854156494, 3.1067705154418945, 3.2235862016677856, 3.126048445701599, 3.2822436094284058]",0.8399304045237059,0.4195583596214511,0.3251833740831296,0.5911111111111111
17,2,256,256,,0.005,removal,0,0.238436,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.532496452331543, 3.4796698093414307, 3.498650312423706, 3.354142189025879, 3.3981822729110718, 3.5732160806655884, 3.6794029474258423, 3.5160237550735474, 3.520848870277405, 3.5445194244384766, 3.351778507232666, 3.401827812194824, 3.482845664024353, 3.4146831035614014, 3.52846097946167, 3.470638871192932, 3.4565272331237793, 3.4800504446029663, 3.357027292251587, 3.3601253032684326, 3.248384118080139, 3.4176862239837646, 3.3354551792144775, 3.3557907342910767, 3.3264992237091064, 3.405097484588623, 3.2892130613327026, 3.214988946914673, 3.5133410692214966, 3.2909276485443115, 3.224944233894348, 3.354749917984009, 3.232875108718872, 3.1868674755096436, 3.3996174335479736, 3.2033190727233887, 3.3303380012512207, 3.2448785305023193, 3.3636690378189087, 3.118342638015747, 3.325357675552368, 3.162795901298523, 3.2215893268585205, 3.3037478923797607, 3.2742356061935425, 3.218041777610779, 3.120653748512268, 3.158830404281616, 3.1429370641708374, 3.109420657157898]",0.8307959982601131,0.39502332814930013,0.3105134474327628,0.5427350427350427
