K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
7,1,64,256,,0.004864254424101206,removal,0,0.21377096977535795,654,mean,GATConv,10,8,True,100,0.7821615755597671,0.9368537666174298,0.8966767371601209,0.9070904645476773,0.8864994026284349,"[8.684986650943756, 7.982708990573883, 8.271933376789093, 7.75239235162735, 7.734129905700684, 7.436608910560608, 7.287615120410919, 7.675685226917267, 7.135582864284515, 7.040810942649841, 7.2668695747852325, 6.679834008216858, 6.964076817035675, 6.442836731672287, 6.588576704263687, 6.103082537651062, 5.812113583087921, 6.038576424121857, 5.753384113311768, 5.449774950742722, 5.631048709154129, 5.270931988954544, 5.226997405290604, 5.059424787759781, 5.009887188673019, 4.713704824447632, 4.5834380984306335, 4.443207800388336, 4.480155974626541, 4.4693350195884705, 4.2499569952487946, 3.9269333481788635, 3.8447577357292175, 3.7266540825366974, 3.572910040616989, 3.5951727628707886, 3.4583230018615723, 3.305450990796089, 3.302189126610756, 3.2244931012392044, 3.16558113694191, 2.95748732984066, 2.821892663836479, 2.7985537499189377, 2.644278645515442, 2.641049325466156, 2.5811838507652283, 2.411280706524849, 2.3606898188591003, 2.304630145430565]"
7,1,64,256,,0.004864254424101206,removal,0,0.21377096977535795,114,mean,GATConv,10,8,True,100,0.7821615755597671,0.9449778434268833,0.9093122337188071,0.91320293398533,0.9054545454545454,"[8.877572417259216, 7.859794199466705, 8.01536250114441, 7.71228751540184, 7.482558906078339, 7.399453043937683, 7.175594389438629, 7.658546030521393, 7.23266988992691, 7.212586402893066, 7.067293047904968, 6.607807397842407, 6.951079696416855, 6.41279935836792, 6.701256304979324, 6.028296560049057, 5.936314702033997, 6.060234367847443, 5.60239964723587, 5.563898921012878, 5.7207439839839935, 5.204982280731201, 5.295250743627548, 5.175650328397751, 4.906713038682938, 4.837586939334869, 4.654161810874939, 4.410669505596161, 4.524499148130417, 4.5316590666770935, 4.183512896299362, 4.000749200582504, 4.0478954911231995, 3.8596552908420563, 3.6401792764663696, 3.664023995399475, 3.532087653875351, 3.357866048812866, 3.393726348876953, 3.220575511455536, 3.229639559984207, 2.995379626750946, 3.044613540172577, 2.8464564234018326, 2.7427024096250534, 2.694836378097534, 2.749618649482727, 2.458517223596573, 2.4125035852193832, 2.382173642516136]"
7,1,64,256,,0.004864254424101206,removal,0,0.21377096977535795,25,mean,GATConv,10,8,True,100,0.7821615755597671,0.9423929098966026,0.9047619047619048,0.9058679706601467,0.9036585365853659,"[8.878956496715546, 7.860631465911865, 8.014124482870102, 7.712437599897385, 7.493723809719086, 7.401735961437225, 7.174449980258942, 7.6574225425720215, 7.237516701221466, 7.224948465824127, 7.070645332336426, 6.607976198196411, 6.951040536165237, 6.411679208278656, 6.702346742153168, 6.035454481840134, 5.937253385782242, 6.058683097362518, 5.605988651514053, 5.570474356412888, 5.725398927927017, 5.20539465546608, 5.300802648067474, 5.175043612718582, 4.908347815275192, 4.840472429990768, 4.655440181493759, 4.415746092796326, 4.526143670082092, 4.536607056856155, 4.188975542783737, 4.003578364849091, 4.04957115650177, 3.863551825284958, 3.644840568304062, 3.666232258081436, 3.5359027683734894, 3.3606824576854706, 3.39546374976635, 3.2237482368946075, 3.232737898826599, 3.0001555383205414, 3.047507554292679, 2.8508510291576385, 2.746836930513382, 2.69562029838562, 2.751821279525757, 2.45827417075634, 2.41472627222538, 2.383662074804306]"
7,1,64,256,,0.004864254424101206,removal,0,0.21377096977535795,759,mean,GATConv,10,8,True,100,0.7821615755597671,0.9446085672082718,0.9083129584352079,0.9083129584352079,0.9083129584352079,"[8.849466264247894, 7.836308658123016, 7.991369217634201, 7.694295763969421, 7.472926557064056, 7.376561522483826, 7.155916452407837, 7.626224339008331, 7.213049352169037, 7.20787125825882, 7.0448498129844666, 6.59380704164505, 6.939444750547409, 6.392105132341385, 6.685175448656082, 6.019481033086777, 5.925989866256714, 6.043976575136185, 5.591679275035858, 5.558699548244476, 5.7114584147930145, 5.195136219263077, 5.287780582904816, 5.167752027511597, 4.899448066949844, 4.831376254558563, 4.644707769155502, 4.403606325387955, 4.5189483761787415, 4.526382476091385, 4.1799498200416565, 3.9912655651569366, 4.040774434804916, 3.849035233259201, 3.635732978582382, 3.6575030386447906, 3.5264050662517548, 3.3524400293827057, 3.387466177344322, 3.2126946598291397, 3.223577380180359, 2.9925892055034637, 3.0421218276023865, 2.844332054257393, 2.7383735477924347, 2.6898925751447678, 2.7453146874904633, 2.453362926840782, 2.4075813591480255, 2.3745709657669067]"
7,1,64,256,,0.004864254424101206,removal,0,0.21377096977535795,281,mean,GATConv,10,8,True,100,0.7821615755597671,0.9464549483013294,0.9110974862047824,0.9083129584352079,0.9138991389913899,"[8.870477378368378, 7.845889449119568, 8.003502488136292, 7.702758580446243, 7.483098924160004, 7.392975986003876, 7.171955585479736, 7.644357323646545, 7.227669537067413, 7.21189945936203, 7.055662274360657, 6.606644630432129, 6.951185017824173, 6.400816589593887, 6.695325970649719, 6.02833691239357, 5.933468699455261, 6.051947623491287, 5.600158840417862, 5.56593319773674, 5.722031354904175, 5.202387154102325, 5.295084476470947, 5.1746532917022705, 4.9039972722530365, 4.8374907076358795, 4.6504716873168945, 4.410213828086853, 4.5233889520168304, 4.53256368637085, 4.181089252233505, 3.997204542160034, 4.045568764209747, 3.857482671737671, 3.639289915561676, 3.6629720330238342, 3.530499964952469, 3.3577229976654053, 3.392048493027687, 3.21856090426445, 3.2285856306552887, 2.995555743575096, 3.0448507368564606, 2.8485236167907715, 2.7419006526470184, 2.6926067173480988, 2.748802587389946, 2.4557347893714905, 2.4118421375751495, 2.380692258477211]"
