K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
9,1,256,256,,0.00697323485674845,removal,0,0.19410358924774304,654,mean,GATConv,10,4,True,200,0.3382911244826625,0.9294682422451994,0.8801004394224733,0.8569682151589242,0.9045161290322581,"[15.119002133607864, 15.290833115577698, 14.19421261548996, 12.59592741727829, 11.918850779533386, 11.076271086931229, 10.463009685277939, 9.539748281240463, 8.978403985500336, 8.533185064792633, 8.18046224117279, 7.116634219884872, 6.801839753985405, 6.377995878458023, 5.978732138872147, 5.564173206686974, 4.940697588026524, 4.871952295303345, 4.463498264551163, 4.386373110115528, 3.9471774995326996, 3.6846248358488083, 3.462570533156395, 3.254668176174164, 3.1013731360435486, 2.889358475804329, 2.7329776138067245, 2.5870838463306427, 2.5041914582252502, 2.3650690764188766, 2.2293726801872253, 2.0998389162123203, 2.0039010271430016, 1.8567147366702557, 1.8280465304851532, 1.7666255086660385, 1.618953675031662, 1.5684845186769962, 1.5367293953895569, 1.4298325553536415, 1.3698433823883533, 1.3586280792951584, 1.2854817733168602, 1.2149505950510502, 1.1756019592285156, 1.1299518570303917, 1.0836358815431595, 1.0495621860027313, 0.9942183047533035, 0.9624465089291334]"
9,1,256,256,,0.00697323485674845,removal,0,0.19410358924774304,114,mean,GATConv,10,4,True,200,0.3382911244826625,0.9427621861152142,0.9024543738200126,0.8765281173594132,0.9299610894941635,"[15.723504096269608, 15.693760305643082, 14.39145714044571, 12.836397677659988, 12.112078249454498, 11.338493406772614, 10.720291525125504, 9.683206394314766, 9.130100190639496, 8.766050070524216, 8.232529044151306, 7.339136675000191, 6.949154943227768, 6.523178294301033, 6.18390080332756, 5.705978572368622, 5.109689958393574, 4.991022765636444, 4.5258031487464905, 4.41782009601593, 4.139629051089287, 3.878726691007614, 3.509893625974655, 3.3383229598402977, 3.16490875184536, 2.9743376299738884, 2.824656620621681, 2.703703187406063, 2.5861776545643806, 2.423226125538349, 2.2898069098591805, 2.213452637195587, 2.0567843317985535, 1.8835443556308746, 1.8819486796855927, 1.8020006455481052, 1.6840849816799164, 1.6273794546723366, 1.5609710216522217, 1.4931363612413406, 1.3932059668004513, 1.3648018203675747, 1.3284118585288525, 1.2259986251592636, 1.2302285395562649, 1.1609796434640884, 1.103978969156742, 1.0839221738278866, 1.0356562063097954, 1.0189747624099255]"
9,1,256,256,,0.00697323485674845,removal,0,0.19410358924774304,25,mean,GATConv,10,4,True,200,0.3382911244826625,0.9409158050221565,0.89937106918239,0.8740831295843521,0.9261658031088082,"[15.764146029949188, 15.864539235830307, 14.530820816755295, 12.90326303243637, 12.206434667110443, 11.418259263038635, 10.780702352523804, 9.729651927947998, 9.156068623065948, 8.813650995492935, 8.330522134900093, 7.388718470931053, 6.9844366908073425, 6.559314951300621, 6.208405330777168, 5.722776487469673, 5.1481878235936165, 5.014933750033379, 4.547568216919899, 4.4306685626506805, 4.162068769335747, 3.898771457374096, 3.547478899359703, 3.359464444220066, 3.187143385410309, 2.999789170920849, 2.8420738577842712, 2.714484840631485, 2.600843831896782, 2.441385544836521, 2.3029519468545914, 2.2229962460696697, 2.078375905752182, 1.895433846861124, 1.8961778730154037, 1.8160312548279762, 1.69513338804245, 1.6390891186892986, 1.573892667889595, 1.5071986205875874, 1.402970764786005, 1.3744923658668995, 1.3350176326930523, 1.2391208782792091, 1.239274274557829, 1.1684849262237549, 1.1113658733665943, 1.0941958092153072, 1.046423513442278, 1.0332372263073921]"
9,1,256,256,,0.00697323485674845,removal,0,0.19410358924774304,759,mean,GATConv,10,4,True,200,0.3382911244826625,0.9427621861152142,0.9026993094789705,0.8789731051344744,0.927741935483871,"[15.828314185142517, 15.855929642915726, 14.536580115556717, 12.976340979337692, 12.23487013578415, 11.451399058103561, 10.815569788217545, 9.759939417243004, 9.183457642793655, 8.830682158470154, 8.333794698119164, 7.407783135771751, 7.00053858757019, 6.570505917072296, 6.227697998285294, 5.731338188052177, 5.160882875323296, 5.034344583749771, 4.551823332905769, 4.456015899777412, 4.186582788825035, 3.918582521378994, 3.5516636818647385, 3.38408612459898, 3.1939189434051514, 3.010150767862797, 2.850927636027336, 2.727293223142624, 2.605322152376175, 2.4507798552513123, 2.3098164424300194, 2.2236676067113876, 2.081364743411541, 1.903995182365179, 1.9040807485580444, 1.8235317394137383, 1.70346212759614, 1.6477991342544556, 1.578834142535925, 1.5110647678375244, 1.4058524630963802, 1.3815826885402203, 1.340320572257042, 1.2408540844917297, 1.2447387501597404, 1.17577538266778, 1.1168583501130342, 1.097297791391611, 1.0473310016095638, 1.0366369374096394]"
9,1,256,256,,0.00697323485674845,removal,0,0.19410358924774304,281,mean,GATConv,10,4,True,200,0.3382911244826625,0.9423929098966026,0.9020100502512562,0.8777506112469438,0.9276485788113695,"[15.674033969640732, 15.663120180368423, 14.405454754829407, 12.852474421262741, 12.106657713651657, 11.29853743314743, 10.72089472413063, 9.644804373383522, 9.090100169181824, 8.742557674646378, 8.242596998810768, 7.333083525300026, 6.9325990080833435, 6.511681541800499, 6.1750238090753555, 5.69723904132843, 5.094845831394196, 4.987931579351425, 4.519496291875839, 4.407225161790848, 4.133098244667053, 3.874050833284855, 3.5121196657419205, 3.3299441784620285, 3.1622753217816353, 2.9678593575954437, 2.819846786558628, 2.6883361861109734, 2.582095868885517, 2.419396974146366, 2.286365531384945, 2.208898052573204, 2.052837185561657, 1.877400491386652, 1.8786218836903572, 1.7972503565251827, 1.6777053512632847, 1.6251716949045658, 1.559510923922062, 1.4919426143169403, 1.3898634724318981, 1.3585520461201668, 1.324461679905653, 1.2239145040512085, 1.226926676928997, 1.1574608162045479, 1.102149112150073, 1.082822997123003, 1.032048124819994, 1.0195696242153645]"
