alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5574138864442695,30,1,256,128,layernorm,0.3171141303257784,0.545627754965984,0.8585010484677112,0.21923794453165416,1,sum,1,0.9350073855243722,0.8930741190765492,0.8985330073349633,0.8876811594202898
0.5574138864442695,30,1,256,128,layernorm,0.3171141303257784,0.545627754965984,0.8585010484677112,0.21923794453165416,2,sum,1,0.9357459379615952,0.8942891859052248,0.8997555012224939,0.8888888888888888
0.5574138864442695,30,1,256,128,layernorm,0.3171141303257784,0.545627754965984,0.8585010484677112,0.21923794453165416,3,sum,1,0.9372230428360414,0.8972188633615478,0.9070904645476773,0.8875598086124402
0.5574138864442695,30,1,256,128,layernorm,0.3171141303257784,0.545627754965984,0.8585010484677112,0.21923794453165416,4,sum,1,0.930576070901034,0.8855054811205847,0.8887530562347188,0.8822815533980582
0.5574138864442695,30,1,256,128,layernorm,0.3171141303257784,0.545627754965984,0.8585010484677112,0.21923794453165416,5,sum,1,0.9353766617429837,0.895397489539749,0.9156479217603912,0.8760233918128655
