K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
5,1,64,256,,0.0048555222407097275,removal,0,0.2164913892185404,654,mean,GATConv,10,10,True,100,0.6473214376779743,0.9405465288035451,0.9022465088038859,0.9083129584352079,0.8962605548854041,"[6.488723605871201, 5.931380182504654, 6.141110301017761, 5.720386892557144, 5.712863177061081, 5.491215616464615, 5.317915737628937, 5.603588372468948, 5.228641152381897, 5.087779998779297, 5.2064560651779175, 4.768330246210098, 4.955977708101273, 4.599912583827972, 4.615669101476669, 4.317976206541061, 4.1179055869579315, 4.202626556158066, 4.01811882853508, 3.7877012193202972, 3.842159867286682, 3.6310640573501587, 3.5610008239746094, 3.425586089491844, 3.3905364871025085, 3.1980117857456207, 3.0905840396881104, 3.003587990999222, 2.9878038465976715, 2.9775906950235367, 2.8471155017614365, 2.625205934047699, 2.565352290868759, 2.480242818593979, 2.3825391978025436, 2.3874198347330093, 2.3059402257204056, 2.2016430348157883, 2.1985471546649933, 2.1494375616312027, 2.109968438744545, 1.973125159740448, 1.8822573572397232, 1.8708176761865616, 1.770873874425888, 1.7619756907224655, 1.7385829761624336, 1.620457023382187, 1.5963228940963745, 1.555303767323494]"
5,1,64,256,,0.0048555222407097275,removal,0,0.2164913892185404,114,mean,GATConv,10,10,True,100,0.6473214376779743,0.9471935007385525,0.912751677852349,0.9144254278728606,0.9110840438489647,"[6.589426159858704, 5.782268524169922, 5.918884217739105, 5.663918882608414, 5.518225282430649, 5.433544188737869, 5.211806535720825, 5.5331588089466095, 5.248558670282364, 5.163937121629715, 4.997133821249008, 4.715517938137054, 4.904867738485336, 4.545536905527115, 4.637846052646637, 4.238624036312103, 4.171989381313324, 4.166835010051727, 3.871761441230774, 3.831123322248459, 3.8616223633289337, 3.546310603618622, 3.5604566037654877, 3.4625837802886963, 3.284433424472809, 3.230316400527954, 3.0836192667484283, 2.9407449066638947, 2.9716318398714066, 2.96711066365242, 2.7516584396362305, 2.6247032433748245, 2.6390122771263123, 2.5222171545028687, 2.3737396895885468, 2.382975608110428, 2.3048221319913864, 2.1908802539110184, 2.205433890223503, 2.096365749835968, 2.1009620428085327, 1.9566262811422348, 1.9848781079053879, 1.8563246130943298, 1.7931797504425049, 1.759308099746704, 1.805843099951744, 1.6135646253824234, 1.5892339646816254, 1.5681094229221344]"
