K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
11,2,128,128,,0.003845629394325312,removal,0,0.20634813089299747,654,mean,GCNConv,15,9,True,100,0.9457163958641064,0.9095384615384615,0.9034229828850856,0.9157372986369269,"[9.552740156650543, 10.380244135856628, 10.433490872383118, 10.4816335439682, 10.213091373443604, 9.435719668865204, 8.793150901794434, 9.33969795703888, 10.156580805778503, 9.68229353427887, 9.43519115447998, 9.238704919815063, 9.050579845905304, 9.389748096466064, 9.931990265846252, 8.371109127998352, 9.422175884246826, 8.451623439788818, 8.732190608978271, 8.612129092216492, 8.5594642162323, 8.511770844459534, 8.50542825460434, 8.233040690422058, 8.638727307319641, 8.041369259357452, 8.053320348262787, 8.202294051647186, 8.088595628738403, 8.2040296792984, 7.743096649646759, 7.843405604362488, 8.030054271221161, 7.673226594924927, 7.339427947998047, 7.419614374637604, 7.308536887168884, 7.115241587162018, 7.483497202396393, 7.162871360778809, 7.058366775512695, 6.987769842147827, 6.939258575439453, 6.621751606464386, 6.581773281097412, 6.731504261493683, 6.400691866874695, 6.079022228717804, 6.331829786300659, 6.325420320034027]"
11,2,128,128,,0.003845629394325312,removal,0,0.20634813089299747,114,mean,GCNConv,15,9,True,100,0.9353766617429837,0.889589905362776,0.8618581907090465,0.9191655801825294,"[9.24109035730362, 10.126351594924927, 10.303595066070557, 10.06480848789215, 10.07791268825531, 9.350198090076447, 8.45231717824936, 8.801080584526062, 9.823470115661621, 9.487483263015747, 9.521524667739868, 9.05991792678833, 8.92408949136734, 8.994028627872467, 9.774898707866669, 8.15288770198822, 9.480335474014282, 8.270250856876373, 8.42835545539856, 8.271763026714325, 8.248788833618164, 8.368935227394104, 8.577392578125, 8.135287761688232, 8.246146202087402, 8.0650794506073, 7.991198480129242, 7.984299659729004, 7.885765194892883, 8.025499045848846, 7.618998289108276, 7.726188004016876, 7.760528385639191, 7.4425206780433655, 7.401030480861664, 7.308814585208893, 7.1142852902412415, 7.05410236120224, 7.373350441455841, 7.178911805152893, 6.923924386501312, 6.765031337738037, 6.889980733394623, 6.484176337718964, 6.436018109321594, 6.562205374240875, 6.274327993392944, 6.150688946247101, 6.333211600780487, 6.202974557876587]"
11,2,128,128,,0.003845629394325312,removal,0,0.20634813089299747,25,mean,GCNConv,15,9,True,100,0.9335302806499262,0.8863636363636364,0.8581907090464548,0.9164490861618799,"[9.24109035730362, 10.126351594924927, 10.303595066070557, 10.06480848789215, 10.07791268825531, 9.350198090076447, 8.45231717824936, 8.801080584526062, 9.823470115661621, 9.487483263015747, 9.521524667739868, 9.05991792678833, 8.92408949136734, 8.994028627872467, 9.774898707866669, 8.15288770198822, 9.480335474014282, 8.270250856876373, 8.42835545539856, 8.271763026714325, 8.248788833618164, 8.368935227394104, 8.577392578125, 8.135287761688232, 8.246146202087402, 8.0650794506073, 7.991198480129242, 7.984299659729004, 7.885765194892883, 8.025499045848846, 7.618998289108276, 7.726188004016876, 7.760528385639191, 7.4425206780433655, 7.401030480861664, 7.308814585208893, 7.1142852902412415, 7.05410236120224, 7.373350441455841, 7.178911805152893, 6.923924386501312, 6.765031337738037, 6.889980733394623, 6.484176337718964, 6.436018109321594, 6.562205374240875, 6.274327993392944, 6.150688946247101, 6.333211600780487, 6.202974557876587]"
11,2,128,128,,0.003845629394325312,removal,0,0.20634813089299747,759,mean,GCNConv,15,9,True,100,0.9335302806499262,0.8863636363636364,0.8581907090464548,0.9164490861618799,"[9.24109035730362, 10.126351594924927, 10.303595066070557, 10.06480848789215, 10.07791268825531, 9.350198090076447, 8.45231717824936, 8.801080584526062, 9.823470115661621, 9.487483263015747, 9.521524667739868, 9.05991792678833, 8.92408949136734, 8.994028627872467, 9.774898707866669, 8.15288770198822, 9.480335474014282, 8.270250856876373, 8.42835545539856, 8.271763026714325, 8.248788833618164, 8.368935227394104, 8.577392578125, 8.135287761688232, 8.246146202087402, 8.0650794506073, 7.991198480129242, 7.984299659729004, 7.885765194892883, 8.025499045848846, 7.618998289108276, 7.726188004016876, 7.760528385639191, 7.4425206780433655, 7.401030480861664, 7.308814585208893, 7.1142852902412415, 7.05410236120224, 7.373350441455841, 7.178911805152893, 6.923924386501312, 6.765031337738037, 6.889980733394623, 6.484176337718964, 6.436018109321594, 6.562205374240875, 6.274327993392944, 6.150688946247101, 6.333211600780487, 6.202974557876587]"
11,2,128,128,,0.003845629394325312,removal,0,0.20634813089299747,281,mean,GCNConv,15,9,True,100,0.9357459379615952,0.8902900378310215,0.863080684596577,0.9192708333333334,"[9.24109035730362, 10.126351594924927, 10.303595066070557, 10.06480848789215, 10.07791268825531, 9.350198090076447, 8.45231717824936, 8.801080584526062, 9.823470115661621, 9.487483263015747, 9.521524667739868, 9.05991792678833, 8.92408949136734, 8.994028627872467, 9.774898707866669, 8.15288770198822, 9.480335474014282, 8.270250856876373, 8.42835545539856, 8.271763026714325, 8.248788833618164, 8.368935227394104, 8.577392578125, 8.135287761688232, 8.246146202087402, 8.0650794506073, 7.991198480129242, 7.984299659729004, 7.885765194892883, 8.025499045848846, 7.618998289108276, 7.726188004016876, 7.760528385639191, 7.4425206780433655, 7.401030480861664, 7.308814585208893, 7.1142852902412415, 7.05410236120224, 7.373350441455841, 7.178911805152893, 6.923924386501312, 6.765031337738037, 6.889980733394623, 6.484176337718964, 6.436018109321594, 6.562205374240875, 6.274327993392944, 6.150688946247101, 6.333211600780487, 6.202974557876587]"
