alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.7800772100607215,26,2,64,256,graphnorm,0.2075424527592377,0.43759884955052136,0.4158199542048388,0.26812683127424397,1,mean,1,0.8870014771048744,0.7929634641407307,0.7163814180929096,0.8878787878787879
0.7800772100607215,26,2,64,256,graphnorm,0.2075424527592377,0.43759884955052136,0.4158199542048388,0.26812683127424397,2,mean,1,0.8829394387001477,0.7821305841924399,0.69559902200489,0.8932496075353218
0.7800772100607215,26,2,64,256,graphnorm,0.2075424527592377,0.43759884955052136,0.4158199542048388,0.26812683127424397,3,mean,1,0.8925406203840472,0.8043039677202422,0.7310513447432763,0.8938714499252616
0.7800772100607215,26,2,64,256,graphnorm,0.2075424527592377,0.43759884955052136,0.4158199542048388,0.26812683127424397,4,mean,1,0.8929098966026587,0.8076923076923077,0.7444987775061125,0.8826086956521739
0.7800772100607215,26,2,64,256,graphnorm,0.2075424527592377,0.43759884955052136,0.4158199542048388,0.26812683127424397,5,mean,1,0.8936484490398818,0.8064516129032258,0.7334963325183375,0.8955223880597015
