K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,sampling_k,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
10,1,128,128,,0.006148604906008821,removal,0,0.23039420030015811,654,mean,GATConv,256,1,100,neighbor,50,100,unweighted,0.8637370753323486,0.7272727272727273,0.6014669926650367,0.9196261682242991,"[16.030288696289062, 15.407267570495605, 15.008190274238586, 14.873638391494751, 14.737975001335144, 14.180838704109192, 13.625527501106262, 13.686069130897522, 13.161820232868195, 12.753294825553894, 12.349901556968689, 12.056678354740143, 11.560306549072266, 11.12740433216095, 10.764983773231506, 10.13713151216507, 9.764627933502197, 9.2270388007164, 8.9032301902771, 8.43874603509903, 8.008268237113953, 7.611544966697693, 7.343354344367981, 6.906249225139618, 6.612608790397644, 6.292774736881256, 5.958232253789902, 5.663826674222946, 5.315214574337006, 5.080964386463165, 4.950330078601837, 4.668287575244904, 4.439324975013733, 4.245384365320206, 4.036393374204636, 3.841574788093567, 3.7283506393432617, 3.5394439697265625, 3.421345740556717, 3.2914735078811646, 3.1507811546325684, 3.0396977961063385, 2.9193220138549805, 2.8424349576234818, 2.692032590508461, 2.6179811358451843, 2.5326678305864334, 2.4216219633817673, 2.3454572558403015, 2.259432926774025, 2.200943797826767, 2.1620012819767, 2.05505907535553, 2.002226948738098, 1.935274451971054, 1.880312591791153, 1.8485523760318756, 1.791114717721939, 1.7460047155618668, 1.6900397837162018, 1.6206517070531845, 1.592929184436798, 1.5564757138490677, 1.4791104793548584, 1.483719289302826, 1.4362580180168152, 1.3780102655291557, 1.3580463454127312, 1.326950617134571, 1.3096471801400185, 1.2506467923521996, 1.2404876425862312, 1.201161503791809, 1.1782775968313217, 1.1662706136703491, 1.1252321302890778, 1.112653836607933, 1.0850383564829826, 1.0606630817055702, 1.0391960442066193, 1.0173173174262047, 0.9890075922012329, 0.9813545122742653, 0.9586679264903069, 0.9267998188734055, 0.9074278399348259, 0.8877030164003372, 0.8780617341399193, 0.8483660817146301, 0.8518399372696877, 0.8250739946961403, 0.8249793723225594, 0.7992116287350655, 0.7951055839657784, 0.762263149023056, 0.7547855898737907, 0.7400698885321617, 0.7370901554822922, 0.7222290337085724, 0.7068290561437607]"
