K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,1,,0.005,removal,0,0.18009008335674812,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.5231863260269165, 0.5097613334655762, 0.4945077896118164, 0.4768449664115906, 0.4572942852973938, 0.4361211657524109, 0.4137018322944641, 0.3901379406452179, 0.3655704855918884, 0.34022337198257446, 0.314394474029541, 0.2883809506893158, 0.2624669075012207, 0.23693200945854187, 0.21190662682056427, 0.1875362992286682, 0.16392932832241058, 0.1411643922328949, 0.11928664147853851, 0.09907737374305725, 0.0915684923529625, 0.08297145366668701, 0.0738694816827774, 0.06475438177585602, 0.05600456893444061, 0.04785127192735672, 0.04049820452928543, 0.04126911982893944, 0.039667289704084396, 0.030941413715481758, 0.027798207476735115, 0.026829257607460022, 0.025595948100090027, 0.024170273914933205, 0.022594816982746124, 0.02094936929643154, 0.019299402832984924, 0.017681263387203217, 0.016133243218064308, 0.014700028114020824, 0.013377387076616287, 0.012185548432171345, 0.011121131479740143, 0.010182899422943592, 0.009352853521704674, 0.008625909686088562, 0.007981742732226849, 0.008990278467535973, 0.007334754802286625, 0.007234266493469477]",0.8164308176100629,0.6242960579243765,0.5932721712538226,0.6587436332767402
1,2,16,1,,0.005,removal,0,0.18009008335674812,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.4976392984390259, 0.4825100302696228, 0.4665154218673706, 0.4481322169303894, 0.42808452248573303, 0.40682995319366455, 0.38458406925201416, 0.36159783601760864, 0.337974488735199, 0.3138735890388489, 0.28938794136047363, 0.2646690011024475, 0.2399284839630127, 0.21538108587265015, 0.1911756992340088, 0.16747230291366577, 0.14438819885253906, 0.12213209271430969, 0.10077805817127228, 0.08955708891153336, 0.08156801760196686, 0.07283131778240204, 0.06395365297794342, 0.05540584772825241, 0.04750700294971466, 0.040462322533130646, 0.034335486590862274, 0.038340307772159576, 0.03605736792087555, 0.025539904832839966, 0.025004837661981583, 0.0245504267513752, 0.02389073744416237, 0.023050829768180847, 0.022060686722397804, 0.020969703793525696, 0.019806355237960815, 0.01860823482275009, 0.01740916818380356, 0.016218768432736397, 0.015071269124746323, 0.013957949355244637, 0.012909620068967342, 0.011923694983124733, 0.010986441746354103, 0.01012477558106184, 0.009308571927249432, 0.008557449094951153, 0.00787296425551176, 0.007247649598866701]",0.8392295597484277,0.665028665028665,0.6207951070336392,0.7160493827160493
1,2,16,1,,0.005,removal,0,0.18009008335674812,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.5212820768356323, 0.5092044472694397, 0.49748462438583374, 0.48397061228752136, 0.46880611777305603, 0.45212826132774353, 0.4341282248497009, 0.41487717628479004, 0.39448297023773193, 0.37292715907096863, 0.3503335416316986, 0.32678648829460144, 0.3025290071964264, 0.27781540155410767, 0.25293269753456116, 0.22812283039093018, 0.20368728041648865, 0.17967839539051056, 0.15639851987361908, 0.1338832974433899, 0.11227507889270782, 0.09172426164150238, 0.07314805686473846, 0.0683419331908226, 0.06259873509407043, 0.056372128427028656, 0.050083111971616745, 0.043998830020427704, 0.038327816873788834, 0.033212944865226746, 0.02869250439107418, 0.026746751740574837, 0.023709306493401527, 0.022250346839427948, 0.02142036333680153, 0.020460572093725204, 0.019415613263845444, 0.018307173624634743, 0.01716989278793335, 0.016044262796640396, 0.014943691901862621, 0.01388414017856121, 0.012883536517620087, 0.011952213943004608, 0.011090747080743313, 0.010297492146492004, 0.009573761373758316, 0.008917025290429592, 0.00832458771765232, 0.007785417139530182]",0.8313679245283019,0.6635294117647059,0.6467889908256881,0.6811594202898551
