alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,35,1,256,256,,0.41195798844977216,0.5,0.16771558333155073,0.17690954135322592,1,sum,1,0.9383308714918759,0.8930172966047405,0.8520782396088019,0.9380888290713324
0.5,35,1,256,256,,0.41195798844977216,0.5,0.16771558333155073,0.17690954135322592,2,sum,1,0.9239290989660266,0.8642951251646904,0.8019559902200489,0.9371428571428572
0.5,35,1,256,256,,0.41195798844977216,0.5,0.16771558333155073,0.17690954135322592,3,sum,1,0.9231905465288035,0.863517060367454,0.80440097799511,0.9320113314447592
0.5,35,1,256,256,,0.41195798844977216,0.5,0.16771558333155073,0.17690954135322592,4,sum,1,0.9257754800590842,0.8692257644762524,0.8166259168704156,0.9290681502086231
0.5,35,1,256,256,,0.41195798844977216,0.5,0.16771558333155073,0.17690954135322592,5,sum,1,0.9327917282127031,0.8836317135549873,0.8447432762836186,0.9262734584450402
