K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
6,1,64,256,,0.00681359646659903,removal,0,0.2407128719585338,654,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.9409158050221565,0.9030303030303031,0.910757946210269,0.8954326923076923,"[3.1464179158210754, 2.9985949993133545, 2.9433111548423767, 2.924831211566925, 2.9576483964920044, 2.900728225708008, 2.8431145548820496, 2.872162163257599, 2.8308040499687195, 2.7708576917648315, 2.776142954826355, 2.6895910501480103, 2.7597742676734924, 2.7527419328689575, 2.756234288215637, 2.6725796461105347, 2.7251186966896057, 2.633213698863983, 2.6100586652755737, 2.630885362625122, 2.5916534066200256, 2.5770497918128967, 2.5410298705101013, 2.5036919116973877, 2.462361454963684, 2.4486738443374634, 2.398115575313568, 2.397462487220764, 2.3739383816719055, 2.3099265098571777, 2.337475895881653, 2.313841462135315, 2.2786108255386353, 2.2292547821998596, 2.2032687664031982, 2.179739773273468, 2.1695905327796936, 2.111569344997406, 2.098344922065735, 2.074870526790619, 2.0331220030784607, 2.0377262830734253, 2.001418650150299, 1.960629940032959, 1.9424978494644165, 1.9210004210472107, 1.8856134414672852, 1.8740900158882141, 1.847168207168579, 1.7818946242332458, 1.8055281043052673, 1.7840299606323242, 1.7396639585494995, 1.7023820877075195, 1.7023357152938843, 1.667279601097107, 1.6711121201515198, 1.639444351196289, 1.6047164797782898, 1.5681496262550354, 1.564505398273468, 1.5361856818199158, 1.5120140314102173, 1.5176701545715332, 1.4597303867340088, 1.443408042192459, 1.43782576918602, 1.3997448980808258, 1.3834682703018188, 1.3607584536075592, 1.337613046169281, 1.328918069601059, 1.2910908162593842, 1.271182358264923, 1.265777975320816, 1.2448780834674835, 1.2429441511631012, 1.212615579366684, 1.1802233755588531, 1.16659477353096, 1.1699546575546265, 1.1423945724964142, 1.1083922684192657, 1.1186772286891937, 1.0907447934150696, 1.0744364261627197, 1.0649180710315704, 1.0294475257396698, 1.0348305106163025, 1.0156185030937195, 1.0055471062660217, 0.9978655874729156, 0.9879380762577057, 0.9727972745895386, 0.9583036303520203, 0.9454507231712341, 0.9249847233295441, 0.919078916311264, 0.8941135704517365, 0.8776397407054901]"
6,1,64,256,,0.00681359646659903,removal,0,0.2407128719585338,114,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.9350073855243722,0.8941034897713598,0.9083129584352079,0.8803317535545023,"[2.923746705055237, 2.615052342414856, 2.671543598175049, 2.713641881942749, 2.6233710050582886, 2.670564591884613, 2.6224542260169983, 2.647585451602936, 2.560388684272766, 2.5701118111610413, 2.5649452209472656, 2.477374494075775, 2.4601358771324158, 2.4830808639526367, 2.445038318634033, 2.3994651436805725, 2.4705013632774353, 2.3840009570121765, 2.3564714789390564, 2.3288931846618652, 2.346853733062744, 2.2734967470169067, 2.2714568972587585, 2.2716422080993652, 2.2281301021575928, 2.204217314720154, 2.21382874250412, 2.1530505418777466, 2.147384822368622, 2.155340254306793, 2.118476152420044, 2.0764859914779663, 2.062102437019348, 2.016401708126068, 2.0506107211112976, 1.9700254201889038, 1.982406735420227, 1.914186954498291, 1.892471730709076, 1.887736201286316, 1.847477376461029, 1.84999018907547, 1.8404970169067383, 1.7988263368606567, 1.7813034057617188, 1.7526615262031555, 1.6731905937194824, 1.7030211091041565, 1.6714028120040894, 1.640451967716217, 1.625331997871399, 1.5927944779396057, 1.5499528646469116, 1.5453155934810638, 1.545072615146637, 1.5213306546211243, 1.5124346315860748, 1.4700378775596619, 1.4468435645103455, 1.4054262936115265, 1.3920556604862213, 1.383716493844986, 1.376107096672058, 1.348414659500122, 1.3297183215618134, 1.3168008923530579, 1.3126941621303558, 1.2622630298137665, 1.2139865458011627, 1.2287977933883667, 1.211732029914856, 1.1879231333732605, 1.1756227016448975, 1.1638858616352081, 1.1457109451293945, 1.129120111465454, 1.105554461479187, 1.1096509993076324, 1.0689367353916168, 1.0730206072330475, 1.0645217597484589, 1.026072919368744, 1.0328839421272278, 0.9995981156826019, 0.9989405274391174, 0.979473888874054, 0.9735788404941559, 0.949916273355484, 0.9551888406276703, 0.9370273351669312, 0.9086701571941376, 0.905858188867569, 0.8877271711826324, 0.8791351020336151, 0.8732538223266602, 0.8567871451377869, 0.8417001068592072, 0.8234918415546417, 0.8239074945449829, 0.8161222338676453]"
6,1,64,256,,0.00681359646659903,removal,0,0.2407128719585338,25,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.9342688330871491,0.8929001203369434,0.9070904645476773,0.8791469194312796,"[3.005013406276703, 2.6680206656455994, 2.6334570050239563, 2.615731656551361, 2.6403433084487915, 2.5937716364860535, 2.5930734872817993, 2.4958622455596924, 2.5666229128837585, 2.5655872225761414, 2.4697652459144592, 2.460974872112274, 2.448828876018524, 2.4337226152420044, 2.4061549305915833, 2.3592342138290405, 2.413070797920227, 2.3452118635177612, 2.307773172855377, 2.2931098341941833, 2.27564799785614, 2.301563858985901, 2.2511560320854187, 2.188601315021515, 2.2076475620269775, 2.201977252960205, 2.1712769269943237, 2.156566560268402, 2.0975630283355713, 2.113667905330658, 2.0682965517044067, 2.0348764061927795, 2.0578460097312927, 2.0010403990745544, 2.013704001903534, 1.9535595178604126, 1.9757988452911377, 1.9142664074897766, 1.8996280431747437, 1.8730379343032837, 1.8222616910934448, 1.8428784608840942, 1.7749012112617493, 1.7954545617103577, 1.7788434028625488, 1.7327507138252258, 1.6846644878387451, 1.6558644771575928, 1.6766056418418884, 1.6212748885154724, 1.6227425932884216, 1.565399408340454, 1.5654075145721436, 1.537169486284256, 1.5273230075836182, 1.4954794943332672, 1.4925551414489746, 1.4863288402557373, 1.4301570653915405, 1.4423892498016357, 1.400967925786972, 1.3809482157230377, 1.3820403516292572, 1.3479991257190704, 1.3411140143871307, 1.2826672792434692, 1.2917111814022064, 1.2588857114315033, 1.2506348192691803, 1.2267195880413055, 1.2202476263046265, 1.1880457997322083, 1.178235501050949, 1.1779374480247498, 1.1417724192142487, 1.1298916637897491, 1.1280090808868408, 1.111820548772812, 1.0863346755504608, 1.0665002167224884, 1.0545102655887604, 1.0189065337181091, 1.0214652717113495, 1.0097773373126984, 0.9751915037631989, 0.9738908410072327, 0.9641970992088318, 0.9556064903736115, 0.9240537881851196, 0.9348194897174835, 0.9105583429336548, 0.8901562690734863, 0.8910316526889801, 0.8609471917152405, 0.8525843024253845, 0.850508987903595, 0.8441029191017151, 0.8266957104206085, 0.8161501288414001, 0.8013803064823151]"
6,1,64,256,,0.00681359646659903,removal,0,0.2407128719585338,759,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.939069423929099,0.9007817197835237,0.9156479217603912,0.8863905325443787,"[2.9956918358802795, 2.7276209592819214, 2.676427483558655, 2.629625678062439, 2.5577357411384583, 2.647946536540985, 2.5868648886680603, 2.533995509147644, 2.532193899154663, 2.5361498594284058, 2.472229242324829, 2.5198097229003906, 2.46455842256546, 2.4050389528274536, 2.451554536819458, 2.405597507953644, 2.3971049785614014, 2.3714094161987305, 2.3570083379745483, 2.345346689224243, 2.273827016353607, 2.2751851677894592, 2.277523636817932, 2.325662612915039, 2.226116120815277, 2.203042447566986, 2.16957426071167, 2.1463451385498047, 2.1268598437309265, 2.1372931599617004, 2.085973024368286, 2.0760714411735535, 2.0186794996261597, 2.039938986301422, 2.0097069144248962, 1.9465001821517944, 1.952688992023468, 1.924424171447754, 1.8960583209991455, 1.8771079778671265, 1.8379433155059814, 1.8146106600761414, 1.8149584531784058, 1.7853121161460876, 1.771210253238678, 1.7507233619689941, 1.6773160696029663, 1.6959460973739624, 1.6726807951927185, 1.624267816543579, 1.6099350452423096, 1.5863763093948364, 1.5473257005214691, 1.5588873028755188, 1.5190664529800415, 1.4869664907455444, 1.5170485973358154, 1.4859055876731873, 1.411590427160263, 1.4115332067012787, 1.4078637063503265, 1.3885027170181274, 1.3593718111515045, 1.3286965787410736, 1.3083078861236572, 1.3058996796607971, 1.2829110622406006, 1.2649025321006775, 1.2386005222797394, 1.241326004266739, 1.212780475616455, 1.1852990090847015, 1.1720891296863556, 1.1509540975093842, 1.1083941161632538, 1.1114301085472107, 1.0929616391658783, 1.0778138637542725, 1.0916001498699188, 1.0682102739810944, 1.0605517029762268, 1.0274515748023987, 1.0250388383865356, 0.9863879680633545, 0.983552098274231, 0.9914945065975189, 0.9519447088241577, 0.9542570114135742, 0.9307524263858795, 0.9102120995521545, 0.891149491071701, 0.8772498071193695, 0.8747738599777222, 0.8691666424274445, 0.86017245054245, 0.8374754190444946, 0.8278011977672577, 0.8160209059715271, 0.8093439936637878, 0.7899899780750275]"
6,1,64,256,,0.00681359646659903,removal,0,0.2407128719585338,281,mean,GATConv,1024,5,100,sage,100,nearest_neighbors,0.9361152141802068,0.8968395945140131,0.9193154034229829,0.8754365541327125,"[2.964921474456787, 2.692652702331543, 2.677264451980591, 2.591470241546631, 2.583159923553467, 2.597257435321808, 2.589230716228485, 2.4988569021224976, 2.4784470796585083, 2.4389634132385254, 2.413425922393799, 2.4637234807014465, 2.431175410747528, 2.440029203891754, 2.4300748705863953, 2.37096107006073, 2.3520058393478394, 2.253052592277527, 2.3337126970291138, 2.2966631650924683, 2.271912097930908, 2.2118560671806335, 2.2671703696250916, 2.201872408390045, 2.190494120121002, 2.134364902973175, 2.121960997581482, 2.1601943373680115, 2.1465723514556885, 2.0876277685165405, 2.025244891643524, 2.0016883611679077, 2.001613736152649, 2.000865876674652, 1.9988248348236084, 1.937365472316742, 1.950547695159912, 1.9088436365127563, 1.8991079330444336, 1.8501183986663818, 1.816281497478485, 1.8064050078392029, 1.7959200739860535, 1.7516482472419739, 1.7122989296913147, 1.721354365348816, 1.6841284036636353, 1.6562065482139587, 1.6420336365699768, 1.627831518650055, 1.5714969635009766, 1.5726926922798157, 1.5479921400547028, 1.5099603533744812, 1.5219051241874695, 1.4982119500637054, 1.4836209118366241, 1.4379054307937622, 1.4361034035682678, 1.4137632846832275, 1.4056589901447296, 1.3732130229473114, 1.355716586112976, 1.3330834805965424, 1.3065451085567474, 1.2897033393383026, 1.2830387949943542, 1.2622010409832, 1.2397695183753967, 1.210523784160614, 1.202160358428955, 1.1948170363903046, 1.1540592908859253, 1.157368689775467, 1.1406154334545135, 1.1136367321014404, 1.1161050200462341, 1.076338768005371, 1.0790360569953918, 1.0642487108707428, 1.046400099992752, 1.0500574707984924, 1.005214363336563, 1.012868970632553, 0.992179661989212, 0.9722146391868591, 0.9694754183292389, 0.9604611694812775, 0.9351179003715515, 0.9159606397151947, 0.9053411185741425, 0.8826662302017212, 0.895019143819809, 0.8771756291389465, 0.8527606725692749, 0.8426814377307892, 0.8342487514019012, 0.8271799385547638, 0.8149628341197968, 0.8022015988826752]"
