K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
4,1,128,256,,0.005904766682291676,removal,0,0.2467762107697098,654,mean,GINConv,10,6,True,300,0.303211089855422,0.905096011816839,0.8376500315855969,0.8105134474327629,0.8666666666666667,"[10.970531791448593, 10.971440941095352, 9.84082892537117, 8.6901226490736, 7.674778193235397, 7.062727972865105, 6.457167252898216, 5.769361384212971, 5.161516271531582, 4.594096153974533, 4.230252854526043, 3.8501481264829636, 3.486310325562954, 3.0400926768779755, 2.81031084805727, 2.525803585536778, 2.381094351410866, 2.2618513740599155, 2.1091223768889904, 1.8967412486672401, 1.771704327315092, 1.6313070207834244, 1.540434530004859, 1.4060994908213615, 1.3990905322134495, 1.2987388353794813, 1.21505381539464, 1.157028418034315, 1.0309357810765505, 1.0279467310756445, 0.9793845023959875, 0.9276056727394462, 0.8674831967800856, 0.8182737343013287, 0.777833316475153, 0.7694938145577908, 0.7150249648839235, 0.6868628021329641, 0.6508571105077863, 0.626534846611321, 0.606331180781126, 0.5918660275638103, 0.5459152921102941, 0.5290219523012638, 0.5213943356648088, 0.5000582663342357, 0.49455905985087156, 0.46101731993258, 0.4453995116055012, 0.42706696409732103]"
