K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
4,1,128,64,,0.003942460014772683,removal,0,0.3250554508573431,654,mean,GATConv,256,1,100,sage,100,nearest_neighbors,0.9169128508124077,0.866785079928952,0.8948655256723717,0.8404133180252583,"[10.945071876049042, 10.242229878902435, 9.974809169769287, 9.734463214874268, 9.562555134296417, 9.222134411334991, 9.06943416595459, 8.911336660385132, 8.645994126796722, 8.580898642539978, 8.2707958817482, 8.072370052337646, 7.900150656700134, 7.53934246301651, 7.327209651470184, 7.12618625164032, 7.02235609292984, 6.684405326843262, 6.66340571641922, 6.367340624332428, 6.173601567745209, 6.077783703804016, 5.8347079157829285, 5.685673743486404, 5.548581182956696, 5.3520753383636475, 5.218899756669998, 5.07677885890007, 4.926733523607254, 4.748148053884506, 4.6743471920490265, 4.43932318687439, 4.3488607704639435, 4.254027038812637, 4.103153467178345, 4.038823813199997, 3.88767009973526, 3.779645025730133, 3.747340053319931, 3.607917070388794, 3.5128098726272583, 3.393588960170746, 3.326583206653595, 3.237529993057251, 3.1634335219860077, 3.044830709695816, 2.966754674911499, 2.8967541605234146, 2.8609810769557953, 2.7645537555217743, 2.7030559927225113, 2.6678535789251328, 2.5627774596214294, 2.5031051337718964, 2.45881088078022, 2.420643165707588, 2.3485736548900604, 2.327877089381218, 2.2408260852098465, 2.2188441157341003, 2.161749169230461, 2.0974619388580322, 2.0560771375894547, 2.01845882833004, 1.9743274003267288, 1.927269846200943, 1.8917224258184433, 1.9000003188848495, 1.8196849673986435, 1.7566056996583939, 1.7169840037822723, 1.707627296447754, 1.6691827028989792, 1.6578021049499512, 1.5898288190364838, 1.5660885572433472, 1.5435064733028412, 1.5179334580898285, 1.5009188652038574, 1.4637254029512405, 1.4409187734127045, 1.4033679142594337, 1.3780864924192429, 1.3610686510801315, 1.3381505236029625, 1.319097064435482, 1.3050018697977066, 1.2688105627894402, 1.247427187860012, 1.2231982350349426, 1.2068706378340721, 1.1881325766444206, 1.1524373814463615, 1.1427034735679626, 1.1439858451485634, 1.1036827266216278, 1.095793329179287, 1.0863291695713997, 1.0576188564300537, 1.054596021771431]"
4,1,128,64,,0.003942460014772683,removal,0,0.3250554508573431,114,mean,GATConv,256,1,100,sage,100,nearest_neighbors,0.931314623338257,0.8888888888888888,0.9095354523227384,0.8691588785046729,"[9.791474878787994, 9.10585105419159, 9.114913880825043, 8.763969838619232, 8.578565061092377, 8.418678045272827, 8.187458217144012, 7.9969048500061035, 7.756389915943146, 7.433034837245941, 7.416592121124268, 7.156883955001831, 6.955122768878937, 6.7681580781936646, 6.69727623462677, 6.366393566131592, 6.246275067329407, 6.07915323972702, 5.851713538169861, 5.781182914972305, 5.550387263298035, 5.396316051483154, 5.282746106386185, 5.032243371009827, 4.904822617769241, 4.849890649318695, 4.687922120094299, 4.501262933015823, 4.429278373718262, 4.247233062982559, 4.186846971511841, 4.034651756286621, 3.906586170196533, 3.83340784907341, 3.6792570650577545, 3.6295872032642365, 3.5307151079177856, 3.3923192620277405, 3.3257786631584167, 3.2510130405426025, 3.169939637184143, 3.127415359020233, 2.9913085401058197, 2.8947037011384964, 2.8609175235033035, 2.7222063690423965, 2.7086208909749985, 2.6226498782634735, 2.5607959032058716, 2.5097807198762894, 2.4447735100984573, 2.3449173867702484, 2.3120136708021164, 2.257144570350647, 2.2146554440259933, 2.173282504081726, 2.1066919416189194, 2.0849054753780365, 2.0353299230337143, 1.9718820005655289, 1.9210187941789627, 1.8656359612941742, 1.8382099270820618, 1.8000933825969696, 1.7633424401283264, 1.7151648551225662, 1.7233550697565079, 1.6563277393579483, 1.6497149467468262, 1.6010622382164001, 1.5863587856292725, 1.525260180234909, 1.5207742005586624, 1.446083776652813, 1.4710735529661179, 1.4186236187815666, 1.3988747745752335, 1.3911760970950127, 1.355614222586155, 1.3275250643491745, 1.2963673770427704, 1.281910389661789, 1.2620776519179344, 1.2152279168367386, 1.198804073035717, 1.1996292769908905, 1.1815101951360703, 1.1580699309706688, 1.1192949563264847, 1.1026321724057198, 1.0983461141586304, 1.064288854598999, 1.062651053071022, 1.034694068133831, 1.0080096051096916, 1.0086640864610672, 0.9883611425757408, 0.983205758035183, 0.9548383727669716, 0.9391287043690681]"
4,1,128,64,,0.003942460014772683,removal,0,0.3250554508573431,25,mean,GATConv,256,1,100,sage,100,nearest_neighbors,0.9268833087149188,0.8825622775800712,0.9095354523227384,0.8571428571428571,"[9.580991446971893, 8.764247417449951, 8.58909398317337, 8.528493583202362, 8.159641325473785, 7.931614995002747, 7.867836058139801, 7.616146922111511, 7.6820120215415955, 7.263859868049622, 7.056230247020721, 7.023662984371185, 6.6692633628845215, 6.653779208660126, 6.3309720158576965, 6.187809407711029, 5.9517176151275635, 5.935371696949005, 5.684854686260223, 5.444536745548248, 5.472148418426514, 5.054287075996399, 5.080676794052124, 4.923819422721863, 4.790658742189407, 4.662398785352707, 4.49513041973114, 4.2681679129600525, 4.243630588054657, 4.101723253726959, 3.9965672194957733, 3.914512425661087, 3.742761254310608, 3.7201262712478638, 3.5646128952503204, 3.4402782320976257, 3.3345485627651215, 3.2969851791858673, 3.1820480823516846, 3.1339364647865295, 3.060719668865204, 2.922944501042366, 2.8838869631290436, 2.7407661825418472, 2.7444631159305573, 2.66921366751194, 2.6121573746204376, 2.522799253463745, 2.482768639922142, 2.3912899047136307, 2.3239329159259796, 2.3048693537712097, 2.2293048948049545, 2.215896099805832, 2.108380764722824, 2.0954079180955887, 2.035536289215088, 2.0206205248832703, 1.969691902399063, 1.911487177014351, 1.8669298440217972, 1.8004090338945389, 1.7708048224449158, 1.7483035624027252, 1.6991946399211884, 1.6863690465688705, 1.6202618330717087, 1.5795643776655197, 1.57049860060215, 1.541571855545044, 1.5058824643492699, 1.497631087899208, 1.4350274801254272, 1.4119533449411392, 1.3905422985553741, 1.3659514710307121, 1.3358682841062546, 1.3186587318778038, 1.2788447961211205, 1.2901761457324028, 1.2484935969114304, 1.2115608379244804, 1.2063893005251884, 1.194421038031578, 1.1755161583423615, 1.1306898444890976, 1.126784324645996, 1.0917797237634659, 1.0739757865667343, 1.0630990490317345, 1.0526371970772743, 1.025369368493557, 1.0138215199112892, 0.999419815838337, 0.9807560667395592, 0.9533306434750557, 0.9457908421754837, 0.9436916559934616, 0.8869041576981544, 0.9099991992115974]"
4,1,128,64,,0.003942460014772683,removal,0,0.3250554508573431,759,mean,GATConv,256,1,100,sage,100,nearest_neighbors,0.9324224519940916,0.8926686217008798,0.9303178484107579,0.8579481397970687,"[9.77350115776062, 9.055406332015991, 8.869300961494446, 8.75926399230957, 8.367748737335205, 8.304156064987183, 8.019860923290253, 7.962031722068787, 7.693454802036285, 7.4820356965065, 7.338697135448456, 7.1357205510139465, 6.955175042152405, 6.7529091238975525, 6.490648508071899, 6.433852434158325, 6.161234438419342, 5.95442208647728, 5.918091207742691, 5.705606371164322, 5.599965125322342, 5.3878686130046844, 5.1225945353508, 5.083397299051285, 4.887688994407654, 4.7708015739917755, 4.700265973806381, 4.480122059583664, 4.324753522872925, 4.281110405921936, 4.083457827568054, 3.996184080839157, 3.924608439207077, 3.797800987958908, 3.6452409625053406, 3.590349465608597, 3.46714448928833, 3.3692150712013245, 3.290906012058258, 3.2312807738780975, 3.0917078852653503, 3.045414626598358, 2.945777580142021, 2.843568205833435, 2.8314532190561295, 2.7432153820991516, 2.6781953275203705, 2.6050625294446945, 2.5519183725118637, 2.451783210039139, 2.4064280688762665, 2.3308615535497665, 2.2442622929811478, 2.1786178052425385, 2.1938063204288483, 2.165119379758835, 2.1027119159698486, 2.0204333811998367, 1.9862259328365326, 1.932104378938675, 1.9132626205682755, 1.8897226005792618, 1.840817540884018, 1.7973600178956985, 1.7586089968681335, 1.7024778723716736, 1.7012476921081543, 1.6416574716567993, 1.632633000612259, 1.5702736377716064, 1.5474890023469925, 1.508282944560051, 1.4921298623085022, 1.434770442545414, 1.4575639814138412, 1.3995692357420921, 1.3654624670743942, 1.3433000445365906, 1.3258141353726387, 1.3125881627202034, 1.2601788341999054, 1.2608618512749672, 1.2399870082736015, 1.2199586033821106, 1.2040964215993881, 1.1801129877567291, 1.1412423327565193, 1.1232118383049965, 1.1109048202633858, 1.0976426154375076, 1.080738142132759, 1.0694407522678375, 1.0627999007701874, 1.0149834230542183, 1.014828123152256, 0.9916028082370758, 0.9594528377056122, 0.9584413021802902, 0.9446146786212921, 0.9273412525653839]"
4,1,128,64,,0.003942460014772683,removal,0,0.3250554508573431,281,mean,GATConv,256,1,100,sage,100,nearest_neighbors,0.9309453471196455,0.8909620991253644,0.9339853300733496,0.8517279821627648,"[9.336142122745514, 8.56917691230774, 8.309347331523895, 8.488675773143768, 8.04164469242096, 7.989259243011475, 7.618269205093384, 7.57811176776886, 7.262151598930359, 7.127046227455139, 7.027451038360596, 6.839806437492371, 6.690037429332733, 6.5035130977630615, 6.165962219238281, 6.168713748455048, 5.875147998332977, 5.717875242233276, 5.597808629274368, 5.320118457078934, 5.244939059019089, 5.002581596374512, 4.961841017007828, 4.824169337749481, 4.668516457080841, 4.50504606962204, 4.4168418645858765, 4.285384386777878, 4.070786029100418, 3.948425531387329, 3.9049879014492035, 3.805209904909134, 3.740295886993408, 3.5655795633792877, 3.537449210882187, 3.4493892192840576, 3.3101783394813538, 3.1803810596466064, 3.143273890018463, 3.0437616407871246, 2.994732677936554, 2.9355804324150085, 2.7916901260614395, 2.718250721693039, 2.6403858810663223, 2.618325337767601, 2.545468330383301, 2.476779520511627, 2.427201345562935, 2.369074285030365, 2.2701596915721893, 2.2592049688100815, 2.1922688484191895, 2.145150348544121, 2.089849963784218, 2.0110351741313934, 1.9861195236444473, 1.9741884022951126, 1.8960577994585037, 1.8388477265834808, 1.8099899142980576, 1.773134633898735, 1.7496378421783447, 1.7505486458539963, 1.6684620827436447, 1.6210522204637527, 1.605351060628891, 1.5860984921455383, 1.5410237461328506, 1.532811626791954, 1.4790289252996445, 1.4431130290031433, 1.4215757548809052, 1.4027658700942993, 1.3912202641367912, 1.3552706763148308, 1.3192414790391922, 1.2968173176050186, 1.2681954130530357, 1.2510474175214767, 1.2394288033246994, 1.2137219309806824, 1.1846963986754417, 1.1734829246997833, 1.1514872610569, 1.1172322407364845, 1.1029658392071724, 1.072318784892559, 1.0549193248152733, 1.0299313962459564, 1.0206760913133621, 1.006895236670971, 1.0024425610899925, 0.975644052028656, 0.9653530865907669, 0.9295666739344597, 0.9521608725190163, 0.9282702058553696, 0.8994529321789742, 0.8922346457839012]"
