K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
8,2,128,256,,0.004194347367321318,removal,0,0.26183786801846604,654,mean,GCNConv,10,4,True,100,0.3919529957381719,0.9283604135893648,0.8822815533980582,0.8887530562347188,0.8759036144578313,"[5.410716414451599, 5.40007084608078, 5.473203659057617, 5.192166686058044, 5.122619718313217, 4.966907113790512, 4.759619653224945, 4.892998486757278, 4.742147713899612, 4.8745042979717255, 4.7277228236198425, 4.652892857789993, 4.366795361042023, 4.551744341850281, 4.408912152051926, 4.408928662538528, 4.266787648200989, 4.012406975030899, 4.107687264680862, 3.9264571368694305, 3.962247312068939, 3.790934145450592, 3.628869593143463, 3.691310554742813, 3.6460567116737366, 3.5304317474365234, 3.3731599301099777, 3.241408735513687, 3.3105381429195404, 3.1469334065914154, 3.264930635690689, 3.0654229819774628, 3.0072817504405975, 2.8924999982118607, 2.8131695687770844, 2.7484510391950607, 2.732556387782097, 2.649061530828476, 2.5899292826652527, 2.5401233583688736, 2.5034728348255157, 2.373085916042328, 2.3350489288568497, 2.242988273501396, 2.2351029366254807, 2.149138018488884, 2.1097483038902283, 2.0372671335935593, 2.0046119540929794, 2.017121136188507]"
8,2,128,256,,0.004194347367321318,removal,0,0.26183786801846604,114,mean,GCNConv,10,4,True,100,0.3919529957381719,0.9405465288035451,0.9010448678549478,0.8960880195599022,0.9060568603213844,"[5.13654288649559, 5.329424232244492, 5.404575765132904, 5.030239075422287, 5.100173860788345, 4.866396367549896, 4.679493397474289, 4.846255660057068, 4.6782206594944, 4.742833495140076, 4.629171133041382, 4.497576296329498, 4.404475778341293, 4.556246429681778, 4.310653477907181, 4.313818842172623, 4.216280251741409, 3.925697147846222, 3.995692029595375, 3.9510772824287415, 3.8841015696525574, 3.7395270466804504, 3.644491285085678, 3.6051424145698547, 3.5908781588077545, 3.5008755922317505, 3.2984051555395126, 3.231218546628952, 3.2655605375766754, 3.1215670704841614, 3.2611222863197327, 3.022050067782402, 2.993016093969345, 2.8997395634651184, 2.8070741146802902, 2.7572652399539948, 2.762014761567116, 2.5825214982032776, 2.561595320701599, 2.5042733401060104, 2.4988444447517395, 2.3725264072418213, 2.3545864671468735, 2.2084063440561295, 2.2048617005348206, 2.121775671839714, 2.0875980257987976, 2.0059096664190292, 1.9999056905508041, 2.0017485916614532]"
8,2,128,256,,0.004194347367321318,removal,0,0.26183786801846604,25,mean,GCNConv,10,4,True,100,0.3919529957381719,0.9372230428360414,0.8958333333333334,0.8936430317848411,0.898034398034398,"[5.13654288649559, 5.329424232244492, 5.404575765132904, 5.030239075422287, 5.100173860788345, 4.866396367549896, 4.679493397474289, 4.846255660057068, 4.6782206594944, 4.742833495140076, 4.629171133041382, 4.497576296329498, 4.404475778341293, 4.556246429681778, 4.310653477907181, 4.313818842172623, 4.216280251741409, 3.925697147846222, 3.995692029595375, 3.9510772824287415, 3.8841015696525574, 3.7395270466804504, 3.644491285085678, 3.6051424145698547, 3.5908781588077545, 3.5008755922317505, 3.2984051555395126, 3.231218546628952, 3.2655605375766754, 3.1215670704841614, 3.2611222863197327, 3.022050067782402, 2.993016093969345, 2.8997395634651184, 2.8070741146802902, 2.7572652399539948, 2.762014761567116, 2.5825214982032776, 2.561595320701599, 2.5042733401060104, 2.4988444447517395, 2.3725264072418213, 2.3545864671468735, 2.2084063440561295, 2.2048617005348206, 2.121775671839714, 2.0875980257987976, 2.0059096664190292, 1.9999056905508041, 2.0017485916614532]"
8,2,128,256,,0.004194347367321318,removal,0,0.26183786801846604,759,mean,GCNConv,10,4,True,100,0.3919529957381719,0.9394387001477105,0.8996328029375765,0.8985330073349633,0.9007352941176471,"[5.13654288649559, 5.329424232244492, 5.404575765132904, 5.030239075422287, 5.100173860788345, 4.866396367549896, 4.679493397474289, 4.846255660057068, 4.6782206594944, 4.742833495140076, 4.629171133041382, 4.497576296329498, 4.404475778341293, 4.556246429681778, 4.310653477907181, 4.313818842172623, 4.216280251741409, 3.925697147846222, 3.995692029595375, 3.9510772824287415, 3.8841015696525574, 3.7395270466804504, 3.644491285085678, 3.6051424145698547, 3.5908781588077545, 3.5008755922317505, 3.2984051555395126, 3.231218546628952, 3.2655605375766754, 3.1215670704841614, 3.2611222863197327, 3.022050067782402, 2.993016093969345, 2.8997395634651184, 2.8070741146802902, 2.7572652399539948, 2.762014761567116, 2.5825214982032776, 2.561595320701599, 2.5042733401060104, 2.4988444447517395, 2.3725264072418213, 2.3545864671468735, 2.2084063440561295, 2.2048617005348206, 2.121775671839714, 2.0875980257987976, 2.0059096664190292, 1.9999056905508041, 2.0017485916614532]"
8,2,128,256,,0.004194347367321318,removal,0,0.26183786801846604,281,mean,GCNConv,10,4,True,100,0.3919529957381719,0.9387001477104875,0.8985330073349633,0.8985330073349633,0.8985330073349633,"[5.13654288649559, 5.329424232244492, 5.404575765132904, 5.030239075422287, 5.100173860788345, 4.866396367549896, 4.679493397474289, 4.846255660057068, 4.6782206594944, 4.742833495140076, 4.629171133041382, 4.497576296329498, 4.404475778341293, 4.556246429681778, 4.310653477907181, 4.313818842172623, 4.216280251741409, 3.925697147846222, 3.995692029595375, 3.9510772824287415, 3.8841015696525574, 3.7395270466804504, 3.644491285085678, 3.6051424145698547, 3.5908781588077545, 3.5008755922317505, 3.2984051555395126, 3.231218546628952, 3.2655605375766754, 3.1215670704841614, 3.2611222863197327, 3.022050067782402, 2.993016093969345, 2.8997395634651184, 2.8070741146802902, 2.7572652399539948, 2.762014761567116, 2.5825214982032776, 2.561595320701599, 2.5042733401060104, 2.4988444447517395, 2.3725264072418213, 2.3545864671468735, 2.2084063440561295, 2.2048617005348206, 2.121775671839714, 2.0875980257987976, 2.0059096664190292, 1.9999056905508041, 2.0017485916614532]"
