K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
4,2,64,256,,0.009999746336114576,removal,0,0.2520365463750205,654,sum,GCNConv,10,2,True,400,0.9446085672082718,0.909310761789601,0.9193154034229829,0.8995215311004785,"[37.37309432029724, 30.72874280810356, 22.767506942152977, 18.814537167549133, 14.777245968580246, 12.182766899466515, 9.561440534889698, 7.68219868093729, 6.443653836846352, 5.670434232801199, 5.048500806093216, 4.345869552344084, 3.688664998859167, 3.3172217551618814, 2.9418724526185542, 2.627655455842614, 2.442696465179324, 2.227472173050046, 2.0381509605795145, 1.8697662623599172, 1.692162612453103, 1.54751256108284, 1.4818019093945622, 1.328625898808241, 1.270214875228703, 1.1628102231770754, 1.1149903638288379, 1.0561773898079991, 0.9955622833222151, 0.9495468959212303, 0.8616673634387553, 0.8347605224698782, 0.7917871880345047, 0.7357274686219171, 0.7142689321190119, 0.6808142373338342, 0.6457209512591362, 0.6124793235212564, 0.5766806254396215, 0.553236523643136, 0.5196780317928642, 0.5130222602747381, 0.5101850302889943, 0.4457181585021317, 0.4378824337036349, 0.4399329568259418, 0.43373525282368064, 0.382831490598619, 0.36503203405300155, 0.36419657664373517]"
