alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,model_type,sampling_mode,num_neighbors,pos_weight,batch_size,rate_pairs,reliable_mini_batchaccuracy,f1,recall,precision,losses,average_precision,roc_auc,fpr,tpr,roc_thresholds,precisions,recalls,pr_thresholds
0.5,24,1,128,64,,0,0.5,0.5,0.3182263320999473,654,sum,GATConv,1,256,8,0.8947562776957164,0.8267477203647416,0.8312958435207825,0.8222490931076178,"[0.7896942496299744, 0.7918060421943665, 0.793988823890686, 0.7698793411254883, 0.7682520151138306, 0.751090407371521, 0.7495432496070862, 0.7449610233306885, 0.7424170970916748, 0.7320635318756104]",0.9055062697537287,0.9530475026196297,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.29100529e-04 5.29100529e-04
 5.29100529e-04 5.29100529e-04 1.05820106e-03 1.05820106e-03
 1.05820106e-03 1.05820106e-03 1.05820106e-03 1.05820106e-03
 1.05820106e-03 1.05820106e-03 1.58730159e-03 1.58730159e-03
 1.58730159e-03 1.58730159e-03 1.58730159e-03 2.11640212e-03
 2.11640212e-03 2.64550265e-03 2.64550265e-03 2.64550265e-03
 3.17460317e-03 3.17460317e-03 3.17460317e-03 3.17460317e-03
 3.17460317e-03 3.17460317e-03 3.17460317e-03 3.17460317e-03
 3.17460317e-03 3.17460317e-03 3.17460317e-03 3.17460317e-03
 3.17460317e-03 3.17460317e-03 3.70370370e-03 3.70370370e-03
 4.23280423e-03 4.23280423e-03 4.23280423e-03 4.23280423e-03
 4.23280423e-03 4.23280423e-03 4.23280423e-03 4.23280423e-03
 4.23280423e-03 4.23280423e-03 4.76190476e-03 4.76190476e-03
 4.76190476e-03 4.76190476e-03 5.29100529e-03 5.29100529e-03
 5.82010582e-03 5.82010582e-03 6.34920635e-03 6.34920635e-03
 6.34920635e-03 6.34920635e-03 6.34920635e-03 6.34920635e-03
 6.34920635e-03 6.34920635e-03 6.34920635e-03 6.34920635e-03
 6.34920635e-03 6.34920635e-03 6.87830688e-03 6.87830688e-03
 7.40740741e-03 7.40740741e-03 7.93650794e-03 7.93650794e-03
 8.46560847e-03 8.46560847e-03 8.99470899e-03 8.99470899e-03
 9.52380952e-03 9.52380952e-03 1.00529101e-02 1.00529101e-02
 1.05820106e-02 1.05820106e-02 1.05820106e-02 1.05820106e-02
 1.11111111e-02 1.11111111e-02 1.21693122e-02 1.21693122e-02
 1.26984127e-02 1.26984127e-02 1.32275132e-02 1.32275132e-02
 1.37566138e-02 1.37566138e-02 1.42857143e-02 1.42857143e-02
 1.48148148e-02 1.48148148e-02 1.53439153e-02 1.53439153e-02
 1.58730159e-02 1.58730159e-02 1.64021164e-02 1.64021164e-02
 1.69312169e-02 1.69312169e-02 1.79894180e-02 1.79894180e-02
 1.85185185e-02 1.85185185e-02 1.90476190e-02 1.90476190e-02
 1.95767196e-02 1.95767196e-02 2.06349206e-02 2.06349206e-02
 2.11640212e-02 2.11640212e-02 2.16931217e-02 2.16931217e-02
 2.22222222e-02 2.22222222e-02 2.32804233e-02 2.32804233e-02
 2.53968254e-02 2.53968254e-02 2.59259259e-02 2.59259259e-02
 2.64550265e-02 2.64550265e-02 2.64550265e-02 2.64550265e-02
 2.75132275e-02 2.75132275e-02 2.80423280e-02 2.80423280e-02
 2.91005291e-02 2.91005291e-02 2.96296296e-02 2.96296296e-02
 3.01587302e-02 3.01587302e-02 3.12169312e-02 3.12169312e-02
 3.17460317e-02 3.17460317e-02 3.33333333e-02 3.33333333e-02
 3.43915344e-02 3.43915344e-02 3.54497354e-02 3.54497354e-02
 3.65079365e-02 3.65079365e-02 3.70370370e-02 3.70370370e-02
 3.75661376e-02 3.75661376e-02 3.86243386e-02 3.86243386e-02
 3.96825397e-02 3.96825397e-02 4.07407407e-02 4.07407407e-02
 4.17989418e-02 4.17989418e-02 4.39153439e-02 4.39153439e-02
 4.55026455e-02 4.55026455e-02 4.65608466e-02 4.65608466e-02
 4.76190476e-02 4.76190476e-02 4.86772487e-02 4.86772487e-02
 5.07936508e-02 5.07936508e-02 5.13227513e-02 5.13227513e-02
 5.23809524e-02 5.23809524e-02 5.29100529e-02 5.29100529e-02
 5.34391534e-02 5.44973545e-02 5.44973545e-02 5.50264550e-02
 5.50264550e-02 5.60846561e-02 5.60846561e-02 5.66137566e-02
 5.66137566e-02 5.71428571e-02 5.71428571e-02 5.82010582e-02
 5.97883598e-02 5.97883598e-02 6.24338624e-02 6.34920635e-02
 6.56084656e-02 6.56084656e-02 6.66666667e-02 6.71957672e-02
 6.71957672e-02 6.98412698e-02 6.98412698e-02 7.14285714e-02
 7.14285714e-02 7.35449735e-02 7.56613757e-02 7.72486772e-02
 7.72486772e-02 7.77777778e-02 7.77777778e-02 7.77777778e-02
 7.88359788e-02 7.88359788e-02 7.98941799e-02 7.98941799e-02
 8.09523810e-02 8.09523810e-02 8.14814815e-02 8.14814815e-02
 8.20105820e-02 8.20105820e-02 8.25396825e-02 8.25396825e-02
 8.30687831e-02 8.30687831e-02 8.35978836e-02 8.35978836e-02
 8.62433862e-02 8.62433862e-02 8.99470899e-02 8.99470899e-02
 9.04761905e-02 9.04761905e-02 9.10052910e-02 9.10052910e-02
 9.31216931e-02 9.31216931e-02 9.41798942e-02 9.41798942e-02
 9.52380952e-02 9.52380952e-02 9.62962963e-02 9.62962963e-02
 9.73544974e-02 9.73544974e-02 9.78835979e-02 9.78835979e-02
 1.01587302e-01 1.01587302e-01 1.04232804e-01 1.04232804e-01
 1.13756614e-01 1.13756614e-01 1.16931217e-01 1.16931217e-01
 1.19047619e-01 1.19047619e-01 1.20105820e-01 1.20105820e-01
 1.24867725e-01 1.24867725e-01 1.25396825e-01 1.25396825e-01
 1.25925926e-01 1.25925926e-01 1.28042328e-01 1.28042328e-01
 1.29100529e-01 1.29100529e-01 1.29629630e-01 1.29629630e-01
 1.30158730e-01 1.31216931e-01 1.31216931e-01 1.39682540e-01
 1.39682540e-01 1.43386243e-01 1.43386243e-01 1.46031746e-01
 1.47089947e-01 1.48677249e-01 1.48677249e-01 1.51851852e-01
 1.51851852e-01 1.52910053e-01 1.52910053e-01 1.56084656e-01
 1.56084656e-01 1.57142857e-01 1.57142857e-01 1.57671958e-01
 1.57671958e-01 1.58730159e-01 1.58730159e-01 1.60317460e-01
 1.60317460e-01 1.61904762e-01 1.61904762e-01 1.64021164e-01
 1.64021164e-01 1.65079365e-01 1.66137566e-01 1.67195767e-01
 1.67195767e-01 1.68253968e-01 1.68253968e-01 1.69841270e-01
 1.69841270e-01 1.71428571e-01 1.71428571e-01 1.73015873e-01
 1.73015873e-01 1.74074074e-01 1.76719577e-01 1.76719577e-01
 1.77248677e-01 1.77248677e-01 1.78306878e-01 1.78306878e-01
 1.79894180e-01 1.79894180e-01 1.82539683e-01 1.82539683e-01
 1.83068783e-01 1.83068783e-01 1.84126984e-01 1.84126984e-01
 1.84656085e-01 1.84656085e-01 1.89417989e-01 1.89417989e-01
 1.91534392e-01 1.91534392e-01 1.92063492e-01 1.92063492e-01
 1.92592593e-01 1.92592593e-01 1.94179894e-01 1.94179894e-01
 1.94708995e-01 1.94708995e-01 1.97883598e-01 1.97883598e-01
 1.98412698e-01 1.98412698e-01 2.02645503e-01 2.02645503e-01
 2.03703704e-01 2.03703704e-01 2.14285714e-01 2.14285714e-01
 2.17989418e-01 2.17989418e-01 2.19576720e-01 2.19576720e-01
 2.23280423e-01 2.23280423e-01 2.29629630e-01 2.29629630e-01
 2.46560847e-01 2.46560847e-01 2.47619048e-01 2.47619048e-01
 2.49735450e-01 2.49735450e-01 2.54497354e-01 2.54497354e-01
 2.56613757e-01 2.56613757e-01 2.57142857e-01 2.57142857e-01
 2.64021164e-01 2.64021164e-01 2.74074074e-01 2.74074074e-01
 2.80952381e-01 2.80952381e-01 2.94179894e-01 2.94179894e-01
 2.97354497e-01 2.97354497e-01 2.98412698e-01 2.98412698e-01
 3.13227513e-01 3.13227513e-01 3.19576720e-01 3.20634921e-01
 3.30687831e-01 3.30687831e-01 3.31746032e-01 3.31746032e-01
 3.42857143e-01 3.42857143e-01 3.49735450e-01 3.49735450e-01
 3.50264550e-01 3.51322751e-01 3.51851852e-01 3.52910053e-01
 3.68783069e-01 3.68783069e-01 3.72486772e-01 3.72486772e-01
 3.75132275e-01 3.75132275e-01 3.77777778e-01 3.78835979e-01
 3.79365079e-01 3.80423280e-01 3.87830688e-01 3.87830688e-01
 3.94179894e-01 3.94179894e-01 4.00000000e-01 4.00000000e-01
 4.11640212e-01 4.11640212e-01 4.24338624e-01 4.24338624e-01
 4.32804233e-01 4.32804233e-01 4.43386243e-01 4.44444444e-01
 4.46560847e-01 4.46560847e-01 4.48148148e-01 4.48148148e-01
 5.17989418e-01 5.19047619e-01 5.26455026e-01 5.27513228e-01
 5.40211640e-01 5.40211640e-01 5.44973545e-01 5.46560847e-01
 5.97354497e-01 5.97354497e-01 6.00000000e-01 6.01058201e-01
 6.02116402e-01 6.02116402e-01 6.09523810e-01 6.10582011e-01
 6.11640212e-01 6.11640212e-01 6.20105820e-01 6.21164021e-01
 6.49735450e-01 6.49735450e-01 6.64021164e-01 6.64021164e-01
 6.72486772e-01 6.73544974e-01 6.89947090e-01 6.91005291e-01
 7.16402116e-01 7.16402116e-01 7.43915344e-01 7.43915344e-01
 7.98941799e-01 8.00000000e-01 8.01058201e-01 8.02645503e-01
 8.52910053e-01 8.53968254e-01 9.11640212e-01 9.12698413e-01
 9.13227513e-01 9.14285714e-01 9.28042328e-01 9.30158730e-01
 9.50264550e-01 9.51322751e-01 9.83068783e-01 9.84126984e-01
 9.92063492e-01 9.93121693e-01 1.00000000e+00]","[0.         0.00122249 0.01711491 0.0207824  0.02322738 0.02444988
 0.02444988 0.0403423  0.04400978 0.05134474 0.05134474 0.09413203
 0.09657702 0.10391198 0.10757946 0.11002445 0.11246944 0.12102689
 0.12102689 0.12347188 0.12958435 0.13202934 0.13447433 0.13447433
 0.15281174 0.15281174 0.15892421 0.16136919 0.16136919 0.17114914
 0.17481663 0.1809291  0.18581907 0.200489   0.20293399 0.20415648
 0.20782396 0.21515892 0.21760391 0.22249389 0.22738386 0.24572127
 0.24572127 0.24816626 0.24816626 0.25061125 0.25305623 0.2591687
 0.26161369 0.27383863 0.27628362 0.28484108 0.28728606 0.30195599
 0.30317848 0.30806846 0.31051345 0.31173594 0.31173594 0.32273839
 0.32273839 0.37041565 0.37041565 0.37897311 0.38141809 0.40220049
 0.40464548 0.45721271 0.4596577  0.46332518 0.46821516 0.46943765
 0.47188264 0.47310513 0.47310513 0.50855746 0.50855746 0.53545232
 0.53545232 0.5403423  0.5403423  0.55623472 0.55623472 0.56112469
 0.56112469 0.58190709 0.58190709 0.58312958 0.58312958 0.58557457
 0.58801956 0.59413203 0.59413203 0.60268949 0.60268949 0.60635697
 0.60635697 0.61735941 0.61735941 0.65281174 0.65281174 0.65892421
 0.65892421 0.6601467  0.6601467  0.66625917 0.66625917 0.66870416
 0.66870416 0.66992665 0.66992665 0.67848411 0.67848411 0.68215159
 0.68215159 0.68459658 0.68459658 0.68581907 0.68581907 0.68704156
 0.68704156 0.69193154 0.69193154 0.69315403 0.69315403 0.69437653
 0.69437653 0.69559902 0.69559902 0.6992665  0.6992665  0.70415648
 0.70415648 0.70660147 0.70660147 0.70904645 0.70904645 0.71149144
 0.71393643 0.71638142 0.71638142 0.72249389 0.72249389 0.72616137
 0.72616137 0.73105134 0.73105134 0.73349633 0.73349633 0.73716381
 0.73716381 0.73838631 0.73838631 0.7396088  0.7396088  0.74327628
 0.74327628 0.74449878 0.74449878 0.74694377 0.74694377 0.74938875
 0.74938875 0.75550122 0.75550122 0.7591687  0.7591687  0.76161369
 0.76161369 0.76650367 0.76650367 0.77017115 0.77017115 0.77506112
 0.77506112 0.77750611 0.77750611 0.7799511  0.7799511  0.78117359
 0.78117359 0.78239609 0.78239609 0.78361858 0.78361858 0.78606357
 0.78606357 0.78973105 0.78973105 0.79217604 0.79217604 0.79339853
 0.79339853 0.79339853 0.79584352 0.79584352 0.79828851 0.79828851
 0.80195599 0.80195599 0.80317848 0.80317848 0.81173594 0.81173594
 0.81173594 0.81662592 0.81662592 0.81662592 0.81662592 0.8190709
 0.8190709  0.8190709  0.82151589 0.82151589 0.82273839 0.82273839
 0.82396088 0.82396088 0.82396088 0.82396088 0.82640587 0.82640587
 0.82885086 0.83129584 0.83129584 0.83374083 0.83374083 0.83740831
 0.83740831 0.83863081 0.83863081 0.8398533  0.8398533  0.84229829
 0.84229829 0.84352078 0.84352078 0.84596577 0.84596577 0.84718826
 0.84718826 0.84841076 0.84841076 0.84963325 0.84963325 0.85085575
 0.85085575 0.85330073 0.85330073 0.85452323 0.85452323 0.85574572
 0.85574572 0.85696822 0.85696822 0.85819071 0.85819071 0.8606357
 0.8606357  0.86185819 0.86185819 0.86430318 0.86430318 0.86797066
 0.86797066 0.86919315 0.86919315 0.87041565 0.87041565 0.87163814
 0.87163814 0.87408313 0.87408313 0.87530562 0.87530562 0.87652812
 0.87652812 0.87775061 0.87775061 0.87897311 0.87897311 0.8801956
 0.8801956  0.88141809 0.88141809 0.88141809 0.88264059 0.88264059
 0.88386308 0.88386308 0.88508557 0.88508557 0.88508557 0.88508557
 0.88630807 0.88630807 0.88753056 0.88753056 0.88875306 0.88875306
 0.88997555 0.88997555 0.89119804 0.89119804 0.89242054 0.89242054
 0.89608802 0.89608802 0.89731051 0.89731051 0.89853301 0.89853301
 0.900978   0.900978   0.900978   0.900978   0.90464548 0.90464548
 0.90831296 0.90831296 0.90953545 0.90953545 0.91075795 0.91075795
 0.91198044 0.91198044 0.91198044 0.91320293 0.91320293 0.91564792
 0.91564792 0.91687042 0.91687042 0.91809291 0.91809291 0.9193154
 0.9193154  0.9205379  0.9205379  0.92176039 0.92176039 0.92298289
 0.92298289 0.92420538 0.92420538 0.93031785 0.93031785 0.93154034
 0.93154034 0.93398533 0.93398533 0.93520782 0.93520782 0.93765281
 0.93765281 0.9400978  0.9400978  0.94132029 0.94132029 0.94376528
 0.94376528 0.94498778 0.94498778 0.94621027 0.94621027 0.94743276
 0.94743276 0.94987775 0.94987775 0.95110024 0.95110024 0.95232274
 0.95232274 0.95354523 0.95354523 0.95476773 0.95476773 0.95599022
 0.95599022 0.95721271 0.95721271 0.95843521 0.95843521 0.9596577
 0.9596577  0.9608802  0.9608802  0.96210269 0.96210269 0.96332518
 0.96332518 0.96454768 0.96454768 0.96577017 0.96577017 0.96699267
 0.96699267 0.96821516 0.96821516 0.96821516 0.96821516 0.97066015
 0.97066015 0.97310513 0.97310513 0.97432763 0.97432763 0.97555012
 0.97555012 0.97555012 0.97555012 0.97555012 0.97555012 0.97677262
 0.97677262 0.97799511 0.97799511 0.9792176  0.9792176  0.9792176
 0.9792176  0.9792176  0.9792176  0.9804401  0.9804401  0.98166259
 0.98166259 0.98288509 0.98288509 0.98410758 0.98410758 0.98533007
 0.98533007 0.98655257 0.98655257 0.98655257 0.98655257 0.98777506
 0.98777506 0.98899756 0.98899756 0.98899756 0.98899756 0.98899756
 0.98899756 0.99022005 0.99022005 0.99022005 0.99022005 0.99144254
 0.99144254 0.99144254 0.99144254 0.99266504 0.99266504 0.99266504
 0.99266504 0.99511002 0.99511002 0.99511002 0.99511002 0.99633252
 0.99633252 0.99755501 0.99755501 0.99755501 0.99755501 0.99755501
 0.99755501 0.99877751 0.99877751 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.        ]","[           inf 9.99992847e-01 9.99901056e-01 9.99898434e-01
 9.99891281e-01 9.99887347e-01 9.99878287e-01 9.99810159e-01
 9.99809802e-01 9.99769628e-01 9.99754369e-01 9.99462545e-01
 9.99443352e-01 9.99415398e-01 9.99413133e-01 9.99409318e-01
 9.99406576e-01 9.99348581e-01 9.99339998e-01 9.99334633e-01
 9.99304056e-01 9.99265492e-01 9.99247849e-01 9.99238253e-01
 9.99075413e-01 9.99065697e-01 9.99053895e-01 9.99052703e-01
 9.99048650e-01 9.98944938e-01 9.98916745e-01 9.98842418e-01
 9.98831451e-01 9.98726666e-01 9.98721778e-01 9.98720407e-01
 9.98713255e-01 9.98642504e-01 9.98626947e-01 9.98594701e-01
 9.98520911e-01 9.98332441e-01 9.98314738e-01 9.98295128e-01
 9.98263657e-01 9.98248935e-01 9.98229921e-01 9.98131692e-01
 9.98103976e-01 9.97987390e-01 9.97964740e-01 9.97712612e-01
 9.97687221e-01 9.97503579e-01 9.97499168e-01 9.97452557e-01
 9.97451603e-01 9.97447848e-01 9.97443557e-01 9.97250140e-01
 9.97245073e-01 9.96366262e-01 9.96343911e-01 9.96215641e-01
 9.96180534e-01 9.95790958e-01 9.95771587e-01 9.94548142e-01
 9.94513512e-01 9.94326770e-01 9.94252086e-01 9.94243920e-01
 9.94239807e-01 9.94223654e-01 9.94209051e-01 9.93014693e-01
 9.93007779e-01 9.92155015e-01 9.92103815e-01 9.91861105e-01
 9.91837084e-01 9.91362393e-01 9.91347253e-01 9.91237819e-01
 9.91220176e-01 9.90427494e-01 9.90417242e-01 9.90395010e-01
 9.90384459e-01 9.90093648e-01 9.89886165e-01 9.89611864e-01
 9.89595473e-01 9.88960683e-01 9.88839090e-01 9.88603950e-01
 9.88484442e-01 9.87663686e-01 9.87420499e-01 9.82257426e-01
 9.82256472e-01 9.81606185e-01 9.80912089e-01 9.80871379e-01
 9.80831087e-01 9.80157316e-01 9.80104864e-01 9.79506254e-01
 9.78945553e-01 9.78621006e-01 9.77966905e-01 9.75584149e-01
 9.75185812e-01 9.74315047e-01 9.73966837e-01 9.73550975e-01
 9.73394096e-01 9.73354638e-01 9.72960532e-01 9.72830236e-01
 9.72452283e-01 9.70968664e-01 9.70856309e-01 9.70789075e-01
 9.70584810e-01 9.70376849e-01 9.69712555e-01 9.68995988e-01
 9.68376935e-01 9.67071474e-01 9.66885865e-01 9.64747548e-01
 9.62941289e-01 9.56733882e-01 9.55844820e-01 9.54792440e-01
 9.54704762e-01 9.53698039e-01 9.52157557e-01 9.51466262e-01
 9.48692143e-01 9.45454657e-01 9.44491804e-01 9.42319691e-01
 9.41342950e-01 9.37617600e-01 9.37388361e-01 9.35010552e-01
 9.34764266e-01 9.31204557e-01 9.27061856e-01 9.26704228e-01
 9.25754249e-01 9.23242569e-01 9.19364393e-01 9.13228691e-01
 9.08713102e-01 9.04487789e-01 9.01381552e-01 8.99750412e-01
 8.99727643e-01 8.96063209e-01 8.94256294e-01 8.86380553e-01
 8.85870934e-01 8.82781565e-01 8.79356027e-01 8.77253056e-01
 8.75229120e-01 8.69241118e-01 8.65493715e-01 8.60787809e-01
 8.54129374e-01 8.47090125e-01 8.43183696e-01 8.42150986e-01
 8.36623728e-01 8.35118949e-01 8.33482981e-01 8.25216174e-01
 8.22461307e-01 8.09306204e-01 7.95636296e-01 7.95361817e-01
 7.92030871e-01 7.88900375e-01 7.87631094e-01 7.82258689e-01
 7.78604865e-01 7.71408379e-01 7.68868685e-01 7.67088473e-01
 7.65173733e-01 7.63575196e-01 7.54896104e-01 7.48754442e-01
 7.44107187e-01 7.40811169e-01 7.33337045e-01 7.20372736e-01
 7.19513834e-01 7.17001438e-01 6.85222089e-01 6.83586240e-01
 6.58736706e-01 6.51600778e-01 6.26484931e-01 6.25340462e-01
 6.15130305e-01 6.11362398e-01 5.94433129e-01 5.92080832e-01
 5.79453707e-01 5.60207665e-01 5.58541298e-01 5.55996358e-01
 5.54946780e-01 5.41669130e-01 5.38677514e-01 5.19443989e-01
 5.12888193e-01 5.04618466e-01 5.01912653e-01 5.00604630e-01
 4.84801292e-01 4.79642183e-01 4.74300206e-01 4.63933289e-01
 4.62172836e-01 4.61898208e-01 4.44200635e-01 4.40251380e-01
 4.37660724e-01 4.33748871e-01 4.25830424e-01 4.25323248e-01
 4.23206121e-01 4.19293374e-01 4.17602152e-01 4.14550304e-01
 4.02713746e-01 3.87970358e-01 3.74149144e-01 3.67023021e-01
 3.60337079e-01 3.60164970e-01 3.56804192e-01 3.41355115e-01
 3.28513563e-01 3.26289594e-01 3.24083298e-01 3.19500893e-01
 3.18423420e-01 3.16681176e-01 3.05725276e-01 3.05482775e-01
 3.03438723e-01 2.93894887e-01 2.93157995e-01 2.82064378e-01
 2.59918183e-01 2.52187043e-01 2.37030551e-01 2.30682462e-01
 1.85069859e-01 1.72905147e-01 1.65024087e-01 1.64132893e-01
 1.58116087e-01 1.53276995e-01 1.50374770e-01 1.42775685e-01
 1.17679328e-01 1.17373198e-01 1.17061101e-01 1.11510545e-01
 1.06774651e-01 1.06320180e-01 9.86449569e-02 9.66608822e-02
 9.59780067e-02 9.51918662e-02 9.50274020e-02 9.49289128e-02
 9.29093733e-02 9.26893875e-02 9.16909203e-02 6.97902218e-02
 6.89327270e-02 6.05938435e-02 5.96665889e-02 5.59518822e-02
 5.57723045e-02 5.16033731e-02 5.06144837e-02 4.79379371e-02
 4.77941036e-02 4.73029427e-02 4.72301058e-02 4.41022702e-02
 4.40806560e-02 4.37101200e-02 4.33837622e-02 4.32875790e-02
 4.27496321e-02 4.14873809e-02 4.03129384e-02 3.82790305e-02
 3.56811509e-02 3.42903472e-02 3.38121653e-02 3.17176133e-02
 3.12628672e-02 2.89619565e-02 2.87963524e-02 2.82929931e-02
 2.69193165e-02 2.64041144e-02 2.60258447e-02 2.52812952e-02
 2.51259059e-02 2.47684158e-02 2.47606765e-02 2.43709795e-02
 2.42763516e-02 2.42389943e-02 2.27925908e-02 2.22971495e-02
 2.19503623e-02 2.15931796e-02 2.14123931e-02 2.14097351e-02
 2.10057292e-02 2.09979098e-02 2.07056180e-02 2.06189081e-02
 2.05658227e-02 2.04355400e-02 2.02020239e-02 2.01741662e-02
 2.00627260e-02 1.99040622e-02 1.79230105e-02 1.78885460e-02
 1.74045581e-02 1.71949435e-02 1.71913821e-02 1.71819832e-02
 1.71748661e-02 1.70386545e-02 1.67439878e-02 1.65789835e-02
 1.64439194e-02 1.63233597e-02 1.60964616e-02 1.59942657e-02
 1.59757994e-02 1.58891659e-02 1.51499547e-02 1.50528550e-02
 1.46750398e-02 1.45460619e-02 1.38638895e-02 1.36506958e-02
 1.33475168e-02 1.33327041e-02 1.29465694e-02 1.29359169e-02
 1.25883147e-02 1.25663280e-02 1.19242044e-02 1.18425582e-02
 1.01992590e-02 1.01931710e-02 1.00452965e-02 1.00035118e-02
 9.89779737e-03 9.88221634e-03 9.58508626e-03 9.47134662e-03
 9.37682204e-03 9.34134796e-03 9.31040384e-03 9.30561125e-03
 8.87341797e-03 8.86364840e-03 8.46950803e-03 8.46676156e-03
 8.06351285e-03 8.04683659e-03 7.42445327e-03 7.41139334e-03
 7.23515451e-03 7.22176721e-03 7.19158491e-03 7.18636438e-03
 6.63438067e-03 6.63366774e-03 6.25397777e-03 6.23878418e-03
 5.86573035e-03 5.85181639e-03 5.77367051e-03 5.75674651e-03
 5.40682022e-03 5.37275430e-03 5.20228036e-03 5.19516878e-03
 5.18413773e-03 5.18080173e-03 5.17712859e-03 5.13586728e-03
 4.64239484e-03 4.64062998e-03 4.57551237e-03 4.53402195e-03
 4.48687887e-03 4.46174573e-03 4.35547018e-03 4.34350362e-03
 4.27494757e-03 4.26615356e-03 4.17904602e-03 4.17064270e-03
 4.06105351e-03 4.05666465e-03 3.96012515e-03 3.95110203e-03
 3.72894155e-03 3.72760789e-03 3.54265305e-03 3.52139305e-03
 3.28906928e-03 3.28762643e-03 3.15526151e-03 3.15078464e-03
 3.08289193e-03 3.08064604e-03 3.05445353e-03 3.05299158e-03
 2.07884284e-03 2.07532314e-03 1.96930906e-03 1.95135619e-03
 1.79502449e-03 1.79264566e-03 1.74452260e-03 1.73709961e-03
 1.34792749e-03 1.34716334e-03 1.32856250e-03 1.32310693e-03
 1.30686886e-03 1.30309840e-03 1.24625931e-03 1.24075112e-03
 1.23791501e-03 1.23172370e-03 1.17826508e-03 1.17707765e-03
 9.88488086e-04 9.87088657e-04 9.40120779e-04 9.35043674e-04
 8.93240038e-04 8.91096133e-04 8.22279369e-04 8.22075293e-04
 6.97317009e-04 6.95720955e-04 5.56163082e-04 5.48579381e-04
 3.65138258e-04 3.64135893e-04 3.63338331e-04 3.62071733e-04
 2.18751622e-04 2.17145091e-04 1.11550071e-04 1.11493173e-04
 1.10870002e-04 1.08500644e-04 8.90229276e-05 8.84533583e-05
 6.58149147e-05 6.56114426e-05 2.84197959e-05 2.78346106e-05
 1.82444473e-05 1.82188360e-05 5.64343236e-06]",[0.30206795 0.30217953 0.3022912  ... 1.         1.         1.        ],[1.         1.         1.         ... 0.00244499 0.00122249 0.        ],"[5.6434324e-06 6.9378784e-06 7.5391540e-06 ... 9.9999058e-01 9.9999273e-01
 9.9999285e-01]"
