alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,34,2,256,256,,0,0.5,0.22591204882695035,0.24735079404875918,1,sum,1,0.9335302806499262,0.8910411622276029,0.8997555012224939,0.882494004796163
0.5,34,2,256,256,,0,0.5,0.22591204882695035,0.24735079404875918,2,sum,1,0.9364844903988183,0.8922305764411027,0.8704156479217604,0.9151670951156813
0.5,34,2,256,256,,0,0.5,0.22591204882695035,0.24735079404875918,3,sum,1,0.9276218611521418,0.8794587945879458,0.8740831295843521,0.8849009900990099
0.5,34,2,256,256,,0,0.5,0.22591204882695035,0.24735079404875918,4,sum,1,0.9283604135893648,0.8832731648616126,0.8973105134474327,0.8696682464454977
0.5,34,2,256,256,,0,0.5,0.22591204882695035,0.24735079404875918,5,sum,1,0.9368537666174298,0.8941176470588236,0.882640586797066,0.9058971141781681
