K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
3,1,128,256,,0.004677422270808937,removal,0,0.15801855564814096,654,mean,GATConv,15,7,True,100,0.939585211902615,0.8525311812179017,0.8288159771754636,0.877643504531722,"[4.361261606216431, 4.0432791113853455, 4.077722907066345, 4.007021546363831, 3.854786455631256, 3.8144237399101257, 3.816682815551758, 3.718210458755493, 3.7038227021694183, 3.70352965593338, 3.4818182289600372, 3.5377564430236816, 3.486268311738968, 3.338216871023178, 3.249246209859848, 3.2342335283756256, 3.123137891292572, 3.0458053052425385, 3.0430230498313904, 2.986648827791214, 2.903037130832672, 2.863475054502487, 2.7671740651130676, 2.6065547168254852, 2.608953833580017, 2.73984956741333, 2.5631037950515747, 2.5182482600212097, 2.5012565553188324, 2.4225837886333466, 2.34030020236969, 2.2875514030456543, 2.2188964784145355, 2.1459740698337555, 2.1436837315559387, 2.0452959835529327, 2.0962561070919037, 1.957102119922638, 1.9500798135995865, 1.8796832710504532, 1.8578262478113174, 1.8130651712417603, 1.7632372081279755, 1.7460796386003494, 1.6906386464834213, 1.6804844290018082, 1.5965797156095505, 1.643497794866562, 1.5589649081230164, 1.5317071676254272]"
3,1,128,256,,0.004677422270808937,removal,0,0.15801855564814096,114,mean,GATConv,15,7,True,100,0.9413886384129847,0.8560885608856088,0.8273894436519258,0.8868501529051988,"[4.577065825462341, 4.326456069946289, 4.259706109762192, 4.280325651168823, 4.24582839012146, 4.143089830875397, 4.097517549991608, 4.0899849236011505, 3.8154614865779877, 3.8600853085517883, 3.698337107896805, 3.7952449321746826, 3.816027730703354, 3.543916702270508, 3.445752501487732, 3.470958113670349, 3.426226943731308, 3.240232974290848, 3.209839642047882, 3.141631007194519, 3.067222833633423, 3.0416626036167145, 2.908907651901245, 2.874635338783264, 2.833043783903122, 2.8660490810871124, 2.765404224395752, 2.7301096320152283, 2.6002928018569946, 2.5139176547527313, 2.5946772694587708, 2.470894545316696, 2.4444205164909363, 2.42049141228199, 2.2846463471651077, 2.207630008459091, 2.175152361392975, 2.1303325295448303, 2.0707575231790543, 2.1063018143177032, 1.9275318682193756, 2.033284142613411, 1.8854037374258041, 1.9082215279340744, 1.8131863176822662, 1.7838634699583054, 1.7023171931505203, 1.6943795680999756, 1.6694050580263138, 1.6605597734451294]"
3,1,128,256,,0.004677422270808937,removal,0,0.15801855564814096,25,mean,GATConv,15,7,True,100,0.9407874962428614,0.8541820873427091,0.8231098430813124,0.8876923076923077,"[4.574257910251617, 4.330805480480194, 4.262032717466354, 4.281375676393509, 4.254522621631622, 4.144351363182068, 4.101342260837555, 4.094593435525894, 3.8200154900550842, 3.862334281206131, 3.698927491903305, 3.7945326566696167, 3.816539376974106, 3.5477658212184906, 3.4484965205192566, 3.476102977991104, 3.4278576374053955, 3.243600517511368, 3.21222922205925, 3.1489970088005066, 3.0680340230464935, 3.044213682413101, 2.9071015417575836, 2.8798086047172546, 2.8365178406238556, 2.8672956228256226, 2.770485281944275, 2.729941427707672, 2.6031523048877716, 2.5169525146484375, 2.5961218178272247, 2.470909923315048, 2.4475210905075073, 2.4218239188194275, 2.2831312119960785, 2.209294408559799, 2.1742038130760193, 2.1311199069023132, 2.0726475715637207, 2.1084903478622437, 1.9278967827558517, 2.0347680300474167, 1.8858909457921982, 1.9087114334106445, 1.8141397833824158, 1.7855224609375, 1.7049919813871384, 1.6942620277404785, 1.67242993414402, 1.6628540307283401]"
3,1,128,256,,0.004677422270808937,removal,0,0.15801855564814096,759,mean,GATConv,15,7,True,100,0.941088067327923,0.8545994065281899,0.8216833095577746,0.8902627511591963,"[4.568043947219849, 4.316987097263336, 4.248707801103592, 4.270494818687439, 4.231393724679947, 4.13340836763382, 4.0903520584106445, 4.078170120716095, 3.808951824903488, 3.8538381159305573, 3.6899513006210327, 3.785270720720291, 3.8085092306137085, 3.537552833557129, 3.436877131462097, 3.4639137387275696, 3.4176559448242188, 3.230671763420105, 3.2034656405448914, 3.1343495547771454, 3.0587136149406433, 3.034199595451355, 2.899316370487213, 2.8680736422538757, 2.826768457889557, 2.8605717420578003, 2.7596475183963776, 2.7228393256664276, 2.591690808534622, 2.5098296999931335, 2.5866097509860992, 2.4645832777023315, 2.4400874972343445, 2.415697529911995, 2.279087394475937, 2.2029519975185394, 2.16920468211174, 2.127669245004654, 2.0660406798124313, 2.102015033364296, 1.9250021278858185, 2.0313270539045334, 1.8816292732954025, 1.9036970883607864, 1.8097590655088425, 1.781336396932602, 1.7017870247364044, 1.6891154199838638, 1.6668279469013214, 1.6559720933437347]"
3,1,128,256,,0.004677422270808937,removal,0,0.15801855564814096,281,mean,GATConv,15,7,True,100,0.9407874962428614,0.8543976348854397,0.8245363766048502,0.8865030674846626,"[4.595877110958099, 4.3455891609191895, 4.274675101041794, 4.294657468795776, 4.261221826076508, 4.161332845687866, 4.115481495857239, 4.103653639554977, 3.8318633139133453, 3.877054989337921, 3.7120189666748047, 3.8077487647533417, 3.8298088014125824, 3.557878941297531, 3.459526628255844, 3.483828902244568, 3.4381510615348816, 3.251677453517914, 3.223386764526367, 3.1567263901233673, 3.0784266591072083, 3.0527718663215637, 2.9177481532096863, 2.885414868593216, 2.842917561531067, 2.876517951488495, 2.776498466730118, 2.738646626472473, 2.60878923535347, 2.5251255333423615, 2.6044916808605194, 2.481418490409851, 2.454618602991104, 2.429612636566162, 2.2945384234189987, 2.2174826562404633, 2.1838105022907257, 2.1400192081928253, 2.0783077031373978, 2.1150945127010345, 1.9361873418092728, 2.0428867787122726, 1.8933003097772598, 1.914637640118599, 1.8203008621931076, 1.791487231850624, 1.7118266820907593, 1.6991097182035446, 1.6767690479755402, 1.6666913777589798]"
