alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,14,2,256,256,,0,0.5,0.5,0.18816273534665745,1,sum,1,0.9248572287345957,0.8188405797101449,0.8059914407988588,0.8321060382916053
0.5,14,2,256,256,,0,0.5,0.5,0.18816273534665745,2,sum,1,0.9278629395852119,0.8285714285714286,0.8273894436519258,0.8297567954220315
0.5,14,2,256,256,,0,0.5,0.5,0.18816273534665745,3,sum,1,0.9272617974150886,0.8238719068413392,0.8074179743223966,0.8410104011887073
0.5,14,2,256,256,,0,0.5,0.5,0.18816273534665745,4,sum,1,0.9218515178839796,0.8113207547169812,0.797432239657632,0.8257016248153619
0.5,14,2,256,256,,0,0.5,0.5,0.18816273534665745,5,sum,1,0.9197475202885482,0.8080517613227893,0.8017118402282454,0.8144927536231884
