alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,16,1,256,256,,0.08624659988344781,0.5,0.8442588237124702,0.20645548193539862,1,sum,1,0.9257589419897806,0.822174226061915,0.8145506419400856,0.8299418604651163
0.5,16,1,256,256,,0.08624659988344781,0.5,0.8442588237124702,0.20645548193539862,2,sum,1,0.9320709347760745,0.8417366946778712,0.8573466476462197,0.8266850068775791
0.5,16,1,256,256,,0.08624659988344781,0.5,0.8442588237124702,0.20645548193539862,3,sum,1,0.9323715058611362,0.8382458662832495,0.8316690442225392,0.8449275362318841
0.5,16,1,256,256,,0.08624659988344781,0.5,0.8442588237124702,0.20645548193539862,4,sum,1,0.9227532311391644,0.8188865398167724,0.8288159771754636,0.8091922005571031
0.5,16,1,256,256,,0.08624659988344781,0.5,0.8442588237124702,0.20645548193539862,5,sum,1,0.9290652239254583,0.8316690442225392,0.8316690442225392,0.8316690442225392
