K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
3,1,64,128,,0.007997870475667065,removal,0,0.15186218137552474,654,sum,GCNConv,10,6,True,100,0.9368800721370604,0.8464912280701754,0.8259629101283881,0.8680659670164917,"[6.035489112138748, 5.92499166727066, 5.760515332221985, 5.331255316734314, 5.380760878324509, 5.024932652711868, 4.55758398771286, 4.35936176776886, 4.273256212472916, 3.996109575033188, 3.8823774456977844, 3.781861335039139, 3.404561996459961, 3.1939079016447067, 2.975459560751915, 2.896865352988243, 2.7665821611881256, 2.671326294541359, 2.5022428780794144, 2.3666875809431076, 2.196138560771942, 2.106066405773163, 2.0208240747451782, 1.9204623103141785, 1.8082184195518494, 1.742625743150711, 1.6572298482060432, 1.5602436065673828, 1.5443115681409836, 1.4693882018327713, 1.4095913991332054, 1.3507546856999397, 1.2965487241744995, 1.2340617552399635, 1.1725028902292252, 1.153322622179985, 1.1545379534363747, 1.0781916081905365, 1.0393854603171349, 0.9767562374472618, 0.9574204161763191, 0.899078257381916, 0.8937763832509518, 0.848785862326622, 0.8271668702363968, 0.8178523704409599, 0.7837945595383644, 0.758186437189579, 0.7582382000982761, 0.7268934845924377]"
3,1,64,128,,0.007997870475667065,removal,0,0.15186218137552474,114,sum,GCNConv,10,6,True,100,0.9365795010519988,0.8465454545454546,0.8302425106990015,0.8635014836795252,"[6.503189444541931, 6.2535571455955505, 5.918948084115982, 5.6648222506046295, 5.7104314267635345, 5.275460302829742, 4.999759167432785, 4.6813477873802185, 4.514731138944626, 4.253580212593079, 4.12146869301796, 3.9495018422603607, 3.632542759180069, 3.5432315468788147, 3.26721028983593, 3.0893070101737976, 2.921531707048416, 2.8225809931755066, 2.723271295428276, 2.521617814898491, 2.3508558571338654, 2.213012158870697, 2.135738417506218, 2.004816636443138, 2.024233818054199, 1.81365305185318, 1.7178664654493332, 1.7095146477222443, 1.6351444572210312, 1.574403502047062, 1.478095032274723, 1.423179030418396, 1.34682796895504, 1.2912242785096169, 1.2519514188170433, 1.19839858263731, 1.1959583088755608, 1.1344554051756859, 1.0830714702606201, 1.0417557880282402, 1.035608060657978, 0.9587097987532616, 0.9447608888149261, 0.905636303126812, 0.8622006550431252, 0.8582398444414139, 0.8153110928833485, 0.7997167631983757, 0.7794459760189056, 0.7595040872693062]"
3,1,64,128,,0.007997870475667065,removal,0,0.15186218137552474,25,sum,GCNConv,10,6,True,100,0.9368800721370604,0.8473837209302325,0.8316690442225392,0.8637037037037038,"[6.503189444541931, 6.2535571455955505, 5.918948084115982, 5.6648222506046295, 5.7104314267635345, 5.275460302829742, 4.999759167432785, 4.6813477873802185, 4.514731138944626, 4.253580212593079, 4.12146869301796, 3.9495018422603607, 3.632542759180069, 3.5432315468788147, 3.26721028983593, 3.0893070101737976, 2.921531707048416, 2.8225809931755066, 2.723271295428276, 2.521617814898491, 2.3508558571338654, 2.213012158870697, 2.135738417506218, 2.004816636443138, 2.024233818054199, 1.81365305185318, 1.7178664654493332, 1.7095146477222443, 1.6351444572210312, 1.574403502047062, 1.478095032274723, 1.423179030418396, 1.34682796895504, 1.2912242785096169, 1.2519514188170433, 1.19839858263731, 1.1959583088755608, 1.1344554051756859, 1.0830714702606201, 1.0417557880282402, 1.035608060657978, 0.9587097987532616, 0.9447608888149261, 0.905636303126812, 0.8622006550431252, 0.8582398444414139, 0.8153110928833485, 0.7997167631983757, 0.7794459760189056, 0.7595040872693062]"
3,1,64,128,,0.007997870475667065,removal,0,0.15186218137552474,759,sum,GCNConv,10,6,True,100,0.9368800721370604,0.8473837209302325,0.8316690442225392,0.8637037037037038,"[6.503189444541931, 6.2535571455955505, 5.918948084115982, 5.6648222506046295, 5.7104314267635345, 5.275460302829742, 4.999759167432785, 4.6813477873802185, 4.514731138944626, 4.253580212593079, 4.12146869301796, 3.9495018422603607, 3.632542759180069, 3.5432315468788147, 3.26721028983593, 3.0893070101737976, 2.921531707048416, 2.8225809931755066, 2.723271295428276, 2.521617814898491, 2.3508558571338654, 2.213012158870697, 2.135738417506218, 2.004816636443138, 2.024233818054199, 1.81365305185318, 1.7178664654493332, 1.7095146477222443, 1.6351444572210312, 1.574403502047062, 1.478095032274723, 1.423179030418396, 1.34682796895504, 1.2912242785096169, 1.2519514188170433, 1.19839858263731, 1.1959583088755608, 1.1344554051756859, 1.0830714702606201, 1.0417557880282402, 1.035608060657978, 0.9587097987532616, 0.9447608888149261, 0.905636303126812, 0.8622006550431252, 0.8582398444414139, 0.8153110928833485, 0.7997167631983757, 0.7794459760189056, 0.7595040872693062]"
3,1,64,128,,0.007997870475667065,removal,0,0.15186218137552474,281,sum,GCNConv,10,6,True,100,0.9359783588818755,0.8450909090909091,0.8288159771754636,0.8620178041543026,"[6.503189444541931, 6.2535571455955505, 5.918948084115982, 5.6648222506046295, 5.7104314267635345, 5.275460302829742, 4.999759167432785, 4.6813477873802185, 4.514731138944626, 4.253580212593079, 4.12146869301796, 3.9495018422603607, 3.632542759180069, 3.5432315468788147, 3.26721028983593, 3.0893070101737976, 2.921531707048416, 2.8225809931755066, 2.723271295428276, 2.521617814898491, 2.3508558571338654, 2.213012158870697, 2.135738417506218, 2.004816636443138, 2.024233818054199, 1.81365305185318, 1.7178664654493332, 1.7095146477222443, 1.6351444572210312, 1.574403502047062, 1.478095032274723, 1.423179030418396, 1.34682796895504, 1.2912242785096169, 1.2519514188170433, 1.19839858263731, 1.1959583088755608, 1.1344554051756859, 1.0830714702606201, 1.0417557880282402, 1.035608060657978, 0.9587097987532616, 0.9447608888149261, 0.905636303126812, 0.8622006550431252, 0.8582398444414139, 0.8153110928833485, 0.7997167631983757, 0.7794459760189056, 0.7595040872693062]"
