K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.007803764737032896,removal,0,0.14119246324581203,654,mean,GCNConv,15,10,300,0.9284640817553351,0.8244837758112095,0.797432239657632,0.8534351145038168,"[16.638925284147263, 16.27733826637268, 15.271308243274689, 14.495196014642715, 13.118738174438477, 12.14645567536354, 11.026119202375412, 10.37409421801567, 9.051973685622215, 8.494197726249695, 7.387148007750511, 6.636052414774895, 6.266896471381187, 5.560529291629791, 5.037671372294426, 4.54353604465723, 4.248844459652901, 3.7984070107340813, 3.479643799364567, 3.2223812490701675, 3.0625869035720825, 2.7880926355719566, 2.631933905184269, 2.459809347987175, 2.324897848069668, 2.1772763431072235, 2.0623749159276485, 1.9418232291936874, 1.7938023917376995, 1.7386670857667923, 1.6631701961159706, 1.552295796573162, 1.4662439972162247, 1.3602066040039062, 1.326921008527279, 1.2913065701723099, 1.1781192384660244, 1.1421303898096085, 1.0849279128015041, 1.0295462757349014, 0.9986611697822809, 0.9860611222684383, 0.9144765548408031, 0.8917688205838203, 0.8515118509531021, 0.8368437364697456, 0.8241284694522619, 0.7791284490376711, 0.7512143421918154, 0.7339252196252346, 0.6949418876320124, 0.6687023472040892, 0.6411780258640647, 0.6439876779913902, 0.6162660997360945, 0.593890143558383, 0.5906899105757475, 0.5674617197364569, 0.5446896515786648, 0.5252860058099031, 0.5090690273791552, 0.4939875863492489, 0.49059550277888775, 0.4712073728442192, 0.45371156092733145, 0.4589470447972417, 0.4336359268054366, 0.42659782245755196, 0.39845392014831305, 0.41461574751883745, 0.3929054355248809, 0.38936423789709806, 0.37161732744425535, 0.36374345421791077, 0.37079392094165087, 0.3577896039932966, 0.343028599396348, 0.332939226180315, 0.32238666620105505, 0.31539186369627714, 0.3104183282703161, 0.30361082777380943, 0.2913633110001683, 0.2918505584821105, 0.27960532577708364, 0.2860814221203327, 0.27845588978379965, 0.270150083117187, 0.2555618220940232, 0.25485165789723396, 0.2605931181460619, 0.2423526169732213, 0.23827356100082397, 0.2329189581796527, 0.22813813155516982, 0.23384643578901887, 0.22374925902113318, 0.21568244462832808, 0.2075719553977251, 0.20817929413169622]"
