K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.07703213712302019,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.6955536007881165, 0.5932163596153259, 0.5146694779396057, 0.4484536647796631, 0.3883630633354187, 0.3361370265483856, 0.2964269518852234, 0.2686023712158203, 0.24798230826854706, 0.23007236421108246, 0.21295273303985596, 0.1968323290348053, 0.18261006474494934, 0.1706704944372177, 0.16060134768486023, 0.15156035125255585, 0.14282946288585663, 0.13426293432712555, 0.12635286152362823, 0.11951268464326859, 0.11390666663646698, 0.10919307917356491, 0.10490722209215164, 0.10069961100816727, 0.0965462177991867, 0.09262093901634216, 0.08899606764316559, 0.0855691060423851, 0.08218617737293243, 0.07882233709096909, 0.07561720907688141, 0.07272645086050034, 0.07019610702991486, 0.06787475943565369, 0.06560911238193512, 0.06333514302968979, 0.061138905584812164, 0.059078149497509, 0.0571468248963356, 0.05529364198446274, 0.0534917451441288, 0.051757242530584335, 0.050150610506534576, 0.04866167902946472, 0.047269370406866074, 0.04589610919356346, 0.04456047713756561, 0.043284039944410324, 0.04210416227579117, 0.04098428413271904]",0.8889958293230671,0.5967365967365967,0.5213849287169042,0.6975476839237057
1,2,16,2,,0.005,removal,0,0.07703213712302019,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.6768683791160583, 0.5800991058349609, 0.5022472739219666, 0.4424106776714325, 0.3867233097553253, 0.34087127447128296, 0.30791717767715454, 0.2828768491744995, 0.26144203543663025, 0.24203765392303467, 0.2242863029241562, 0.20854227244853973, 0.19496674835681915, 0.1833363175392151, 0.1731780469417572, 0.16380546987056732, 0.15500983595848083, 0.14694128930568695, 0.13978077471256256, 0.13352982699871063, 0.1278843879699707, 0.12259244173765182, 0.11756792664527893, 0.11297717690467834, 0.108999103307724, 0.10549724102020264, 0.10217715054750443, 0.09886661171913147, 0.09559433162212372, 0.09245805442333221, 0.0894598588347435, 0.08651769906282425, 0.08355636894702911, 0.08074304461479187, 0.0782008245587349, 0.07590726763010025, 0.0737408921122551, 0.07160637527704239, 0.06955058872699738, 0.06760808080434799, 0.06576269865036011, 0.0639534667134285, 0.06218855082988739, 0.060528263449668884, 0.058967217803001404, 0.05748472362756729, 0.05602215602993965, 0.05461866781115532, 0.053297992795705795, 0.05202426016330719]",0.8812961180622393,0.5595238095238095,0.4786150712830957,0.673352435530086
1,2,16,2,,0.005,removal,0,0.07703213712302019,25,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.703143298625946, 0.6260299682617188, 0.5611808896064758, 0.5027716755867004, 0.4497952163219452, 0.40006324648857117, 0.35417744517326355, 0.315090537071228, 0.28560376167297363, 0.26394426822662354, 0.24576079845428467, 0.22793200612068176, 0.21005885303020477, 0.1934632658958435, 0.17935186624526978, 0.16761092841625214, 0.157318577170372, 0.1474204808473587, 0.13757146894931793, 0.12812793254852295, 0.11984451860189438, 0.11303144693374634, 0.10737050324678421, 0.1022774800658226, 0.09725785255432129, 0.09236185252666473, 0.08789849281311035, 0.0839698538184166, 0.08033039420843124, 0.07669074088335037, 0.07298199087381363, 0.06941681355237961, 0.06627805531024933, 0.06363798677921295, 0.06137002259492874, 0.05928324908018112, 0.057293590158224106, 0.05541844293475151, 0.0536971315741539, 0.05209199711680412, 0.05049953609704971, 0.04885226860642433, 0.047233790159225464, 0.045726075768470764, 0.04440978169441223, 0.043218936771154404, 0.042114075273275375, 0.04102896898984909, 0.040003519505262375, 0.03907085955142975]",0.8835418671799807,0.5734430082256169,0.4969450101832994,0.6777777777777778
