K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.009940669871733964,removal,0,0.10972221690348179,654,mean,GATConv,15,10,200,0.894800120228434,0.6777163904235728,0.5249643366619116,0.9558441558441558,"[11.409504115581512, 11.614881753921509, 10.390678584575653, 10.353615432977676, 9.6162751019001, 9.052209198474884, 8.244971573352814, 7.53334304690361, 7.045309484004974, 6.3100108206272125, 5.5671500116586685, 5.335116147994995, 4.67030094563961, 4.398450404405594, 4.044065907597542, 3.571991443634033, 3.245768293738365, 3.1362819969654083, 2.926741808652878, 2.585940420627594, 2.3541075587272644, 2.233317382633686, 2.0594480633735657, 1.9145484864711761, 1.8561220839619637, 1.7071618735790253, 1.4711656672880054, 1.5284195765852928, 1.4679668247699738, 1.373799130320549, 1.3054485097527504, 1.209049329161644, 1.1462608948349953, 1.1086891144514084, 1.080017976462841, 1.028190977871418, 0.9585966058075428, 0.9477528966963291, 0.897716399282217, 0.8775196745991707, 0.7875207364559174, 0.7909120582044125, 0.7251612134277821, 0.7345496155321598, 0.6990627609193325, 0.6808462515473366, 0.63612986728549, 0.6302052922546864, 0.6021765694022179, 0.6115156374871731]"
