K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
4,1,256,256,,0.005,removal,0,0.142347,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.5524322986602783, 1.3501766324043274, 1.3341623544692993, 1.3283806443214417, 1.3214150667190552, 1.3228275775909424, 1.342450737953186, 1.3074353337287903, 1.313020646572113, 1.2863630652427673, 1.268640398979187, 1.2847342491149902, 1.294048249721527, 1.338687002658844, 1.2906822562217712, 1.2923344373703003, 1.2789287567138672, 1.2504063844680786, 1.247961938381195, 1.2419769167900085, 1.2540454864501953, 1.2631403803825378, 1.2175140380859375, 1.231372356414795, 1.2335991263389587, 1.2085274457931519, 1.2491298913955688, 1.2063928842544556, 1.2023241519927979, 1.200871467590332, 1.1969503164291382, 1.1916090846061707, 1.191610336303711, 1.1593270897865295, 1.1561294794082642, 1.1772472858428955, 1.1682491898536682, 1.1613492369651794, 1.1468268036842346, 1.132915735244751, 1.1389250755310059, 1.1136422157287598, 1.132342517375946, 1.1366467475891113, 1.1126397848129272, 1.1151124238967896, 1.0980989336967468, 1.1316975951194763, 1.0818229913711548, 1.0677557587623596]",0.9311387302653679,0.6917293233082706,0.6552706552706553,0.732484076433121
4,1,256,256,,0.005,removal,0,0.142347,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.6682296991348267, 1.4891477227210999, 1.4881781339645386, 1.466338336467743, 1.4352813363075256, 1.453356921672821, 1.4507500529289246, 1.4263160824775696, 1.4534963369369507, 1.4246602654457092, 1.434117615222931, 1.439482867717743, 1.410895586013794, 1.4014076590538025, 1.3969618678092957, 1.3910454511642456, 1.397943377494812, 1.3771374225616455, 1.3847859501838684, 1.3893637657165527, 1.3866679072380066, 1.3972073197364807, 1.3738952279090881, 1.3859954476356506, 1.3508160710334778, 1.3530990481376648, 1.3606120347976685, 1.3179818987846375, 1.3292056322097778, 1.3719985485076904, 1.3343001008033752, 1.2814695239067078, 1.3088502287864685, 1.2848382592201233, 1.3198643326759338, 1.2882776260375977, 1.2872644662857056, 1.2677435874938965, 1.2710067629814148, 1.2607519626617432, 1.2508308291435242, 1.2523362636566162, 1.2242017984390259, 1.2222403287887573, 1.2011373043060303, 1.2278195023536682, 1.2170360088348389, 1.1960161924362183, 1.1962891817092896, 1.1854405999183655]",0.9365132683909977,0.7311522048364154,0.7321937321937322,0.7301136363636364
4,1,256,256,,0.005,removal,0,0.142347,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.6642889976501465, 1.4933316111564636, 1.4330976009368896, 1.4686319231987, 1.4415677785873413, 1.4636173844337463, 1.4239712357521057, 1.4167184233665466, 1.3797109127044678, 1.4093489050865173, 1.4113758206367493, 1.3509370684623718, 1.3971746563911438, 1.3839173316955566, 1.3864447474479675, 1.3429025411605835, 1.3594964742660522, 1.3498356938362122, 1.355334460735321, 1.351533830165863, 1.326140582561493, 1.3509158492088318, 1.3361729979515076, 1.3049696683883667, 1.3217878937721252, 1.3280720114707947, 1.3232948780059814, 1.3083890080451965, 1.283652424812317, 1.2854059934616089, 1.2816359996795654, 1.2708458304405212, 1.2784219980239868, 1.2818548083305359, 1.2789828777313232, 1.2440338730812073, 1.217795729637146, 1.2151528000831604, 1.2417746186256409, 1.214025855064392, 1.20168137550354, 1.2107545137405396, 1.2212626934051514, 1.216101050376892, 1.1883339881896973, 1.2004518508911133, 1.1977850198745728, 1.1755812168121338, 1.1624832153320312, 1.162187397480011]",0.9341619079610346,0.7151162790697675,0.7008547008547008,0.7299703264094956
