alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,17,1,256,256,,0.13216666738940053,0.5,0.8563751240568789,0.20235070285804227,1,sum,1,0.9308686504358281,0.8347701149425287,0.8288159771754636,0.8408104196816208
0.5,17,1,256,256,,0.13216666738940053,0.5,0.8563751240568789,0.20235070285804227,2,sum,1,0.9257589419897806,0.8203636363636364,0.8045649072753209,0.8367952522255193
0.5,17,1,256,256,,0.13216666738940053,0.5,0.8563751240568789,0.20235070285804227,3,sum,1,0.9281635106702735,0.8284278535534817,0.8231098430813124,0.8338150289017341
0.5,17,1,256,256,,0.13216666738940053,0.5,0.8563751240568789,0.20235070285804227,4,sum,1,0.9239555154794109,0.8165337200870196,0.8031383737517832,0.8303834808259587
0.5,17,1,256,256,,0.13216666738940053,0.5,0.8563751240568789,0.20235070285804227,5,sum,1,0.9299669371806433,0.8305454545454546,0.8145506419400856,0.8471810089020771
