K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.09988174354633943,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.7118772864341736, 0.5912545323371887, 0.5171945691108704, 0.4685787558555603, 0.4354109764099121, 0.4072401523590088, 0.3782934844493866, 0.3478875458240509, 0.318409264087677, 0.2922116816043854, 0.27060168981552124, 0.25372910499572754, 0.23980458080768585, 0.22778992354869843, 0.2169467955827713, 0.20599569380283356, 0.19475513696670532, 0.18314595520496368, 0.17162808775901794, 0.1606406569480896, 0.15047109127044678, 0.14138077199459076, 0.1332494616508484, 0.12581360340118408, 0.11869962513446808, 0.11170891672372818, 0.10488776862621307, 0.09819389134645462, 0.09167200326919556, 0.08548004925251007, 0.07995182275772095, 0.07517360150814056, 0.07088566571474075, 0.06686140596866608, 0.06315921247005463, 0.05991580709815025, 0.057077765464782715, 0.05435488745570183, 0.051455579698085785, 0.048492055386304855, 0.04567292332649231, 0.04308595135807991, 0.040680550038814545, 0.03840162977576256, 0.036364637315273285, 0.03442569449543953, 0.03251916915178299, 0.03078671731054783, 0.029263628646731377, 0.027875255793333054]",0.8666457483526828,0.5164960182025028,0.40463458110516937,0.7138364779874213
1,2,16,2,,0.005,removal,0,0.09988174354633943,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.6865765452384949, 0.5491746068000793, 0.46995508670806885, 0.4269823133945465, 0.39202815294265747, 0.35508447885513306, 0.32027342915534973, 0.2935240566730499, 0.2739301919937134, 0.2583739459514618, 0.24479332566261292, 0.23180443048477173, 0.21919476985931396, 0.20680060982704163, 0.19458134472370148, 0.1824483722448349, 0.1707170307636261, 0.15974141657352448, 0.14932531118392944, 0.1394839882850647, 0.13037629425525665, 0.12210195511579514, 0.11450080573558807, 0.1070718839764595, 0.0994776040315628, 0.09224893897771835, 0.08549265563488007, 0.07918529212474823, 0.07335484027862549, 0.06754390895366669, 0.062071431428194046, 0.05726932734251022, 0.05307983234524727, 0.04942711442708969, 0.04605276510119438, 0.04309458285570145, 0.040329162031412125, 0.037945520132780075, 0.03609459847211838, 0.03443186730146408, 0.03284711390733719, 0.03150389343500137, 0.030433109030127525, 0.029555046930909157, 0.028825432062149048, 0.028274789452552795, 0.027803821489214897, 0.02742031216621399, 0.027057422325015068, 0.026667699217796326]",0.8722936931283338,0.503052503052503,0.3672014260249554,0.7984496124031008
1,2,16,2,,0.005,removal,0,0.09988174354633943,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.7205550670623779, 0.5981773734092712, 0.5246871113777161, 0.4773629605770111, 0.44745150208473206, 0.4243507385253906, 0.40130817890167236, 0.37639763951301575, 0.3508836030960083, 0.3272727131843567, 0.30719077587127686, 0.2905895709991455, 0.27668794989585876, 0.26444733142852783, 0.252594530582428, 0.24028214812278748, 0.22800689935684204, 0.215480774641037, 0.2029111236333847, 0.19060614705085754, 0.17861372232437134, 0.16688871383666992, 0.1554414927959442, 0.14452065527439117, 0.13438290357589722, 0.1251302808523178, 0.1167953759431839, 0.1090892031788826, 0.10192971676588058, 0.09499680250883102, 0.0885559618473053, 0.08303721249103546, 0.0783395767211914, 0.07416550070047379, 0.07026638090610504, 0.06649688631296158, 0.06288336962461472, 0.059436947107315063, 0.0561080239713192, 0.052700504660606384, 0.04940086230635643, 0.04650558531284332, 0.04410479962825775, 0.041762955486774445, 0.03986576944589615, 0.03813058137893677, 0.03626469895243645, 0.03432373329997063, 0.032596200704574585, 0.031063036993145943]",0.8657044242234075,0.4964705882352941,0.3761140819964349,0.7301038062283737
