K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
3,1,128,256,,0.0026877760948576896,removal,0,0.14883967502981524,654,mean,GATConv,15,9,True,100,0.9401863540727382,0.8533529845246868,0.8259629101283881,0.8826219512195121,"[4.443517029285431, 4.060443937778473, 4.126058369874954, 4.0757452845573425, 3.9533811509609222, 3.935556262731552, 3.9596621990203857, 3.8980242908000946, 3.899359881877899, 3.937557876110077, 3.734990894794464, 3.830072432756424, 3.8041003942489624, 3.686824709177017, 3.6166990101337433, 3.6329769492149353, 3.5503627359867096, 3.4906324446201324, 3.5204780399799347, 3.4954124987125397, 3.440678834915161, 3.4226672053337097, 3.332142472267151, 3.1827583611011505, 3.220936954021454, 3.42205011844635, 3.238207846879959, 3.2130835950374603, 3.2292942702770233, 3.1640060544013977, 3.082958370447159, 3.04747274518013, 2.989629238843918, 2.923618793487549, 2.9442520439624786, 2.8491949439048767, 2.9491089284420013, 2.773950546979904, 2.7960620522499084, 2.720438778400421, 2.708723545074463, 2.677011013031006, 2.626058965921402, 2.6247501373291016, 2.5643894374370575, 2.5767436921596527, 2.46608304977417, 2.5593234300613403, 2.444221794605255, 2.423585891723633]"
3,1,128,256,,0.0026877760948576896,removal,0,0.14883967502981524,114,mean,GATConv,15,9,True,100,0.9428914938382927,0.859882005899705,0.8316690442225392,0.8900763358778626,"[4.665740609169006, 4.365539491176605, 4.322865575551987, 4.377873748540878, 4.369084358215332, 4.296665668487549, 4.276825249195099, 4.304300993680954, 4.045108795166016, 4.131690144538879, 3.987699121236801, 4.127270400524139, 4.187309980392456, 3.9312777519226074, 3.853343516588211, 3.9195921421051025, 3.9101533591747284, 3.7245444655418396, 3.7378285825252533, 3.697861760854721, 3.643072545528412, 3.653382360935211, 3.5199748277664185, 3.526642143726349, 3.5112567842006683, 3.5927088856697083, 3.5126047134399414, 3.491304636001587, 3.370084822177887, 3.296489268541336, 3.4378519356250763, 3.306263744831085, 3.311397433280945, 3.3143920600414276, 3.1609596014022827, 3.085603415966034, 3.0690298080444336, 3.0483032166957855, 2.983259439468384, 3.064558357000351, 2.8347969353199005, 3.028047502040863, 2.8201235830783844, 2.8883090019226074, 2.768285423517227, 2.7512135803699493, 2.6480648517608643, 2.651925653219223, 2.6490455865859985, 2.647358775138855]"
3,1,128,256,,0.0026877760948576896,removal,0,0.14883967502981524,25,mean,GATConv,15,9,True,100,0.9425909227532311,0.8594554819720382,0.833095577746077,0.8875379939209727,"[4.66618812084198, 4.358782947063446, 4.304368287324905, 4.365094810724258, 4.351562082767487, 4.285700023174286, 4.261694431304932, 4.296570003032684, 4.035559892654419, 4.1197812259197235, 3.9744548201560974, 4.116908460855484, 4.173817873001099, 3.920652002096176, 3.8410786986351013, 3.9039462506771088, 3.9020451605319977, 3.714290291070938, 3.7287835478782654, 3.6826186180114746, 3.635892152786255, 3.64477601647377, 3.5130922198295593, 3.5181945860385895, 3.504761666059494, 3.584709107875824, 3.4991555511951447, 3.481811076402664, 3.3607001304626465, 3.28284952044487, 3.428997665643692, 3.292729377746582, 3.3017121255397797, 3.304115891456604, 3.1515855491161346, 3.079296737909317, 3.0584435760974884, 3.037960410118103, 2.975104331970215, 3.0577907860279083, 2.826596677303314, 3.0200471580028534, 2.8134947419166565, 2.8801002502441406, 2.7623709440231323, 2.7458550930023193, 2.6407870054244995, 2.647058606147766, 2.637719213962555, 2.6410823464393616]"
3,1,128,256,,0.0026877760948576896,removal,0,0.14883967502981524,759,mean,GATConv,15,9,True,100,0.9431920649233544,0.8594795539033457,0.8245363766048502,0.8975155279503105,"[4.672500193119049, 4.36176735162735, 4.316438794136047, 4.370040565729141, 4.3602089285850525, 4.289767384529114, 4.272890985012054, 4.302769899368286, 4.039208084344864, 4.1206939816474915, 3.981941282749176, 4.122424095869064, 4.179656684398651, 3.9237625896930695, 3.848390519618988, 3.912653863430023, 3.9069011211395264, 3.71999192237854, 3.733295053243637, 3.6907878518104553, 3.6382751762866974, 3.648507982492447, 3.5157723128795624, 3.5223887264728546, 3.509688764810562, 3.588655114173889, 3.5059093832969666, 3.485655665397644, 3.364707350730896, 3.290495276451111, 3.433986634016037, 3.3030155301094055, 3.305973082780838, 3.3092033565044403, 3.156008303165436, 3.082094758749008, 3.0652489066123962, 3.043570250272751, 2.977993428707123, 3.060359835624695, 2.830924689769745, 3.024516850709915, 2.8194792568683624, 2.884455382823944, 2.765620142221451, 2.7498023211956024, 2.6435067653656006, 2.6493565142154694, 2.6432089507579803, 2.6455085277557373]"
3,1,128,256,,0.0026877760948576896,removal,0,0.14883967502981524,281,mean,GATConv,15,9,True,100,0.9437932070934776,0.8607594936708861,0.8245363766048502,0.9003115264797508,"[4.66346937417984, 4.359981715679169, 4.308982729911804, 4.370284050703049, 4.354960739612579, 4.289905905723572, 4.268338620662689, 4.299103856086731, 4.0385681092739105, 4.122314691543579, 3.9808668196201324, 4.119976580142975, 4.17860871553421, 3.92423078417778, 3.8455106616020203, 3.909226030111313, 3.9072200655937195, 3.720446228981018, 3.736110210418701, 3.689810872077942, 3.6403986513614655, 3.64774951338768, 3.517095774412155, 3.521490305662155, 3.5061993300914764, 3.588878631591797, 3.5067122876644135, 3.4878085553646088, 3.3650373220443726, 3.287871539592743, 3.432515650987625, 3.3000454902648926, 3.3064438700675964, 3.3108865320682526, 3.1575618982315063, 3.0818649232387543, 3.0625637769699097, 3.0440271496772766, 2.978005290031433, 3.0604113340377808, 2.830250769853592, 3.023928791284561, 2.818277060985565, 2.8840801119804382, 2.7658451199531555, 2.749565988779068, 2.6439118087291718, 2.650752931833267, 2.641647130250931, 2.643082857131958]"
