K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,2,128,256,,0.0018651583370205447,removal,0,0.09095784439499016,654,mean,GATConv,10,10,300,0.8972046889089269,0.6896551724137931,0.5420827389443652,0.9476309226932669,"[25.7030810713768, 25.829692602157593, 25.42064392566681, 24.692248284816742, 23.765999674797058, 23.885460525751114, 22.114501476287842, 22.126643180847168, 21.651528477668762, 21.574461221694946, 21.381051182746887, 20.801673650741577, 20.289308339357376, 19.49035143852234, 19.321848511695862, 18.540957063436508, 18.614237040281296, 18.368432849645615, 16.76200968027115, 17.373253852128983, 16.391111254692078, 15.907479360699654, 14.953314768150449, 14.482456803321838, 14.304492354393005, 13.711782842874527, 13.546281605958939, 13.046500012278557, 12.485612213611603, 11.881525248289108, 10.776809066534042, 10.985734924674034, 10.962818384170532, 10.500688195228577, 9.921409413218498, 9.399129420518875, 9.376687109470367, 8.917805597186089, 8.579020508565009, 8.39311794936657, 8.028678551316261, 7.675229273736477, 7.476157650351524, 6.9575068494305015, 7.099255472421646, 6.683948956429958, 6.372766613960266, 6.586143806576729, 6.14385250210762, 6.127739191055298]"
