alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,17,1,256,128,,0.3,0.5,0.9,0.06,1,sum,1,0.9071235347159603,0.7343078245915735,0.609129814550642,0.9242424242424242
0.5,17,1,256,128,,0.3,0.5,0.9,0.06,2,sum,1,0.9029155395250977,0.7179039301310044,0.5863052781740371,0.9256756756756757
0.5,17,1,256,128,,0.3,0.5,0.9,0.06,3,sum,1,0.9065223925458371,0.7307359307359307,0.6019971469329529,0.9295154185022027
0.5,17,1,256,128,,0.3,0.5,0.9,0.06,4,sum,1,0.9008115419296664,0.7064056939501779,0.5663338088445078,0.9385342789598109
0.5,17,1,256,128,,0.3,0.5,0.9,0.06,5,sum,1,0.9041178238653441,0.72236727589208,0.5920114122681883,0.9263392857142857
