K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.004049021458541058,removal,0,0.15080915616729595,654,mean,GCNConv,15,10,500,0.9284640817553351,0.8199697428139183,0.7731811697574893,0.8727858293075684,"[36.24581614136696, 33.95762225985527, 31.6139485090971, 31.202512353658676, 27.393702924251556, 26.927007272839546, 24.722452461719513, 22.938562154769897, 21.657854437828064, 19.47109019756317, 18.46385571360588, 16.953270703554153, 15.810289561748505, 13.804840728640556, 13.456896260380745, 12.1599350720644, 11.545944154262543, 10.313155502080917, 9.674043007194996, 9.037673309445381, 8.427550330758095, 8.060008138418198, 7.337263599038124, 6.8320081904530525, 6.42468036711216, 5.962004072964191, 5.761791944503784, 5.455706670880318, 5.113716252148151, 4.873273879289627, 4.512797199189663, 4.448063183575869, 4.229374147951603, 3.927142843604088, 3.714124950580299, 3.477025892585516, 3.3866751603782177, 3.1588895581662655, 3.1295991018414497, 2.9743438474833965, 2.903872586786747, 2.7019077576696873, 2.656350176781416, 2.5290086921304464, 2.509598758071661, 2.3050486370921135, 2.197886623442173, 2.1661828123033047, 2.06020562723279, 1.9640219006687403, 1.9549622796475887, 1.8898289538919926, 1.8258986435830593, 1.7273823500145227, 1.7221759594976902, 1.6199488304555416, 1.5537255574017763, 1.5277135763317347, 1.4856984675861895, 1.3855767101049423, 1.3253276222385466, 1.3478741273283958, 1.3362103942781687, 1.2386658964678645, 1.2344819577410817, 1.1806830111891031, 1.1565866079181433, 1.1191696524620056, 1.0632654174696654, 1.04781209025532, 1.0437878109514713, 0.9949470795691013, 0.9093053075484931, 0.9063932429999113, 0.9314921256154776, 0.8789911765488796, 0.872838482260704, 0.8595361486077309, 0.8126434935256839, 0.8403244195505977, 0.7483542287955061, 0.7302483503008261, 0.7503792233765125, 0.7021653182455339, 0.7120235534384847, 0.683755949139595, 0.6801322912797332, 0.6441502391826361, 0.6211600545793772, 0.6392732169479132, 0.606756285764277, 0.6002772506326437, 0.5726129035465419, 0.559665803797543, 0.5380385195790396, 0.5457192780449986, 0.5268574547953904, 0.5015696287155151, 0.49834162174374796, 0.5030747246928513]"
