alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,25,2,256,128,,0.13849831540386887,0.5,0.8060865336332897,0.11394757893845012,1,sum,1,0.9095281033964533,0.7574536663980661,0.6704707560627675,0.8703703703703703
0.5,25,2,256,128,,0.13849831540386887,0.5,0.8060865336332897,0.11394757893845012,2,sum,1,0.8981064021641119,0.7196029776674938,0.6205420827389444,0.8562992125984252
0.5,25,2,256,128,,0.13849831540386887,0.5,0.8060865336332897,0.11394757893845012,3,sum,1,0.9023143973549744,0.7325102880658436,0.6348074179743224,0.8657587548638133
0.5,25,2,256,128,,0.13849831540386887,0.5,0.8060865336332897,0.11394757893845012,4,sum,1,0.9041178238653441,0.7387387387387387,0.6433666191155493,0.8673076923076923
0.5,25,2,256,128,,0.13849831540386887,0.5,0.8060865336332897,0.11394757893845012,5,sum,1,0.9044183949504058,0.7371900826446282,0.6362339514978602,0.8762278978388998
