K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
3,1,64,256,,0.00442634047825323,removal,0,0.13399967308188074,654,mean,GATConv,512,11,100,sage,100,nearest_neighbors,0.9455966336038473,0.8695025234318673,0.8601997146932953,0.8790087463556852,"[5.101023972034454, 4.8039029240608215, 4.678827524185181, 4.62851083278656, 4.643948018550873, 4.573079526424408, 4.378123044967651, 4.309737741947174, 4.216164708137512, 4.192382335662842, 4.165326476097107, 4.085305869579315, 4.009659767150879, 3.9249366521835327, 3.8632781505584717, 3.73952180147171, 3.681809663772583, 3.5482295155525208, 3.5636890530586243, 3.3780773282051086, 3.330945134162903, 3.324210911989212, 3.3035969138145447, 3.214261770248413, 3.0700467824935913, 3.0696660578250885, 2.9960165321826935, 2.9372594356536865, 2.8496375679969788, 2.8018751442432404, 2.7919141352176666, 2.6907721757888794, 2.6026229560375214, 2.6185176968574524, 2.5061874091625214, 2.473713666200638, 2.4592873454093933, 2.359820544719696, 2.31227046251297, 2.2861987948417664, 2.2279889285564423, 2.1894909143447876, 2.132500469684601, 2.098841965198517, 2.0616672933101654, 2.017873704433441, 1.9504085779190063, 1.939076006412506, 1.8488639742136002, 1.8485716730356216, 1.788130447268486, 1.7748179137706757, 1.7273450940847397, 1.7222237437963486, 1.6921668946743011, 1.6699206978082657, 1.6259392201900482, 1.5786781758069992, 1.5451011508703232, 1.5141751170158386, 1.5091366916894913, 1.4798071086406708, 1.4667128771543503, 1.440240502357483, 1.4264214932918549, 1.388720527291298, 1.349639117717743, 1.3500068336725235, 1.2851414382457733, 1.3048948347568512, 1.2599613815546036, 1.249776467680931, 1.209953397512436, 1.1887658834457397, 1.1893220394849777, 1.1354783028364182, 1.1415247917175293, 1.1086481213569641, 1.1082027703523636, 1.078110709786415, 1.074438527226448, 1.0498077720403671, 1.0542902201414108, 1.0081028193235397, 1.0078433454036713, 0.9966370314359665, 0.9699066579341888, 0.9547006785869598, 0.9352457672357559, 0.9404217004776001, 0.9227107614278793, 0.8982027620077133, 0.8963733837008476, 0.8754769563674927, 0.860578864812851, 0.8557059392333031, 0.8237724974751472, 0.8353511914610863, 0.8233387842774391, 0.8210366070270538]"
3,1,64,256,,0.00442634047825323,removal,0,0.13399967308188074,114,mean,GATConv,512,11,100,sage,100,nearest_neighbors,0.9455966336038473,0.8696904247660188,0.8616262482168331,0.877906976744186,"[5.199944853782654, 4.896784484386444, 4.801458477973938, 4.783548414707184, 4.692952811717987, 4.535867750644684, 4.458950221538544, 4.414284825325012, 4.333440184593201, 4.250420570373535, 4.187165677547455, 4.06901091337204, 4.110240161418915, 3.907075583934784, 3.9132946729660034, 3.851695716381073, 3.7144036293029785, 3.7167033553123474, 3.694075733423233, 3.5356317460536957, 3.4569332897663116, 3.3205633759498596, 3.3025646209716797, 3.235039085149765, 3.2126984000205994, 3.1450226306915283, 3.0147822201251984, 2.975932151079178, 2.9037340581417084, 2.8460785150527954, 2.7828153371810913, 2.744519382715225, 2.7229031920433044, 2.6097115576267242, 2.586168020963669, 2.5037673711776733, 2.489038735628128, 2.406765788793564, 2.4489473402500153, 2.2875013947486877, 2.30134254693985, 2.218715250492096, 2.20397612452507, 2.150536924600601, 2.0897170305252075, 1.9966212511062622, 2.010628879070282, 1.9995169937610626, 1.9524653553962708, 1.9205811023712158, 1.8927679657936096, 1.8491809666156769, 1.782437041401863, 1.7401045858860016, 1.7465636432170868, 1.6829648911952972, 1.6152732372283936, 1.6261757761240005, 1.5601454675197601, 1.562341794371605, 1.488284409046173, 1.5049731582403183, 1.4893024116754532, 1.4414479434490204, 1.4543766230344772, 1.419802874326706, 1.3723067194223404, 1.3396307975053787, 1.3365381807088852, 1.3196440041065216, 1.2864876687526703, 1.2501990348100662, 1.2390336096286774, 1.2123402655124664, 1.2085494548082352, 1.1808048337697983, 1.1598333716392517, 1.1454774588346481, 1.1454962939023972, 1.089538037776947, 1.1127821505069733, 1.0665411204099655, 1.06781467795372, 1.0346002727746964, 1.0199691206216812, 0.9963550269603729, 0.9883857220411301, 0.9833526313304901, 0.970842108130455, 0.9456823766231537, 0.9328201487660408, 0.9159690365195274, 0.9184550121426582, 0.8935899659991264, 0.8772255629301071, 0.8600344359874725, 0.8609418049454689, 0.8454373106360435, 0.845840610563755, 0.826487809419632]"
3,1,64,256,,0.00442634047825323,removal,0,0.13399967308188074,25,mean,GATConv,512,11,100,sage,100,nearest_neighbors,0.9455966336038473,0.8720848056537103,0.8801711840228246,0.8641456582633054,"[5.10314267873764, 4.813214123249054, 4.726453423500061, 4.548865854740143, 4.631930768489838, 4.525856256484985, 4.365788996219635, 4.362419903278351, 4.284727096557617, 4.136723220348358, 4.202019214630127, 4.03975123167038, 3.9592613577842712, 3.810952603816986, 3.762807786464691, 3.708091616630554, 3.6165970265865326, 3.5626945197582245, 3.4699520766735077, 3.454725682735443, 3.414585769176483, 3.3218063414096832, 3.1960708796977997, 3.1367027163505554, 3.0902511179447174, 3.0317025780677795, 2.9300690591335297, 2.9456054270267487, 2.8181742131710052, 2.7838068306446075, 2.725146532058716, 2.7047004401683807, 2.6234647631645203, 2.5346873104572296, 2.530542314052582, 2.516194611787796, 2.4402791559696198, 2.346570312976837, 2.31264391541481, 2.2955731749534607, 2.242765337228775, 2.1346413791179657, 2.1516728699207306, 2.075397312641144, 2.034162163734436, 2.020402252674103, 1.9573687016963959, 1.924321860074997, 1.906533569097519, 1.864644467830658, 1.8036550432443619, 1.7776729464530945, 1.7384661585092545, 1.719930574297905, 1.6585599929094315, 1.643151968717575, 1.5953061282634735, 1.5596658289432526, 1.5344575345516205, 1.5310667157173157, 1.479338988661766, 1.5030365735292435, 1.4296126514673233, 1.4277177453041077, 1.3783306628465652, 1.3909699618816376, 1.3444188088178635, 1.320734515786171, 1.2960043102502823, 1.2987644374370575, 1.2483299523591995, 1.2554116696119308, 1.21721850335598, 1.193797916173935, 1.153050497174263, 1.1466802656650543, 1.1382613480091095, 1.1357422173023224, 1.101168543100357, 1.091279849410057, 1.0463917255401611, 1.0627218037843704, 1.0182571709156036, 1.0207726806402206, 1.0123362243175507, 0.9766944050788879, 0.9682475179433823, 0.9558976143598557, 0.919942781329155, 0.9177140519022942, 0.9149621725082397, 0.9096148312091827, 0.8882289975881577, 0.8707272633910179, 0.8701528683304787, 0.8332874849438667, 0.8024965301156044, 0.8311595246195793, 0.8165929764509201, 0.8166727498173714]"
3,1,64,256,,0.00442634047825323,removal,0,0.13399967308188074,759,mean,GATConv,512,11,100,sage,100,nearest_neighbors,0.9489029155395251,0.8769898697539797,0.8644793152639088,0.8898678414096917,"[5.042087018489838, 4.7655951380729675, 4.730388104915619, 4.637803018093109, 4.483615815639496, 4.363062858581543, 4.348689317703247, 4.3187426924705505, 4.209914922714233, 4.162547767162323, 4.064672529697418, 3.9810313284397125, 3.872481882572174, 3.802648425102234, 3.75266033411026, 3.6654683351516724, 3.6481328308582306, 3.6156749725341797, 3.4825715124607086, 3.476613461971283, 3.3591474890708923, 3.28519207239151, 3.20797598361969, 3.12345689535141, 3.0638476610183716, 3.0332683622837067, 2.976996660232544, 2.926071971654892, 2.833669066429138, 2.7887997329235077, 2.726425051689148, 2.6387071013450623, 2.5726121068000793, 2.556821644306183, 2.4839465022087097, 2.495485693216324, 2.4028540551662445, 2.3192087411880493, 2.282806634902954, 2.262682467699051, 2.191534072160721, 2.132957011461258, 2.0979530066251755, 2.053297281265259, 1.9990114569664001, 2.0025241672992706, 1.9280456900596619, 1.917437344789505, 1.8981849998235703, 1.8572312742471695, 1.8062563985586166, 1.761243000626564, 1.6989172250032425, 1.6716486811637878, 1.640972524881363, 1.656801462173462, 1.594079241156578, 1.5933172404766083, 1.5359151661396027, 1.51559779047966, 1.4772085547447205, 1.4648288637399673, 1.436451643705368, 1.3924570381641388, 1.389675259590149, 1.3530670255422592, 1.2974057793617249, 1.2986747473478317, 1.274256706237793, 1.2812024503946304, 1.2382295280694962, 1.2137613892555237, 1.2144220620393753, 1.204294741153717, 1.145518645644188, 1.1664430499076843, 1.1358988136053085, 1.104373648762703, 1.0827022343873978, 1.0880225598812103, 1.0504011064767838, 1.0549579411745071, 1.0268682390451431, 0.9932539165019989, 0.9977385252714157, 0.9924464374780655, 0.9438656717538834, 0.9499760568141937, 0.9402585402131081, 0.9109383374452591, 0.923248790204525, 0.9058615267276764, 0.874237023293972, 0.8665707185864449, 0.8663739487528801, 0.8492293953895569, 0.8320260345935822, 0.8339133188128471, 0.7989636659622192, 0.7985435798764229]"
3,1,64,256,,0.00442634047825323,removal,0,0.13399967308188074,281,mean,GATConv,512,11,100,sage,100,nearest_neighbors,0.9431920649233544,0.8650963597430407,0.8644793152639088,0.8657142857142858,"[5.157913506031036, 4.860713005065918, 4.872065842151642, 4.7590028047561646, 4.623520076274872, 4.623349070549011, 4.397844016551971, 4.483222842216492, 4.41906076669693, 4.175040423870087, 4.028602778911591, 4.133694350719452, 4.024909198284149, 3.9921682476997375, 3.8748871088027954, 3.7630205750465393, 3.606568604707718, 3.637660712003708, 3.5402049124240875, 3.471798896789551, 3.4157276451587677, 3.363268554210663, 3.2186236679553986, 3.2181404531002045, 3.167444497346878, 3.1140075623989105, 2.9915518760681152, 2.9965321719646454, 2.8723251819610596, 2.8359603881835938, 2.7773978114128113, 2.6846426129341125, 2.6415246725082397, 2.6228129863739014, 2.53122341632843, 2.4583556056022644, 2.4590638875961304, 2.4235666692256927, 2.345510810613632, 2.2984401285648346, 2.2573755383491516, 2.157739520072937, 2.180592805147171, 2.1255023181438446, 2.0662302672863007, 2.040501117706299, 1.9505262672901154, 1.9520392715930939, 1.8908940851688385, 1.8690842688083649, 1.8326440751552582, 1.783275157213211, 1.7950465381145477, 1.7177091240882874, 1.7237683683633804, 1.6784304678440094, 1.646945059299469, 1.633745864033699, 1.5416534841060638, 1.5460600703954697, 1.5192894488573074, 1.475626215338707, 1.4923591315746307, 1.442153051495552, 1.408629059791565, 1.4285020679235458, 1.3887693136930466, 1.3648351281881332, 1.323982685804367, 1.3113956153392792, 1.2571199536323547, 1.2529618591070175, 1.2180302441120148, 1.2127737402915955, 1.1922942101955414, 1.1849206238985062, 1.1676521748304367, 1.1456124037504196, 1.1124580353498459, 1.0821583569049835, 1.0938837677240372, 1.0712733417749405, 1.0587901324033737, 1.0350277125835419, 1.0291017442941666, 1.0158635377883911, 0.97032830119133, 0.9765899032354355, 0.9737063050270081, 0.9426499605178833, 0.9327420145273209, 0.9148570075631142, 0.9000408127903938, 0.8831206932663918, 0.8818417266011238, 0.842993438243866, 0.8612048253417015, 0.8558045700192451, 0.8394717127084732, 0.8166355118155479]"
