alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,19,2,128,256,,0,0.5,0.5,0.12087972837278443,1,mean,1,0.916741809437932,0.785769528228925,0.724679029957204,0.8581081081081081
0.5,19,2,128,256,,0,0.5,0.5,0.12087972837278443,2,mean,1,0.9023143973549744,0.7402078337330136,0.6604850213980028,0.8418181818181818
0.5,19,2,128,256,,0,0.5,0.5,0.12087972837278443,3,mean,1,0.8911932672076947,0.7126984126984127,0.6405135520684736,0.8032200357781754
0.5,19,2,128,256,,0,0.5,0.5,0.12087972837278443,4,mean,1,0.9044183949504058,0.7553846153846154,0.7004279600570613,0.8196994991652755
0.5,19,2,128,256,,0,0.5,0.5,0.12087972837278443,5,mean,1,0.8926961226330027,0.7141713370696557,0.6362339514978602,0.8138686131386861
