K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,2,128,256,,0.008188498949554559,removal,0,0.1687719054927178,654,mean,GATConv,15,10,400,0.8951006913134957,0.7014542343883661,0.5848787446504993,0.8760683760683761,"[22.825514897704124, 21.744131565093994, 19.957976520061493, 19.133559435606003, 15.822676002979279, 14.119985327124596, 12.854361444711685, 10.574025452136993, 9.514893859624863, 8.148429438471794, 6.995236650109291, 6.119790434837341, 5.637955382466316, 4.821263246238232, 4.388319343328476, 3.845970094203949, 3.4935457035899162, 3.2553946152329445, 2.979716807603836, 2.7735300809144974, 2.552267301827669, 2.330793719738722, 2.1489280238747597, 2.1265028156340122, 1.8630453906953335, 1.7787296436727047, 1.6068765129894018, 1.5642011053860188, 1.4453782513737679, 1.2981384051963687, 1.3005066961050034, 1.259224098175764, 1.1693057995289564, 1.126831404864788, 1.0579010676592588, 0.972131909802556, 0.9372994881123304, 0.9127547899261117, 0.889613414183259, 0.8448138982057571, 0.80627132486552, 0.7595568289980292, 0.7062626875704154, 0.6970596839673817, 0.6920921914279461, 0.659763315692544, 0.6176200658082962, 0.6294173710048199, 0.5883392253890634, 0.5642743203788996, 0.552255199290812, 0.5418959679082036, 0.5111385621130466, 0.48838735185563564, 0.4658996016369201, 0.4550159350037575, 0.45329815056174994, 0.41951116686686873, 0.4213819671422243, 0.4232596140354872, 0.3792754537425935, 0.3809011341072619, 0.3640741538256407, 0.3591171158477664, 0.3496485275682062, 0.3409331254661083, 0.3353617461398244, 0.3272993038408458, 0.3126409170217812, 0.3080511086154729, 0.30035196244716644, 0.2837404948659241, 0.2842354397289455, 0.26676932955160737, 0.2656992345000617, 0.2601184656377882, 0.26431867433711886, 0.25071971165016294, 0.24466782389208674, 0.23401102283969522, 0.2256322444882244, 0.227428887039423, 0.227484397822991, 0.2181681259535253, 0.21413522399961948, 0.21477479301393032, 0.20608469005674124, 0.19666261691600084, 0.18910720106214285, 0.19130407879129052, 0.18434731545858085, 0.18004154227674007, 0.17246279823302757, 0.17182626947760582, 0.17121556890197098, 0.16410268633626401, 0.1681278357282281, 0.15977758076041937, 0.15796415507793427, 0.15726183215156198, 0.14836406684480608, 0.14379441854543984, 0.14188171969726682, 0.1376561641227454, 0.13877062895335257, 0.13179237698204815, 0.12925706850364804, 0.13181456085294485, 0.12817223148886114, 0.12238114653155208, 0.12113391677848995, 0.11642746883444488, 0.11843612533994019, 0.11505892314016819, 0.11392507969867438, 0.10855706711299717, 0.11022639670409262, 0.10743866791017354, 0.1017553461715579, 0.10239533381536603, 0.10037765779998153, 0.09870120557025075, 0.0977646530373022, 0.09560396953020245, 0.09250378236174583, 0.09136730339378119, 0.0875649331137538, 0.08921732939779758, 0.08702717977575958, 0.08358009369112551, 0.0822635879740119, 0.08077886083628982, 0.08349369617644697, 0.07871678500669077, 0.07682437752373517, 0.07709541020449251, 0.07457825538585894, 0.071091209189035, 0.07314340118318796, 0.07324269489618018, 0.06918786157621071, 0.0702824154868722, 0.06995483534410596, 0.06891007139347494, 0.06579066056292504, 0.06512274139095098, 0.06537769199348986, 0.06165983818937093, 0.061454201000742614, 0.06079050770495087]"
