K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
4,1,256,256,,0.005,removal,0,0.052992235084594844,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[5.971896409988403, 5.760883092880249, 5.653726577758789, 5.694491147994995, 5.677597284317017, 5.53425931930542, 5.709654331207275, 5.5666797161102295, 5.521960735321045, 5.466685771942139, 5.351397752761841, 5.501518726348877, 5.4855430126190186, 5.65131688117981, 5.410647630691528, 5.492156028747559, 5.359299421310425, 5.3209755420684814, 5.285654544830322, 5.257773160934448, 5.309397220611572, 5.359963893890381, 5.197969675064087, 5.27074933052063, 5.217324256896973, 5.159343004226685, 5.308272123336792, 5.106365442276001, 5.150922060012817, 5.085339307785034, 5.059268951416016, 5.1295812129974365, 5.062242031097412, 4.87206506729126, 4.914316654205322, 4.970463991165161, 5.002825498580933, 4.88918137550354, 4.890084505081177, 4.860087156295776, 4.843916416168213, 4.777056694030762, 4.850116491317749, 4.848402500152588, 4.737068176269531, 4.7006964683532715, 4.76333475112915, 4.759486436843872, 4.646102428436279, 4.58507513999939]",0.8985887758450936,0.43920145190562615,0.28741092636579574,0.9307692307692308
4,1,256,256,,0.005,removal,0,0.052992235084594844,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[5.997543811798096, 5.757892608642578, 5.675722122192383, 5.635146617889404, 5.490309238433838, 5.645099639892578, 5.68748140335083, 5.526324987411499, 5.625577449798584, 5.542051553726196, 5.499290466308594, 5.598637104034424, 5.481895923614502, 5.433777809143066, 5.43297004699707, 5.415325164794922, 5.43078351020813, 5.307501316070557, 5.387120246887207, 5.332668781280518, 5.440566778182983, 5.378614902496338, 5.250805377960205, 5.343421936035156, 5.187784194946289, 5.262571811676025, 5.240801572799683, 5.032264709472656, 5.089548110961914, 5.295598268508911, 5.153839588165283, 4.958609580993652, 5.044413328170776, 4.946643114089966, 5.151835918426514, 4.959311485290527, 4.992599964141846, 4.8675971031188965, 4.935587644577026, 4.837064266204834, 4.816736221313477, 4.859130144119263, 4.717607021331787, 4.734031677246094, 4.669771432876587, 4.697552919387817, 4.645347595214844, 4.576153516769409, 4.616260051727295, 4.539639711380005]",0.8920249425664588,0.40933572710951527,0.27078384798099764,0.8382352941176471
4,1,256,256,,0.005,removal,0,0.052992235084594844,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[6.281959772109985, 6.092458248138428, 5.872972249984741, 6.016067743301392, 5.926124095916748, 6.034036636352539, 5.903759479522705, 5.786088228225708, 5.74637508392334, 5.742930889129639, 5.849411487579346, 5.6021504402160645, 5.755340814590454, 5.719293832778931, 5.704609632492065, 5.561143636703491, 5.611608982086182, 5.540984153747559, 5.5351128578186035, 5.549165964126587, 5.4824299812316895, 5.555630683898926, 5.50953483581543, 5.324858903884888, 5.410295248031616, 5.455384016036987, 5.410444498062134, 5.331708192825317, 5.254378318786621, 5.388519525527954, 5.248633861541748, 5.192656755447388, 5.24927020072937, 5.293393850326538, 5.222742080688477, 5.131937026977539, 5.0272605419158936, 5.018592834472656, 5.05173659324646, 5.008517265319824, 4.973113059997559, 4.967112302780151, 5.085472345352173, 5.002298593521118, 4.864800214767456, 4.884434938430786, 4.954129219055176, 4.841373443603516, 4.785430431365967, 4.80423641204834]",0.9002297341647522,0.47038327526132406,0.32066508313539194,0.8823529411764706
