alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,19,1,256,256,,0.12170670280870499,0.5,0.8930122888916983,0.20244229274964276,1,sum,1,0.92936579501052,0.833922261484099,0.8416547788873039,0.8263305322128851
0.5,19,1,256,256,,0.12170670280870499,0.5,0.8930122888916983,0.20244229274964276,2,sum,1,0.9254583709047189,0.8187134502923976,0.7988587731811697,0.8395802098950524
0.5,19,1,256,256,,0.12170670280870499,0.5,0.8930122888916983,0.20244229274964276,3,sum,1,0.9290652239254583,0.8302158273381295,0.8231098430813124,0.8374455732946299
0.5,19,1,256,256,,0.12170670280870499,0.5,0.8930122888916983,0.20244229274964276,4,sum,1,0.9236549443943493,0.8162083936324168,0.8045649072753209,0.8281938325991189
0.5,19,1,256,256,,0.12170670280870499,0.5,0.8930122888916983,0.20244229274964276,5,sum,1,0.9269612263300271,0.8230152949745084,0.8059914407988588,0.8407738095238095
