K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
4,1,256,256,,0.005,removal,0,0.142347,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.228234648704529, 2.0941497087478638, 2.145801305770874, 2.1678125858306885, 2.155059576034546, 2.1551443338394165, 2.0695011615753174, 2.052133560180664, 2.0714643001556396, 2.0895992517471313, 2.015780210494995, 2.0513275265693665, 2.000894546508789, 1.9800986647605896, 2.018727719783783, 2.0179593563079834, 2.000501573085785, 1.96511709690094, 2.015651822090149, 1.96161288022995, 1.9616274237632751, 1.9764170050621033, 1.930350422859192, 1.9364052414894104, 1.9285262823104858, 1.9028149843215942, 1.9014493227005005, 1.9185950756072998, 1.899049997329712, 1.8228024244308472, 1.8887555599212646, 1.846973955631256, 1.8363615274429321, 1.8218148946762085, 1.8377503156661987, 1.7951598763465881, 1.7799208760261536, 1.7776480317115784, 1.765953004360199, 1.7804730534553528, 1.7666309475898743, 1.8055996894836426, 1.7499263286590576, 1.7522498965263367, 1.7082613110542297, 1.7411580681800842, 1.723069190979004, 1.7232075929641724, 1.6869006752967834, 1.6864315867424011]",0.8892375274552871,0.5636588380716935,0.40641711229946526,0.9193548387096774
4,1,256,256,,0.005,removal,0,0.142347,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.164841890335083, 2.0789825916290283, 2.0671041011810303, 2.043138027191162, 1.9960328936576843, 2.0499876737594604, 2.0225208401679993, 2.025909900665283, 1.9884597659111023, 2.002789616584778, 2.0378133058547974, 1.9635505676269531, 1.9716373682022095, 1.9498785734176636, 1.925107717514038, 1.9010012745857239, 1.8644051551818848, 1.9187936782836914, 1.9067133665084839, 1.8854770064353943, 1.9295846223831177, 1.8872323632240295, 1.8420116901397705, 1.895991325378418, 1.8283372521400452, 1.8533857464790344, 1.8317638635635376, 1.8188650608062744, 1.851689875125885, 1.7926722168922424, 1.835735261440277, 1.782206654548645, 1.774207890033722, 1.8053181171417236, 1.742305040359497, 1.7306352257728577, 1.7270876169204712, 1.710351586341858, 1.7581080794334412, 1.7376075983047485, 1.7099831700325012, 1.670125424861908, 1.6741755604743958, 1.6705143451690674, 1.7168013453483582, 1.6484887599945068, 1.6569420099258423, 1.631145179271698, 1.6511399149894714, 1.6048157811164856]",0.8958267963602133,0.6028708133971292,0.44919786096256686,0.9163636363636364
4,1,256,256,,0.005,removal,0,0.142347,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.196504235267639, 2.130419969558716, 2.0931323766708374, 2.0950443744659424, 2.065315365791321, 2.086015224456787, 2.06227970123291, 2.0975924730300903, 2.0041903853416443, 2.0341954231262207, 2.0435335636138916, 2.034183919429779, 2.035612642765045, 2.0342804193496704, 2.0301005840301514, 2.001027822494507, 1.9920883774757385, 1.9428543448448181, 1.9516239166259766, 1.9677163362503052, 1.9867477416992188, 1.9358083605766296, 1.9569041728973389, 1.9183710217475891, 1.9014887809753418, 1.9298589825630188, 1.8792691230773926, 1.8798506259918213, 1.8395832777023315, 1.8925474882125854, 1.8168087005615234, 1.8429296016693115, 1.8431440591812134, 1.8164002895355225, 1.7883527874946594, 1.8004223108291626, 1.7829068899154663, 1.7364834547042847, 1.7733954191207886, 1.760888695716858, 1.7601945996284485, 1.7362750172615051, 1.725014328956604, 1.726816475391388, 1.7272473573684692, 1.6944719552993774, 1.7020242810249329, 1.6811607480049133, 1.6957578659057617, 1.696494996547699]",0.8754314402259178,0.48641655886157825,0.33511586452762926,0.8867924528301887
