alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,17,1,128,128,,0,0.5,0.5,0.1805081559939592,1,sum,1,0.9158400961827472,0.7947214076246334,0.7731811697574893,0.8174962292609351
0.5,17,1,128,128,,0,0.5,0.5,0.1805081559939592,2,sum,1,0.9245566576495341,0.8187725631768953,0.8088445078459344,0.8289473684210527
0.5,17,1,128,128,,0,0.5,0.5,0.1805081559939592,3,sum,1,0.9164412383528705,0.7937685459940653,0.7631954350927247,0.8268933539412674
0.5,17,1,128,128,,0,0.5,0.5,0.1805081559939592,4,sum,1,0.9116321009918846,0.7854014598540145,0.7674750356633381,0.804185351270553
0.5,17,1,128,128,,0,0.5,0.5,0.1805081559939592,5,sum,1,0.9233543733092876,0.8142753095411508,0.797432239657632,0.8318452380952381
