K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
5,1,256,64,,0.00805973212639704,removal,0,0.13980904507730085,654,sum,GCNConv,15,9,True,400,0.21898752573213062,0.9299669371806433,0.8293040293040294,0.8074179743223966,0.8524096385542169,"[8.471942037343979, 7.810406878590584, 7.090988636016846, 6.321823284029961, 5.841843083500862, 4.864916831254959, 4.402396485209465, 3.8459426313638687, 3.3524803072214127, 2.9000627771019936, 2.581550844013691, 2.3083544485270977, 2.0171627923846245, 1.8367352783679962, 1.6720706261694431, 1.4862654507160187, 1.378645483404398, 1.272198038175702, 1.1462275236845016, 1.0643485113978386, 0.969618046656251, 0.9183225929737091, 0.8409831915050745, 0.788151090964675, 0.743658410385251, 0.6896209800615907, 0.6514673847705126, 0.6021488746628165, 0.5771730812266469, 0.5475438330322504, 0.5159911056980491, 0.4970948789268732, 0.4591645603068173, 0.44344819616526365, 0.4206326366402209, 0.40637057926505804, 0.37841162364929914, 0.3629685901105404, 0.35468468768522143, 0.33273455360904336, 0.3285282766446471, 0.3126955726183951, 0.29276652727276087, 0.2771285017952323, 0.27304516173899174, 0.2662854315713048, 0.2539781308732927, 0.24305681977421045, 0.2411197992041707, 0.22348315082490444]"
