K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
4,1,128,256,,0.004215876990087626,removal,0,0.160495051096855,654,mean,GATConv,5,5,True,100,0.937180643222122,0.8477785870356883,0.8302425106990015,0.8660714285714286,"[13.91201302409172, 13.503563284873962, 12.773352202028036, 12.733298987150192, 12.263524055480957, 11.784194970270619, 12.321624636650085, 10.873790502548218, 10.529047697782516, 9.783928513526917, 9.459081381559372, 9.34432439506054, 8.692029625177383, 7.789611790329218, 7.283705651760101, 7.05367985367775, 6.767301067709923, 6.443217039108276, 6.536605462431908, 5.765090927481651, 5.310269474983215, 5.2234081625938416, 5.059303529560566, 4.922652363777161, 4.4622780829668045, 4.4473089426755905, 3.999960169196129, 3.982200041413307, 3.3912498876452446, 3.4342788010835648, 3.424975983798504, 3.2429391518235207, 3.0597733333706856, 2.9388127848505974, 2.9369624629616737, 2.715867303311825, 2.6746838688850403, 2.486235685646534, 2.5017323046922684, 2.2622756976634264, 2.204478584229946, 2.2773743271827698, 2.109638974070549, 1.9016818925738335, 1.8407809026539326, 1.8233416751027107, 1.6622093468904495, 1.7744842655956745, 1.6998444199562073, 1.6304418221116066]"
4,1,128,256,,0.004215876990087626,removal,0,0.160495051096855,114,mean,GATConv,5,5,True,100,0.941088067327923,0.8575581395348837,0.8416547788873039,0.8740740740740741,"[15.04588469862938, 14.751304119825363, 14.235448449850082, 13.812214404344559, 13.619366824626923, 12.970203638076782, 12.627372145652771, 12.115313053131104, 11.085136979818344, 10.60424855351448, 10.387735828757286, 9.57143971323967, 9.890483736991882, 8.355614453554153, 7.72392413020134, 7.696646481752396, 7.510002434253693, 6.924545109272003, 6.570670440793037, 6.281424567103386, 5.826081559062004, 5.5328846871852875, 5.40768326818943, 4.922809109091759, 4.496362164616585, 4.660002060234547, 4.337371781468391, 4.237318880856037, 4.009973436594009, 3.7615144550800323, 3.699551612138748, 3.514515407383442, 3.3686178773641586, 3.2276880517601967, 3.006971150636673, 2.8903902620077133, 2.8478510603308678, 2.8295844197273254, 2.6061134673655033, 2.6068034544587135, 2.206932747736573, 2.3601451702415943, 2.2065551578998566, 2.101595677435398, 1.981728758662939, 1.9243695363402367, 1.9008229672908783, 1.8919614255428314, 1.7594503425061703, 1.7570352889597416]"
4,1,128,256,,0.004215876990087626,removal,0,0.160495051096855,25,mean,GATConv,5,5,True,100,0.9383829275623685,0.8511256354393609,0.8359486447931527,0.8668639053254438,"[15.053109556436539, 14.757447361946106, 14.236079424619675, 13.819288730621338, 13.628004550933838, 12.981461077928543, 12.643511176109314, 12.129937618970871, 11.08588320016861, 10.608709990978241, 10.394261613488197, 9.574507683515549, 9.890968710184097, 8.358485609292984, 7.720151022076607, 7.701381027698517, 7.508319988846779, 6.923269033432007, 6.5735889077186584, 6.283770993351936, 5.828486427664757, 5.534116968512535, 5.408753082156181, 4.9227956384420395, 4.497274324297905, 4.660845369100571, 4.343486800789833, 4.237779945135117, 4.009747117757797, 3.7615633606910706, 3.699934847652912, 3.51369159668684, 3.3709648177027702, 3.229351691901684, 3.0082718431949615, 2.890078067779541, 2.849834308028221, 2.829447567462921, 2.607089601457119, 2.607130467891693, 2.205926828086376, 2.3607166968286037, 2.207792639732361, 2.102709509432316, 1.9827276431024075, 1.9252464100718498, 1.90067957341671, 1.8929387480020523, 1.7599614523351192, 1.7575268894433975]"
4,1,128,256,,0.004215876990087626,removal,0,0.160495051096855,759,mean,GATConv,5,5,True,100,0.9416892094980462,0.8590116279069767,0.8430813124108416,0.8755555555555555,"[15.027904897928238, 14.73410627245903, 14.216144174337387, 13.78908583521843, 13.604589134454727, 12.95662435889244, 12.62287113070488, 12.121296405792236, 11.06655204296112, 10.591759204864502, 10.381628945469856, 9.562289893627167, 9.880791753530502, 8.351070776581764, 7.712667778134346, 7.690213859081268, 7.499655231833458, 6.915758863091469, 6.5598709136247635, 6.270603746175766, 5.817736819386482, 5.527221515774727, 5.399498611688614, 4.915962174534798, 4.4911839962005615, 4.654076397418976, 4.335180714726448, 4.231898456811905, 4.004651747643948, 3.756097227334976, 3.6959016993641853, 3.5122829228639603, 3.3648197054862976, 3.2288755923509598, 3.0010491460561752, 2.8869560062885284, 2.843577556312084, 2.8248099386692047, 2.6026930175721645, 2.6034299060702324, 2.201027411967516, 2.3564792051911354, 2.2040848210453987, 2.098849155008793, 1.979650355875492, 1.9225034341216087, 1.898173525929451, 1.8893348537385464, 1.7575946860015392, 1.7523421607911587]"
4,1,128,256,,0.004215876990087626,removal,0,0.160495051096855,281,mean,GATConv,5,5,True,100,0.9404869251577999,0.8565217391304348,0.8430813124108416,0.8703976435935199,"[15.029929280281067, 14.736106812953949, 14.226843893527985, 13.787843763828278, 13.598846107721329, 12.95109024643898, 12.607812404632568, 12.094564229249954, 11.065351992845535, 10.581332951784134, 10.36539463698864, 9.549666672945023, 9.869199126958847, 8.337294787168503, 7.701451137661934, 7.680658906698227, 7.493748649954796, 6.907581984996796, 6.557402059435844, 6.26844285428524, 5.8142048716545105, 5.5210398733615875, 5.398547381162643, 4.910993009805679, 4.485963270068169, 4.649298787117004, 4.331261083483696, 4.22912784665823, 4.001103945076466, 3.7563687711954117, 3.6952137798070908, 3.507913462817669, 3.363868720829487, 3.2204467207193375, 3.0011178106069565, 2.883355863392353, 2.844490461051464, 2.823595590889454, 2.5992897115647793, 2.601323679089546, 2.2024725787341595, 2.3569454699754715, 2.2028231620788574, 2.098028991371393, 1.977222729474306, 1.9210207909345627, 1.896033514291048, 1.888915129005909, 1.7557674087584019, 1.753875881433487]"
