alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,model_type,sampling_mode,num_neighbors,pos_weight,batch_size,rate_pairs,reliable_mini_batchaccuracy,f1,recall,precision,losses,average_precision,roc_auc,fpr,tpr,roc_thresholds,precisions,recalls,pr_thresholds
0.5,8,1,128,256,,0,0.5,0.5,0.12170869320330979,654,mean,SAGEConv,1,512,3,0.9383829275623685,0.8455162019593067,0.8002853067047075,0.8961661341853036,"[0.6698249578475952, 0.5446100831031799, 0.5169544816017151, 0.5284303426742554, 0.4971970021724701, 0.5392742156982422, 0.5103165507316589, 0.5277669429779053, 0.509515643119812, 0.5021556615829468]",0.8973561379909261,0.9513435816312894,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 3.80807312e-04
 3.80807312e-04 3.80807312e-04 3.80807312e-04 3.80807312e-04
 3.80807312e-04 3.80807312e-04 3.80807312e-04 3.80807312e-04
 3.80807312e-04 3.80807312e-04 3.80807312e-04 3.80807312e-04
 3.80807312e-04 3.80807312e-04 3.80807312e-04 3.80807312e-04
 7.61614623e-04 7.61614623e-04 7.61614623e-04 7.61614623e-04
 1.14242193e-03 1.14242193e-03 1.14242193e-03 1.14242193e-03
 1.52322925e-03 1.52322925e-03 1.90403656e-03 1.90403656e-03
 1.90403656e-03 1.90403656e-03 2.28484387e-03 2.28484387e-03
 2.66565118e-03 2.66565118e-03 3.04645849e-03 3.04645849e-03
 3.42726580e-03 3.42726580e-03 3.80807312e-03 3.80807312e-03
 4.18888043e-03 4.18888043e-03 4.56968774e-03 4.56968774e-03
 4.95049505e-03 4.95049505e-03 5.33130236e-03 5.33130236e-03
 5.71210967e-03 5.71210967e-03 6.09291698e-03 6.09291698e-03
 6.47372430e-03 6.47372430e-03 6.85453161e-03 6.85453161e-03
 7.61614623e-03 7.61614623e-03 8.37776085e-03 8.37776085e-03
 8.75856816e-03 8.75856816e-03 9.13937548e-03 9.13937548e-03
 9.52018279e-03 9.52018279e-03 9.90099010e-03 9.90099010e-03
 1.02817974e-02 1.02817974e-02 1.06626047e-02 1.06626047e-02
 1.10434120e-02 1.10434120e-02 1.14242193e-02 1.14242193e-02
 1.18050267e-02 1.18050267e-02 1.25666413e-02 1.25666413e-02
 1.29474486e-02 1.29474486e-02 1.33282559e-02 1.33282559e-02
 1.37090632e-02 1.37090632e-02 1.48514851e-02 1.48514851e-02
 1.59939071e-02 1.59939071e-02 1.63747144e-02 1.63747144e-02
 1.67555217e-02 1.67555217e-02 1.75171363e-02 1.75171363e-02
 1.78979436e-02 1.78979436e-02 1.82787510e-02 1.82787510e-02
 1.94211729e-02 1.94211729e-02 2.01827875e-02 2.01827875e-02
 2.05635948e-02 2.05635948e-02 2.09444021e-02 2.09444021e-02
 2.13252094e-02 2.13252094e-02 2.20868241e-02 2.20868241e-02
 2.32292460e-02 2.32292460e-02 2.47524752e-02 2.47524752e-02
 2.51332826e-02 2.51332826e-02 2.66565118e-02 2.66565118e-02
 2.89413557e-02 2.89413557e-02 2.97029703e-02 2.97029703e-02
 3.12261995e-02 3.12261995e-02 3.35110434e-02 3.35110434e-02
 3.42726580e-02 3.42726580e-02 3.69383092e-02 3.69383092e-02
 3.92231531e-02 3.92231531e-02 3.96039604e-02 3.96039604e-02
 3.99847677e-02 3.99847677e-02 4.03655750e-02 4.03655750e-02
 4.26504189e-02 4.26504189e-02 4.34120335e-02 4.34120335e-02
 4.37928408e-02 4.37928408e-02 4.41736481e-02 4.41736481e-02
 4.56968774e-02 4.56968774e-02 4.76009139e-02 4.76009139e-02
 4.79817212e-02 4.79817212e-02 4.83625286e-02 4.83625286e-02
 5.14089871e-02 5.14089871e-02 5.29322163e-02 5.29322163e-02
 5.48362529e-02 5.48362529e-02 5.59786748e-02 5.59786748e-02
 5.86443260e-02 5.86443260e-02 6.01675552e-02 6.01675552e-02
 6.20715918e-02 6.20715918e-02 6.28332064e-02 6.28332064e-02
 6.62604722e-02 6.62604722e-02 7.23533892e-02 7.23533892e-02
 7.61614623e-02 7.61614623e-02 8.22543793e-02 8.22543793e-02
 8.49200305e-02 8.49200305e-02 8.68240670e-02 8.68240670e-02
 9.10129474e-02 9.10129474e-02 9.13937548e-02 9.13937548e-02
 9.29169840e-02 9.29169840e-02 9.67250571e-02 9.67250571e-02
 1.03579589e-01 1.03579589e-01 1.05864433e-01 1.05864433e-01
 1.07768469e-01 1.07768469e-01 1.11195735e-01 1.11195735e-01
 1.13099772e-01 1.13099772e-01 1.14623001e-01 1.14623001e-01
 1.17669459e-01 1.17669459e-01 1.18050267e-01 1.18050267e-01
 1.18811881e-01 1.18811881e-01 1.26428027e-01 1.26428027e-01
 1.29093679e-01 1.29093679e-01 1.33282559e-01 1.33282559e-01
 1.35567403e-01 1.35567403e-01 1.35948210e-01 1.35948210e-01
 1.40137091e-01 1.40137091e-01 1.40898705e-01 1.40898705e-01
 1.43945164e-01 1.43945164e-01 1.46230008e-01 1.46230008e-01
 1.50038081e-01 1.50038081e-01 1.55750190e-01 1.55750190e-01
 1.57654227e-01 1.57654227e-01 1.61843107e-01 1.61843107e-01
 1.62985529e-01 1.62985529e-01 1.63366337e-01 1.63366337e-01
 1.77837014e-01 1.77837014e-01 1.78217822e-01 1.78217822e-01
 1.80883473e-01 1.80883473e-01 1.81264280e-01 1.81264280e-01
 1.81645088e-01 1.81645088e-01 1.89261234e-01 1.89261234e-01
 1.93069307e-01 1.93069307e-01 1.93830922e-01 1.93830922e-01
 2.02970297e-01 2.02970297e-01 2.10586443e-01 2.11348058e-01
 2.11728865e-01 2.11728865e-01 2.12109673e-01 2.12109673e-01
 2.15156131e-01 2.15156131e-01 2.16298553e-01 2.16298553e-01
 2.31530845e-01 2.31530845e-01 2.35338919e-01 2.35338919e-01
 2.36862148e-01 2.36862148e-01 2.37242955e-01 2.37242955e-01
 2.38766184e-01 2.39527799e-01 2.44478294e-01 2.44478294e-01
 2.51332826e-01 2.51332826e-01 2.65803503e-01 2.65803503e-01
 2.81797411e-01 2.81797411e-01 2.92079208e-01 2.92079208e-01
 2.97410510e-01 2.97410510e-01 3.00837776e-01 3.00837776e-01
 3.04265042e-01 3.04265042e-01 3.05026657e-01 3.05026657e-01
 3.29779132e-01 3.29779132e-01 3.32444783e-01 3.32444783e-01
 3.48057883e-01 3.48057883e-01 3.56816451e-01 3.56816451e-01
 3.65194212e-01 3.65194212e-01 3.98324448e-01 3.98324448e-01
 4.16984006e-01 4.16984006e-01 4.27265804e-01 4.27265804e-01
 4.31454684e-01 4.31454684e-01 4.35262757e-01 4.35262757e-01
 4.38690023e-01 4.38690023e-01 4.44782940e-01 4.45544554e-01
 4.60015232e-01 4.60015232e-01 4.89718203e-01 4.89718203e-01
 5.18659558e-01 5.18659558e-01 5.20563595e-01 5.20563595e-01
 5.73115004e-01 5.73115004e-01 5.83396801e-01 5.83396801e-01
 6.03960396e-01 6.03960396e-01 6.21858340e-01 6.21858340e-01
 6.33663366e-01 6.33663366e-01 6.47372430e-01 6.48134044e-01
 6.63366337e-01 6.63366337e-01 6.70982483e-01 6.70982483e-01
 6.72124905e-01 6.72124905e-01 6.90784463e-01 6.90784463e-01
 7.22391470e-01 7.23153085e-01 7.62757045e-01 7.62757045e-01
 7.67707540e-01 7.68469155e-01 7.90936786e-01 7.90936786e-01
 8.33968012e-01 8.34729627e-01 8.40060929e-01 8.40060929e-01
 8.68621478e-01 8.68621478e-01 8.90708302e-01 8.90708302e-01
 8.96801219e-01 8.96801219e-01 9.06321401e-01 9.07083016e-01
 9.36024372e-01 9.36024372e-01 9.60396040e-01 9.60396040e-01
 1.00000000e+00]","[0.         0.00142653 0.00285307 0.00285307 0.00713267 0.00998573
 0.01854494 0.021398   0.0256776  0.03138374 0.0342368  0.03708987
 0.04564907 0.04850214 0.06562054 0.06847361 0.08273894 0.08844508
 0.10413695 0.10699001 0.10699001 0.11982882 0.12268188 0.14693295
 0.14693295 0.17974322 0.18259629 0.27389444 0.27389444 0.28245364
 0.28245364 0.32239658 0.32524964 0.35663338 0.35663338 0.44507846
 0.44507846 0.47360913 0.47360913 0.54208274 0.54208274 0.57631954
 0.57631954 0.60199715 0.60199715 0.61055635 0.61055635 0.64479315
 0.64479315 0.65620542 0.65620542 0.66904422 0.66904422 0.68330956
 0.68330956 0.68616262 0.68616262 0.69044223 0.69044223 0.69614836
 0.69614836 0.69757489 0.69757489 0.70042796 0.70042796 0.70470756
 0.70470756 0.70613409 0.70613409 0.70756063 0.70756063 0.70898716
 0.70898716 0.7146933  0.7146933  0.71754636 0.71754636 0.72182596
 0.72182596 0.7275321  0.7275321  0.73038516 0.73038516 0.7360913
 0.7360913  0.74750357 0.74750357 0.7489301  0.7489301  0.7532097
 0.7532097  0.75891583 0.75891583 0.76462197 0.76462197 0.76747504
 0.76747504 0.76890157 0.76890157 0.7746077  0.7746077  0.77603424
 0.77603424 0.78031384 0.78031384 0.78601997 0.78601997 0.78887304
 0.78887304 0.79029957 0.79029957 0.79172611 0.79172611 0.79315264
 0.79315264 0.79743224 0.79743224 0.79885877 0.79885877 0.80171184
 0.80171184 0.80313837 0.80313837 0.81027104 0.81027104 0.81169757
 0.81169757 0.81312411 0.81312411 0.81597718 0.81597718 0.81740371
 0.81740371 0.82168331 0.82168331 0.82453638 0.82453638 0.82738944
 0.82738944 0.82881598 0.82881598 0.83024251 0.83024251 0.83166904
 0.83166904 0.83309558 0.83309558 0.83452211 0.83452211 0.83594864
 0.83594864 0.83737518 0.83737518 0.83880171 0.83880171 0.84022825
 0.84022825 0.84165478 0.84165478 0.84308131 0.84308131 0.84593438
 0.84593438 0.84878745 0.84878745 0.85021398 0.85021398 0.85306705
 0.85306705 0.85449358 0.85449358 0.85592011 0.85592011 0.85734665
 0.85734665 0.85877318 0.85877318 0.86019971 0.86019971 0.86162625
 0.86162625 0.86305278 0.86305278 0.86447932 0.86447932 0.86590585
 0.86590585 0.86733238 0.86733238 0.86875892 0.86875892 0.87018545
 0.87018545 0.87161198 0.87161198 0.87303852 0.87303852 0.87446505
 0.87446505 0.87589158 0.87589158 0.87731812 0.87731812 0.87874465
 0.87874465 0.88017118 0.88017118 0.88159772 0.88159772 0.88302425
 0.88302425 0.88445078 0.88445078 0.88587732 0.88587732 0.88730385
 0.88730385 0.88873039 0.88873039 0.89015692 0.89015692 0.89158345
 0.89158345 0.89300999 0.89300999 0.89443652 0.89443652 0.89586305
 0.89586305 0.89871612 0.89871612 0.90014265 0.90014265 0.90156919
 0.90156919 0.90442225 0.90442225 0.90584879 0.90584879 0.90727532
 0.90727532 0.90870185 0.90870185 0.91155492 0.91155492 0.91298146
 0.91298146 0.91440799 0.91440799 0.91583452 0.91583452 0.92011412
 0.92011412 0.92154066 0.92154066 0.92296719 0.92296719 0.92439372
 0.92439372 0.92582026 0.92582026 0.92724679 0.92724679 0.92724679
 0.92724679 0.92867332 0.92867332 0.93009986 0.93009986 0.93295292
 0.93295292 0.93437946 0.93437946 0.93580599 0.93580599 0.93723252
 0.93723252 0.93865906 0.93865906 0.94151213 0.94151213 0.94151213
 0.94151213 0.94293866 0.94293866 0.94436519 0.94436519 0.94579173
 0.94579173 0.94721826 0.94721826 0.94864479 0.94864479 0.95007133
 0.95007133 0.95149786 0.95149786 0.95292439 0.95292439 0.95435093
 0.95435093 0.95577746 0.95577746 0.95720399 0.95720399 0.95863053
 0.95863053 0.96005706 0.96005706 0.96148359 0.96148359 0.96291013
 0.96291013 0.96433666 0.96433666 0.9657632  0.9657632  0.96718973
 0.96718973 0.96861626 0.96861626 0.9700428  0.9700428  0.9700428
 0.9700428  0.97146933 0.97146933 0.97289586 0.97289586 0.9743224
 0.9743224  0.97574893 0.97574893 0.97717546 0.97717546 0.978602
 0.978602   0.98002853 0.98002853 0.98145506 0.98145506 0.9828816
 0.9828816  0.9828816  0.9828816  0.98430813 0.98430813 0.98573466
 0.98573466 0.9871612  0.9871612  0.98858773 0.98858773 0.98858773
 0.98858773 0.99001427 0.99001427 0.99001427 0.99001427 0.9914408
 0.9914408  0.9914408  0.9914408  0.99286733 0.99286733 0.99429387
 0.99429387 0.9957204  0.9957204  0.99714693 0.99714693 0.99714693
 0.99714693 0.99857347 0.99857347 1.         1.        ]","[           inf 9.99996424e-01 9.99995947e-01 9.99995708e-01
 9.99992609e-01 9.99992251e-01 9.99989510e-01 9.99989390e-01
 9.99988079e-01 9.99987602e-01 9.99985933e-01 9.99985337e-01
 9.99983191e-01 9.99981999e-01 9.99974847e-01 9.99973774e-01
 9.99961615e-01 9.99960780e-01 9.99948025e-01 9.99947071e-01
 9.99946952e-01 9.99930978e-01 9.99930263e-01 9.99865890e-01
 9.99864936e-01 9.99780715e-01 9.99776542e-01 9.99406576e-01
 9.99405622e-01 9.99364555e-01 9.99353230e-01 9.99007523e-01
 9.98993099e-01 9.98646915e-01 9.98632371e-01 9.97625768e-01
 9.97623265e-01 9.97144520e-01 9.97100294e-01 9.95639920e-01
 9.95635450e-01 9.94610906e-01 9.94563162e-01 9.93986726e-01
 9.93982375e-01 9.93721485e-01 9.93688166e-01 9.92185533e-01
 9.91947234e-01 9.91135836e-01 9.90986526e-01 9.88466382e-01
 9.88426566e-01 9.86061573e-01 9.85958993e-01 9.85696197e-01
 9.85449791e-01 9.84897673e-01 9.84461606e-01 9.82905865e-01
 9.82347965e-01 9.81691062e-01 9.81205702e-01 9.79962826e-01
 9.79366481e-01 9.77633655e-01 9.74975109e-01 9.73735511e-01
 9.72262263e-01 9.71588552e-01 9.70737755e-01 9.70645666e-01
 9.67848122e-01 9.66669619e-01 9.66309249e-01 9.64756966e-01
 9.64217663e-01 9.60033000e-01 9.58924234e-01 9.56407845e-01
 9.53785002e-01 9.51931596e-01 9.51148093e-01 9.47581470e-01
 9.44050074e-01 9.28026021e-01 9.26663160e-01 9.26286280e-01
 9.24342215e-01 9.18900013e-01 9.10054922e-01 9.01378691e-01
 8.95365357e-01 8.87133181e-01 8.83223712e-01 8.76350164e-01
 8.50437820e-01 8.48717868e-01 8.39092195e-01 8.29466701e-01
 8.27920675e-01 8.25294256e-01 8.17316473e-01 8.03933501e-01
 7.88617492e-01 7.69648612e-01 7.44279563e-01 7.34274149e-01
 7.32205272e-01 7.13403463e-01 7.01304257e-01 6.85388207e-01
 6.69148207e-01 6.59165978e-01 6.24427617e-01 6.05501473e-01
 5.86690545e-01 5.83382726e-01 5.32128870e-01 4.61837679e-01
 4.57819343e-01 4.54752684e-01 4.14886057e-01 3.22406948e-01
 2.66317487e-01 2.65600860e-01 2.46365696e-01 2.43074536e-01
 1.90475553e-01 1.85477719e-01 9.72785428e-02 9.16648060e-02
 7.40918145e-02 6.27448037e-02 3.99559736e-02 3.74154598e-02
 2.27460191e-02 2.25424077e-02 2.17542741e-02 1.94432382e-02
 1.91221349e-02 1.90279000e-02 1.81610379e-02 1.77078024e-02
 1.54391797e-02 1.51488939e-02 1.50106782e-02 1.48699339e-02
 1.47178508e-02 1.44384857e-02 1.43659739e-02 1.43611664e-02
 1.39407245e-02 1.38599593e-02 1.28576094e-02 1.27924159e-02
 1.26004070e-02 1.25517035e-02 1.24449711e-02 1.24024730e-02
 1.18791014e-02 1.15701947e-02 1.13894492e-02 1.13050044e-02
 1.10544385e-02 1.10139763e-02 1.09298714e-02 1.09195253e-02
 1.04269739e-02 1.03465775e-02 1.03013124e-02 1.02863396e-02
 1.00404564e-02 9.97671485e-03 9.92251560e-03 9.90765262e-03
 9.56569519e-03 9.55371279e-03 8.91562551e-03 8.89083464e-03
 8.63305852e-03 8.61276686e-03 7.96083547e-03 7.94662070e-03
 7.76276551e-03 7.76063465e-03 7.55533529e-03 7.54801277e-03
 7.05044996e-03 7.02749332e-03 6.89031975e-03 6.87333429e-03
 6.71723438e-03 6.70662662e-03 6.53602183e-03 6.47865562e-03
 6.10513240e-03 6.08773902e-03 6.02861727e-03 5.98032726e-03
 5.91295492e-03 5.89887891e-03 5.75500540e-03 5.73401852e-03
 5.55312075e-03 5.54909604e-03 5.49322739e-03 5.44808339e-03
 5.29787038e-03 5.28957415e-03 5.27823623e-03 5.27531002e-03
 5.27020590e-03 5.23831230e-03 4.92679607e-03 4.90686996e-03
 4.86644264e-03 4.85765049e-03 4.79720207e-03 4.79620742e-03
 4.72797640e-03 4.68831277e-03 4.67399415e-03 4.65138676e-03
 4.40709759e-03 4.39767819e-03 4.35902225e-03 4.35454817e-03
 4.27864725e-03 4.23932588e-03 4.17259382e-03 4.16924059e-03
 4.00255295e-03 3.99521599e-03 3.89882806e-03 3.87853803e-03
 3.84634570e-03 3.79502168e-03 3.66979023e-03 3.66210914e-03
 3.65043432e-03 3.64749250e-03 3.64070246e-03 3.61666596e-03
 3.33977211e-03 3.33909621e-03 3.33315693e-03 3.31918593e-03
 3.23794782e-03 3.23130796e-03 3.21816793e-03 3.16516077e-03
 3.15960939e-03 3.14738066e-03 2.91275303e-03 2.91196769e-03
 2.82301009e-03 2.81655160e-03 2.79453490e-03 2.79298308e-03
 2.63387011e-03 2.63119955e-03 2.48082844e-03 2.47844821e-03
 2.46958807e-03 2.46284879e-03 2.45650765e-03 2.45423266e-03
 2.41035270e-03 2.38015852e-03 2.35890085e-03 2.35353177e-03
 2.17585103e-03 2.17435579e-03 2.13588472e-03 2.13294569e-03
 2.11393042e-03 2.10187025e-03 2.09575729e-03 2.09423900e-03
 2.07966985e-03 2.07949872e-03 2.01950874e-03 2.01405655e-03
 1.90887635e-03 1.90840848e-03 1.76312565e-03 1.76221516e-03
 1.56909181e-03 1.56866980e-03 1.48394215e-03 1.47525093e-03
 1.42719061e-03 1.42481620e-03 1.38646981e-03 1.38324976e-03
 1.34149403e-03 1.33654976e-03 1.32183731e-03 1.32138538e-03
 1.12122402e-03 1.11582177e-03 1.10260327e-03 1.10028649e-03
 9.99690732e-04 9.98046715e-04 9.50561080e-04 9.49373993e-04
 9.01048770e-04 8.99331993e-04 7.52164167e-04 7.51555548e-04
 6.81158155e-04 6.79336081e-04 6.43862295e-04 6.42223575e-04
 6.26608205e-04 6.24913839e-04 6.10711053e-04 6.08280301e-04
 5.95712743e-04 5.91644668e-04 5.74212871e-04 5.70968143e-04
 5.24502597e-04 5.23944967e-04 4.49160871e-04 4.48703184e-04
 3.85452411e-04 3.84952815e-04 3.82175698e-04 3.81790043e-04
 2.73757440e-04 2.72288540e-04 2.60812580e-04 2.60775269e-04
 2.26136617e-04 2.25711643e-04 2.04823038e-04 2.03387623e-04
 1.90264138e-04 1.89886268e-04 1.73285196e-04 1.72587359e-04
 1.60078969e-04 1.59591436e-04 1.52906781e-04 1.52509121e-04
 1.51143948e-04 1.50958425e-04 1.30288492e-04 1.30109460e-04
 1.05505002e-04 1.05073770e-04 8.06829266e-05 8.04779920e-05
 7.82520874e-05 7.82275383e-05 6.55072872e-05 6.52173912e-05
 4.76848327e-05 4.74290937e-05 4.53287830e-05 4.53011671e-05
 3.39756953e-05 3.39531180e-05 2.83802256e-05 2.82025921e-05
 2.58494056e-05 2.58028067e-05 2.38484990e-05 2.36546093e-05
 1.55009529e-05 1.54966219e-05 1.03904094e-05 1.03861294e-05
 2.11845122e-06]",[0.21070033 0.21076368 0.21082707 ... 1.         1.         1.        ],[1.         1.         1.         ... 0.00285307 0.00142653 0.        ],"[2.1184512e-06 2.1295150e-06 2.1323724e-06 ... 9.9999571e-01 9.9999595e-01
 9.9999642e-01]"
