alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,13,1,128,256,,0,0.5,0.5,0.25890113786368885,1,mean,1,0.8860835587616471,0.741296928327645,0.7746077032810271,0.7107329842931938
0.5,13,1,128,256,,0,0.5,0.5,0.25890113786368885,2,mean,1,0.8896904117823865,0.7590282337491793,0.8245363766048502,0.7031630170316302
0.5,13,1,128,256,,0,0.5,0.5,0.25890113786368885,3,mean,1,0.8818755635707844,0.7392169873921699,0.7945791726105563,0.6910669975186104
0.5,13,1,128,256,,0,0.5,0.5,0.25890113786368885,4,mean,1,0.8695521490832582,0.7140974967061924,0.7731811697574893,0.6634026927784578
0.5,13,1,128,256,,0,0.5,0.5,0.25890113786368885,5,mean,1,0.8911932672076947,0.7540760869565217,0.7917261055634808,0.7198443579766537
