K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
3,1,256,256,,0.0052668287985801095,removal,0,0.16853471256009084,654,mean,GCNConv,20,4,50,cluster,100,nearest_neighbors,0.9440937781785392,0.8682719546742209,0.8744650499286734,0.8621659634317862,"[2.08127361536026, 1.903253436088562, 1.808618038892746, 1.9216867685317993, 1.9614545106887817, 1.8638402819633484, 1.8342083096504211, 1.7926779985427856, 1.8414074182510376, 1.7936873733997345, 1.8339142799377441, 1.7258651554584503, 1.7127583026885986, 1.7655448913574219, 1.6915221810340881, 1.7744601964950562, 1.720655381679535, 1.7065943479537964, 1.7047054171562195, 1.7120447158813477, 1.648252546787262, 1.6506029963493347, 1.658564567565918, 1.6749938428401947, 1.5971325039863586, 1.5551479160785675, 1.5592323243618011, 1.5630863308906555, 1.5712836682796478, 1.5148417353630066, 1.5578266978263855, 1.4974050223827362, 1.4891895949840546, 1.4621582925319672, 1.4470211565494537, 1.4447070062160492, 1.3800565898418427, 1.4309039115905762, 1.3844360709190369, 1.424013763666153, 1.3753107786178589, 1.3685011267662048, 1.3855814337730408, 1.3534930646419525, 1.3485911190509796, 1.3153099715709686, 1.291588008403778, 1.3002555966377258, 1.266229659318924, 1.2276463210582733, 1.2453807592391968, 1.2566199004650116, 1.2363093495368958, 1.2075734436511993, 1.1847355961799622, 1.161577582359314, 1.1406787037849426, 1.1488886177539825, 1.1268258690834045, 1.1360919773578644, 1.1078984141349792, 1.1060811877250671, 1.0714404881000519, 1.0718033909797668, 1.0580752193927765, 1.1009900569915771, 1.0332272052764893, 1.1184099316596985, 1.00800359249115, 0.9966952502727509, 1.0200507044792175, 0.9556858241558075, 0.9465307593345642, 0.9424921870231628, 0.9934873580932617, 0.9552482664585114, 0.9111910462379456, 0.9059216380119324, 0.9150683879852295, 0.96006640791893, 0.8763782382011414, 0.8499408513307571, 0.9170377254486084, 0.8816010653972626, 0.8497008979320526, 0.8768270611763, 0.822132021188736, 0.8071747869253159, 0.8013758063316345, 0.8261182010173798, 0.8082400560379028, 0.8053703755140305, 0.7994386851787567, 0.7798850238323212, 0.7432208210229874, 0.8020148575305939, 0.7604130208492279, 0.7578112035989761, 0.7452519685029984, 0.7518070787191391]"
3,1,256,256,,0.0052668287985801095,removal,0,0.16853471256009084,114,mean,GCNConv,20,4,50,cluster,100,nearest_neighbors,0.9416892094980462,0.8645251396648045,0.8830242510699001,0.8467852257181943,"[2.3750510215759277, 1.9809196591377258, 2.0609318614006042, 1.9455541372299194, 1.9829117059707642, 2.0226144790649414, 1.922791838645935, 1.860197126865387, 1.8926700353622437, 1.8813284635543823, 1.8463818430900574, 1.8829666376113892, 1.8240399956703186, 1.856078863143921, 1.8624253273010254, 1.851876139640808, 1.7989422082901, 1.809651792049408, 1.7619969248771667, 1.743297815322876, 1.72578364610672, 1.7162729501724243, 1.7192010879516602, 1.656750351190567, 1.640658289194107, 1.614901214838028, 1.6252134442329407, 1.6049651801586151, 1.6402217745780945, 1.5528814792633057, 1.61826553940773, 1.5023025870323181, 1.5547249615192413, 1.5522086024284363, 1.5359200835227966, 1.5404951870441437, 1.5342766046524048, 1.5190893411636353, 1.4559031128883362, 1.4544089138507843, 1.4313392341136932, 1.432398408651352, 1.4384762942790985, 1.4655704498291016, 1.3848196864128113, 1.3667063415050507, 1.3363957107067108, 1.305279701948166, 1.2903581857681274, 1.3150067627429962, 1.311978131532669, 1.2935177981853485, 1.2375386655330658, 1.2697518169879913, 1.201156884431839, 1.2549921870231628, 1.2151091992855072, 1.1905090808868408, 1.1877295076847076, 1.1840283572673798, 1.1538459062576294, 1.2070156931877136, 1.126151978969574, 1.1153424382209778, 1.1424082517623901, 1.0891274809837341, 1.1420667171478271, 1.0818259716033936, 1.0578329265117645, 1.0679147243499756, 1.0434179604053497, 1.0006315112113953, 0.9949841201305389, 0.9887086153030396, 1.0053258836269379, 1.0099787414073944, 1.0276438295841217, 0.9797618687152863, 0.9446830153465271, 0.9261421263217926, 0.9210863411426544, 0.9431724548339844, 0.8988856673240662, 0.9189272820949554, 0.8800669014453888, 0.8788633048534393, 0.851213812828064, 0.8457641154527664, 0.8386830687522888, 0.8388080596923828, 0.8474554419517517, 0.8603673428297043, 0.8562604486942291, 0.8302846103906631, 0.8257876038551331, 0.7818440198898315, 0.8031824827194214, 0.7792342752218246, 0.7652564942836761, 0.7530275285243988]"
3,1,256,256,,0.0052668287985801095,removal,0,0.16853471256009084,25,mean,GCNConv,20,4,50,cluster,100,nearest_neighbors,0.9374812143071837,0.8549511854951185,0.8744650499286734,0.8362892223738063,"[2.104241132736206, 1.9477899670600891, 1.9116095900535583, 1.9531580805778503, 1.9108439087867737, 1.887992262840271, 1.8541594743728638, 1.7903685569763184, 1.8747803568840027, 1.8355427384376526, 1.7731479406356812, 1.7883517742156982, 1.8071683645248413, 1.7806789875030518, 1.7345746159553528, 1.7411186695098877, 1.7950160503387451, 1.7295624017715454, 1.7192400693893433, 1.6726735830307007, 1.6866098046302795, 1.633280336856842, 1.6494808793067932, 1.657349556684494, 1.6389261186122894, 1.6233649849891663, 1.6119935810565948, 1.5489056408405304, 1.6305857002735138, 1.5863730311393738, 1.5251744985580444, 1.5822363495826721, 1.54659104347229, 1.488602191209793, 1.485223412513733, 1.477554202079773, 1.422783762216568, 1.4345304369926453, 1.4388183057308197, 1.3921683728694916, 1.416040688753128, 1.3620463609695435, 1.3593201637268066, 1.304029107093811, 1.3567340075969696, 1.3195793628692627, 1.30124232172966, 1.2630250453948975, 1.2572250962257385, 1.2584713995456696, 1.2501682043075562, 1.2567216455936432, 1.220420390367508, 1.199754387140274, 1.2166261672973633, 1.1959106028079987, 1.1529067158699036, 1.1436979174613953, 1.1405019462108612, 1.1375572085380554, 1.149608999490738, 1.1065788269042969, 1.070036619901657, 1.080691784620285, 1.0818942785263062, 1.0771505534648895, 0.997291624546051, 1.0311043858528137, 0.9804369807243347, 1.0325089991092682, 1.0095586478710175, 0.9534336626529694, 1.0041638910770416, 0.9376023709774017, 0.9736843705177307, 0.9512296319007874, 0.9204717576503754, 0.931903600692749, 0.9040796160697937, 0.9300605952739716, 0.9250217974185944, 0.8889616131782532, 0.9054213166236877, 0.8521788716316223, 0.8673871457576752, 0.842168539762497, 0.8108968287706375, 0.8434717953205109, 0.8171001374721527, 0.8192547261714935, 0.7917409241199493, 0.7891045212745667, 0.7745578587055206, 0.7734281271696091, 0.780925452709198, 0.7894084602594376, 0.7643699198961258, 0.7725532799959183, 0.743161216378212, 0.7423403114080429]"
3,1,256,256,,0.0052668287985801095,removal,0,0.16853471256009084,759,mean,GCNConv,20,4,50,cluster,100,nearest_neighbors,0.9458972046889089,0.8737727910238429,0.8887303851640513,0.8593103448275862,"[2.120836853981018, 1.8758646249771118, 1.8285050988197327, 1.9287096858024597, 1.9215863347053528, 1.8278107047080994, 1.8452981114387512, 1.7798753380775452, 1.895553708076477, 1.751934826374054, 1.7986881136894226, 1.7212751507759094, 1.7346213459968567, 1.7222666144371033, 1.6804280281066895, 1.6329094469547272, 1.6770316362380981, 1.6421639323234558, 1.6963400542736053, 1.6227722764015198, 1.611279845237732, 1.5860517024993896, 1.6104700565338135, 1.5921311378479004, 1.579513043165207, 1.5288165211677551, 1.5585123598575592, 1.515473484992981, 1.5427290499210358, 1.495951235294342, 1.4877102673053741, 1.4640079140663147, 1.4215826988220215, 1.413800299167633, 1.4044638276100159, 1.4022871851921082, 1.484621822834015, 1.4239287674427032, 1.3449216485023499, 1.3312401175498962, 1.3533512949943542, 1.3310321867465973, 1.3489682376384735, 1.3564507365226746, 1.3091294765472412, 1.3334406018257141, 1.232102870941162, 1.2410902082920074, 1.2321109771728516, 1.2140994369983673, 1.2004667520523071, 1.1970790028572083, 1.1879492402076721, 1.1699786484241486, 1.1564575135707855, 1.1399016082286835, 1.1138904392719269, 1.0956097543239594, 1.1174781024456024, 1.0913007259368896, 1.0923412144184113, 1.0732190310955048, 1.0601055026054382, 1.0525031089782715, 1.0594222247600555, 1.0683549642562866, 0.9975372850894928, 0.9648388624191284, 0.9992411136627197, 0.9725447297096252, 0.9692511856555939, 0.9538063704967499, 0.9470885992050171, 0.9706555008888245, 0.9139895737171173, 0.9208222329616547, 0.9154569506645203, 0.9057493209838867, 0.9264447093009949, 0.9361429214477539, 0.8958260118961334, 0.8660253584384918, 0.8560368120670319, 0.8465823233127594, 0.8417148888111115, 0.8223200440406799, 0.8549599647521973, 0.7985868602991104, 0.7938929945230484, 0.7916906774044037, 0.8057026714086533, 0.7632085531949997, 0.7882666885852814, 0.7477607578039169, 0.7495140731334686, 0.7516384124755859, 0.7366705685853958, 0.7283322811126709, 0.7497292011976242, 0.7495842576026917]"
3,1,256,256,,0.0052668287985801095,removal,0,0.16853471256009084,281,mean,GCNConv,20,4,50,cluster,100,nearest_neighbors,0.943492636008416,0.8657142857142858,0.8644793152639088,0.8669527896995708,"[2.0025580525398254, 1.8736596703529358, 1.7873517870903015, 1.7864251732826233, 1.8199151754379272, 1.824485957622528, 1.819324016571045, 1.904441773891449, 1.7611961960792542, 1.7293325066566467, 1.7063971757888794, 1.6789458990097046, 1.6937095522880554, 1.6307721734046936, 1.6985230445861816, 1.6794350147247314, 1.6673999428749084, 1.7736341953277588, 1.5993231534957886, 1.742162823677063, 1.6160820126533508, 1.5621726512908936, 1.570529818534851, 1.5908494591712952, 1.599866658449173, 1.5069062113761902, 1.5423863530158997, 1.5057333707809448, 1.4788437485694885, 1.4679462313652039, 1.4937371611595154, 1.4682559669017792, 1.440191775560379, 1.370320588350296, 1.4059037566184998, 1.3840281069278717, 1.3384122550487518, 1.455762654542923, 1.3576588034629822, 1.2989483773708344, 1.3069515526294708, 1.2767894864082336, 1.3193376660346985, 1.297841101884842, 1.2618669271469116, 1.3451280891895294, 1.246800273656845, 1.2265608608722687, 1.2508386075496674, 1.2138000428676605, 1.2071772515773773, 1.1341248452663422, 1.165017157793045, 1.1542052328586578, 1.1404390335083008, 1.1978569030761719, 1.139716476202011, 1.0749724507331848, 1.061359852552414, 1.0640957355499268, 1.0435612797737122, 1.0513111650943756, 1.0604698657989502, 1.0155509412288666, 1.03054478764534, 1.0072599351406097, 0.9932500123977661, 0.9905570447444916, 0.9784077703952789, 0.9727135598659515, 0.9969775080680847, 0.9740635752677917, 0.9318901896476746, 0.9312027096748352, 0.9342347979545593, 0.8818388879299164, 0.8756789267063141, 0.886642336845398, 0.8446122109889984, 0.8566089272499084, 0.8556773066520691, 0.8260325938463211, 0.8292702734470367, 0.876441091299057, 0.845507025718689, 0.8322071433067322, 0.7920160591602325, 0.8112885355949402, 0.8023254424333572, 0.7687368094921112, 0.7717895209789276, 0.7445309013128281, 0.7577690482139587, 0.7887615263462067, 0.7399037778377533, 0.7234922647476196, 0.7167542427778244, 0.7126109898090363, 0.7219733744859695, 0.6855054348707199]"
