K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,accuracy,f1,recall,precision,losses
5,1,128,256,,0.004632816639453491,removal,0,0.14808831147035154,654,mean,GCNConv,15,10,500,0.9266606552449654,0.8128834355828221,0.7560627674750356,0.87893864013267,"[36.21857300400734, 33.643132120370865, 31.093440264463425, 30.380212604999542, 26.325787991285324, 25.512385338544846, 23.217228025197983, 21.27328932285309, 19.729723185300827, 17.496854037046432, 16.415192514657974, 14.880827337503433, 13.708788186311722, 11.858109917491674, 11.447535276412964, 10.267912566661835, 9.687698855996132, 8.609228163957596, 8.036350198090076, 7.482479825615883, 6.94586218893528, 6.625871829688549, 5.994597174227238, 5.574455566704273, 5.230531387031078, 4.858192965388298, 4.6780809462070465, 4.42610926181078, 4.137947537004948, 3.9349197410047054, 3.642710156738758, 3.5860795862972736, 3.3932357989251614, 3.1666358299553394, 2.9924527583643794, 2.794313095510006, 2.723464723676443, 2.5396620146930218, 2.517218232154846, 2.387320026755333, 2.328827615827322, 2.1681982539594173, 2.1300132665783167, 2.029722448438406, 2.0120402090251446, 1.8490816727280617, 1.7613824997097254, 1.734989732503891, 1.6467329077422619, 1.570448637008667, 1.56438266672194, 1.515634836629033, 1.4606729000806808, 1.3819063119590282, 1.3789215590804815, 1.2961382549256086, 1.2437206227332354, 1.2237712685018778, 1.188898557331413, 1.1092627397738397, 1.057826199568808, 1.078168511390686, 1.0665431525558233, 0.988315369002521, 0.9857035782188177, 0.943967817351222, 0.9238305408507586, 0.8940205480903387, 0.8479074569186196, 0.8366589234210551, 0.834075665101409, 0.7945588286966085, 0.7251683003269136, 0.7249593734741211, 0.7420125845819712, 0.7013989867409691, 0.6951537327840924, 0.6868818923830986, 0.6475030644796789, 0.6711919661611319, 0.5971665295073763, 0.5839389930479228, 0.5988172786310315, 0.5595974131720141, 0.5671199569478631, 0.5455691263778135, 0.5406747302040458, 0.5141733520431444, 0.49586578691378236, 0.5100590600632131, 0.48322401382029057, 0.47797793289646506, 0.45687926560640335, 0.4464490977115929, 0.42858725191035774, 0.43425338016822934, 0.42030131816864014, 0.3993982991669327, 0.39702194739948027, 0.40037726145237684]"
