alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.3827488477198658,20,2,256,128,layernorm,0.2668145888984134,0.5967532564352089,0.6072319467867382,0.14803480290196933,1,mean,1,0.9092275323113916,0.7975871313672922,0.8487874465049928,0.7522123893805309
0.3827488477198658,20,2,256,128,layernorm,0.2668145888984134,0.5967532564352089,0.6072319467867382,0.14803480290196933,2,mean,1,0.9062218214607755,0.7908847184986595,0.8416547788873039,0.7458912768647282
0.3827488477198658,20,2,256,128,layernorm,0.2668145888984134,0.5967532564352089,0.6072319467867382,0.14803480290196933,3,mean,1,0.8996092575894199,0.7761394101876675,0.8259629101283881,0.7319848293299621
0.3827488477198658,20,2,256,128,layernorm,0.2668145888984134,0.5967532564352089,0.6072319467867382,0.14803480290196933,4,mean,1,0.9026149684400361,0.7828418230563002,0.833095577746077,0.7383059418457648
0.3827488477198658,20,2,256,128,layernorm,0.2668145888984134,0.5967532564352089,0.6072319467867382,0.14803480290196933,5,mean,1,0.9062218214607755,0.7908847184986595,0.8416547788873039,0.7458912768647282
