K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
3,1,64,256,,0.001671700463839677,removal,0,0.1678223781693787,654,mean,GATConv,512,9,100,sage,100,nearest_neighbors,0.9428914938382927,0.865819209039548,0.8744650499286734,0.8573426573426574,"[5.229575157165527, 4.853137314319611, 4.7738659381866455, 4.765798568725586, 4.830414950847626, 4.8135799169540405, 4.6569653153419495, 4.632415294647217, 4.588870704174042, 4.617302358150482, 4.6417834758758545, 4.605537235736847, 4.590563714504242, 4.54345029592514, 4.527981460094452, 4.455149412155151, 4.418950855731964, 4.326781690120697, 4.4294028878211975, 4.221491575241089, 4.217102944850922, 4.2837459444999695, 4.304860413074493, 4.2580841183662415, 4.127126574516296, 4.177513539791107, 4.147653102874756, 4.102655112743378, 4.026575028896332, 4.043469488620758, 4.081027626991272, 3.991234838962555, 3.9080660343170166, 3.9916210174560547, 3.8649296164512634, 3.8785220980644226, 3.9008222222328186, 3.797247529029846, 3.770716667175293, 3.779887855052948, 3.745091497898102, 3.7138622105121613, 3.673268496990204, 3.6913114488124847, 3.649432897567749, 3.622990995645523, 3.527530610561371, 3.5642150044441223, 3.435950368642807, 3.4738286435604095, 3.413276046514511, 3.4065375924110413, 3.366880029439926, 3.379587411880493, 3.371048003435135, 3.3785509765148163, 3.3203867375850677, 3.252586781978607, 3.2150719165802, 3.184293210506439, 3.2112462520599365, 3.175339311361313, 3.190165162086487, 3.1725571155548096, 3.182689666748047, 3.1127927899360657, 3.0586155354976654, 3.0971195101737976, 2.982802540063858, 3.046383798122406, 2.966587245464325, 2.968677192926407, 2.9031916558742523, 2.886259078979492, 2.9118083119392395, 2.7958525717258453, 2.830315887928009, 2.7814103066921234, 2.800297975540161, 2.7449570298194885, 2.7552765011787415, 2.712729185819626, 2.749695122241974, 2.6426830291748047, 2.6689914762973785, 2.661255419254303, 2.6155924201011658, 2.5948148667812347, 2.5510612428188324, 2.5885548889636993, 2.55154550075531, 2.499478727579117, 2.5178662538528442, 2.4765284955501556, 2.4503820836544037, 2.4487573206424713, 2.3691506385803223, 2.427731603384018, 2.3970234394073486, 2.410805195569992]"
3,1,64,256,,0.001671700463839677,removal,0,0.1678223781693787,114,mean,GATConv,512,9,100,sage,100,nearest_neighbors,0.9416892094980462,0.8635724331926864,0.8758915834522111,0.8515950069348127,"[5.32569694519043, 4.966784656047821, 4.922617256641388, 4.9595858454704285, 4.914154231548309, 4.79285329580307, 4.76348876953125, 4.782379925251007, 4.744221925735474, 4.702114045619965, 4.690030813217163, 4.612784564495087, 4.731999218463898, 4.546623885631561, 4.616822004318237, 4.603336870670319, 4.496945261955261, 4.557218015193939, 4.591624975204468, 4.453677117824554, 4.4219595193862915, 4.298415422439575, 4.353994965553284, 4.30652791261673, 4.337396681308746, 4.3285369873046875, 4.186306297779083, 4.192521274089813, 4.142354726791382, 4.133480608463287, 4.1068578362464905, 4.099039733409882, 4.12422788143158, 3.9985411763191223, 4.017021119594574, 3.944571018218994, 3.9869707822799683, 3.9036556482315063, 4.03792530298233, 3.8007171154022217, 3.895015835762024, 3.800152003765106, 3.8341789841651917, 3.783005714416504, 3.727619230747223, 3.6027897894382477, 3.6764184832572937, 3.6864808201789856, 3.6450617909431458, 3.651487410068512, 3.642542541027069, 3.589980959892273, 3.4914650917053223, 3.4673557579517365, 3.5115828216075897, 3.425979495048523, 3.3085667490959167, 3.3878253996372223, 3.2714698016643524, 3.3196947276592255, 3.1946484744548798, 3.2665963172912598, 3.2599280178546906, 3.1880472898483276, 3.2489046454429626, 3.2055219411849976, 3.1226507425308228, 3.081138789653778, 3.1072817146778107, 3.0929788649082184, 3.047942966222763, 2.9904779493808746, 2.9871312379837036, 2.950409233570099, 2.969202905893326, 2.923095941543579, 2.8974955677986145, 2.8829689025878906, 2.910123884677887, 2.7885179817676544, 2.880356341600418, 2.7685624957084656, 2.7999826669692993, 2.7290428578853607, 2.719369649887085, 2.668254464864731, 2.6704214811325073, 2.6775590777397156, 2.666580557823181, 2.604235053062439, 2.589320331811905, 2.5619364380836487, 2.5823919475078583, 2.5397192239761353, 2.499961256980896, 2.4686185717582703, 2.491839677095413, 2.458848714828491, 2.472733289003372, 2.4347948729991913]"
3,1,64,256,,0.001671700463839677,removal,0,0.1678223781693787,25,mean,GATConv,512,9,100,sage,100,nearest_neighbors,0.9419897805831079,0.8630234208658624,0.8673323823109843,0.8587570621468926,"[5.229661762714386, 4.8903785943984985, 4.847524285316467, 4.710334241390228, 4.855324983596802, 4.800694942474365, 4.669889032840729, 4.726644158363342, 4.692921936511993, 4.5865970849990845, 4.721124172210693, 4.597273230552673, 4.551893889904022, 4.448879241943359, 4.442344605922699, 4.423940658569336, 4.379150807857513, 4.370719313621521, 4.310290038585663, 4.367356479167938, 4.367460012435913, 4.297061443328857, 4.192068457603455, 4.172507464885712, 4.197032153606415, 4.158422410488129, 4.081294596195221, 4.148299336433411, 4.016948580741882, 4.04239422082901, 4.004251599311829, 4.028024792671204, 3.9725534915924072, 3.8840646743774414, 3.937501311302185, 3.974234402179718, 3.9060351252555847, 3.8022685647010803, 3.8021525740623474, 3.8347971439361572, 3.780125856399536, 3.6386901140213013, 3.739585906267166, 3.640891581773758, 3.624634712934494, 3.6488794088363647, 3.5671509206295013, 3.556465893983841, 3.58678337931633, 3.5271615087985992, 3.455982655286789, 3.447612702846527, 3.4201407432556152, 3.4063972532749176, 3.3297190368175507, 3.3385787904262543, 3.2819169461727142, 3.2388530671596527, 3.218436360359192, 3.2500388622283936, 3.1798305809497833, 3.269705682992935, 3.1319475769996643, 3.1539935767650604, 3.079694539308548, 3.1450168192386627, 3.072455018758774, 3.0584184527397156, 2.9977001547813416, 3.0467256605625153, 2.966763526201248, 3.00299072265625, 2.931251674890518, 2.9060601890087128, 2.8413469195365906, 2.8340689837932587, 2.84339639544487, 2.860709249973297, 2.801736891269684, 2.79750519990921, 2.7003607749938965, 2.7638242840766907, 2.663728028535843, 2.697818249464035, 2.698254644870758, 2.62203785777092, 2.6280354857444763, 2.6084778010845184, 2.5299937427043915, 2.5353575348854065, 2.5449128448963165, 2.546451985836029, 2.500444531440735, 2.4740772247314453, 2.480803966522217, 2.3948461413383484, 2.325524240732193, 2.421774387359619, 2.39700448513031, 2.4072074592113495]"
3,1,64,256,,0.001671700463839677,removal,0,0.1678223781693787,759,mean,GATConv,512,9,100,sage,100,nearest_neighbors,0.9446949203486624,0.8664731494920174,0.8516405135520685,0.8818316100443131,"[5.15762585401535, 4.828772485256195, 4.846831679344177, 4.795445799827576, 4.681140959262848, 4.610867142677307, 4.642019748687744, 4.666828036308289, 4.610710084438324, 4.60537987947464, 4.5500606298446655, 4.508474767208099, 4.43575918674469, 4.412445545196533, 4.405640482902527, 4.374989151954651, 4.404753506183624, 4.420214891433716, 4.323521852493286, 4.361224293708801, 4.2819854617118835, 4.240252733230591, 4.214225888252258, 4.146943211555481, 4.128299117088318, 4.148587703704834, 4.126751780509949, 4.114752292633057, 4.049406826496124, 4.022938072681427, 3.995006740093231, 3.9207000732421875, 3.8804601430892944, 3.9035698771476746, 3.8422693610191345, 3.9245508909225464, 3.8218524754047394, 3.7539783120155334, 3.743467330932617, 3.7677293717861176, 3.6814762353897095, 3.6501698195934296, 3.6356369256973267, 3.588037997484207, 3.5304388403892517, 3.6053225100040436, 3.508789211511612, 3.524667054414749, 3.5415035784244537, 3.5012994408607483, 3.4422664642333984, 3.4073492288589478, 3.333621770143509, 3.3093578815460205, 3.2881904244422913, 3.356146275997162, 3.2641891837120056, 3.3103880882263184, 3.206833839416504, 3.210314452648163, 3.161679297685623, 3.1649253964424133, 3.141904503107071, 3.092426836490631, 3.0945203602313995, 3.0474238991737366, 2.9529843032360077, 2.988254725933075, 2.9516236186027527, 2.999845504760742, 2.9287178218364716, 2.9006617069244385, 2.930367410182953, 2.925640732049942, 2.8104242086410522, 2.885618805885315, 2.8326324820518494, 2.770567923784256, 2.7458504736423492, 2.790598601102829, 2.709196299314499, 2.742779701948166, 2.679588794708252, 2.6221272945404053, 2.64557084441185, 2.6512944996356964, 2.5404964685440063, 2.5816051959991455, 2.572540521621704, 2.5238156914711, 2.5632500648498535, 2.5324074029922485, 2.457322508096695, 2.4480761885643005, 2.468282788991928, 2.432664841413498, 2.3998967111110687, 2.425653338432312, 2.3359827995300293, 2.3487622439861298]"
3,1,64,256,,0.001671700463839677,removal,0,0.1678223781693787,281,mean,GATConv,512,9,100,sage,100,nearest_neighbors,0.9416892094980462,0.860832137733142,0.8559201141226819,0.8658008658008658,"[5.279526948928833, 4.936875939369202, 5.000680983066559, 4.9404690861701965, 4.853535711765289, 4.899926781654358, 4.720722317695618, 4.8676851987838745, 4.855796992778778, 4.645350515842438, 4.533664405345917, 4.721565365791321, 4.649182915687561, 4.6717716455459595, 4.603197872638702, 4.526362597942352, 4.388205647468567, 4.497267365455627, 4.420305371284485, 4.409798562526703, 4.394344866275787, 4.378439903259277, 4.254846215248108, 4.306406140327454, 4.306500136852264, 4.2983216643333435, 4.167366683483124, 4.251643359661102, 4.129221498966217, 4.139413833618164, 4.097951650619507, 4.023982405662537, 4.005533039569855, 4.04249906539917, 3.9617591500282288, 3.8854379653930664, 3.955202341079712, 3.947682023048401, 3.870280683040619, 3.8374871611595154, 3.82393616437912, 3.697538435459137, 3.791751742362976, 3.740713059902191, 3.683795750141144, 3.678761810064316, 3.560605227947235, 3.6117213666439056, 3.5531043708324432, 3.544147491455078, 3.5025151073932648, 3.457480728626251, 3.515745222568512, 3.400371015071869, 3.445038229227066, 3.3996348083019257, 3.3830443620681763, 3.377414435148239, 3.2240873873233795, 3.272114247083664, 3.2578317523002625, 3.1960367560386658, 3.263157933950424, 3.173322945833206, 3.137987643480301, 3.2055164873600006, 3.163633853197098, 3.124380439519882, 3.064519077539444, 3.0680721402168274, 2.961479753255844, 2.9864269495010376, 2.932395875453949, 2.9414443969726562, 2.9208827018737793, 2.904990643262863, 2.891060471534729, 2.866975724697113, 2.805279642343521, 2.7515088617801666, 2.802003890275955, 2.773823529481888, 2.7539983093738556, 2.7123197317123413, 2.7242773473262787, 2.714624345302582, 2.6070630848407745, 2.6345464289188385, 2.639895021915436, 2.57146954536438, 2.5730512738227844, 2.5432314574718475, 2.5111104249954224, 2.4828527867794037, 2.493118554353714, 2.3990074694156647, 2.474358946084976, 2.462073862552643, 2.433611512184143, 2.3881198465824127]"
