alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.19318242593081886,15,3,256,128,graphnorm,0.42110600860832226,0.9239927738665273,0.9572821553708265,0.43303873683086513,1,mean,1,0.8382927562368501,0.6691266912669127,0.776034236804565,0.5881081081081081
0.19318242593081886,15,3,256,128,graphnorm,0.42110600860832226,0.9239927738665273,0.9572821553708265,0.43303873683086513,2,mean,1,0.8644424406372107,0.7110826393337604,0.7917261055634808,0.6453488372093024
0.19318242593081886,15,3,256,128,graphnorm,0.42110600860832226,0.9239927738665273,0.9572821553708265,0.43303873683086513,3,mean,1,0.8623384430417794,0.7093908629441624,0.797432239657632,0.6388571428571429
0.19318242593081886,15,3,256,128,graphnorm,0.42110600860832226,0.9239927738665273,0.9572821553708265,0.43303873683086513,4,mean,1,0.8641418695521491,0.7083870967741935,0.7831669044222539,0.6466431095406361
0.19318242593081886,15,3,256,128,graphnorm,0.42110600860832226,0.9239927738665273,0.9572821553708265,0.43303873683086513,5,mean,1,0.8605350165314096,0.7048346055979644,0.7902995720399429,0.6360505166475315
