K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
4,1,256,128,,0.009753109878202692,removal,0,0.15131784134566875,654,mean,GCNConv,20,8,50,cluster,100,nearest_neighbors,0.9431920649233544,0.8654804270462634,0.8673323823109843,0.8636363636363636,"[2.48421311378479, 2.183859407901764, 2.1058738231658936, 2.1630930304527283, 2.094482123851776, 2.1052215695381165, 2.0157570838928223, 2.1189956665039062, 2.1372475624084473, 2.0332444310188293, 1.8957115411758423, 1.9911988377571106, 1.9189340472221375, 1.998026192188263, 1.8895127773284912, 1.812672197818756, 1.7943798303604126, 1.852849543094635, 1.7351507544517517, 1.7792006731033325, 1.6715604066848755, 1.713679552078247, 1.7459927797317505, 1.6153520345687866, 1.5972923636436462, 1.5199528634548187, 1.516308307647705, 1.513315349817276, 1.5135860443115234, 1.5472665131092072, 1.4133746922016144, 1.3427543640136719, 1.3612521588802338, 1.3266415894031525, 1.33979994058609, 1.2977024018764496, 1.2504368424415588, 1.2192145884037018, 1.2470882833003998, 1.1760887503623962, 1.1520553529262543, 1.193710744380951, 1.1256002187728882, 1.0823499262332916, 1.0782507956027985, 1.0546311140060425, 1.0249237418174744, 1.0255765318870544, 0.9914889335632324, 0.9457024037837982, 0.9395366609096527, 0.9346714019775391, 0.9075610339641571, 0.9352574944496155, 0.8789190948009491, 0.8653793334960938, 0.8294721692800522, 0.8221371173858643, 0.7995441555976868, 0.8238930702209473, 0.7651170492172241, 0.7738525122404099, 0.7428643554449081, 0.7295013517141342, 0.7300055921077728, 0.6819974482059479, 0.7015657275915146, 0.6652642041444778, 0.6626039743423462, 0.6518524140119553, 0.63912433385849, 0.6387642621994019, 0.6115235686302185, 0.6314063370227814, 0.599440336227417, 0.6249479353427887, 0.6187061965465546, 0.5632065683603287, 0.5607228577136993, 0.5379923731088638, 0.52653469145298, 0.5243405103683472, 0.5462354272603989, 0.5339398831129074, 0.5261527299880981, 0.4953797906637192, 0.48351848125457764, 0.4717656075954437, 0.46671411395072937, 0.4618270844221115, 0.46604710817337036, 0.44775091111660004, 0.4329111725091934, 0.42967769503593445, 0.42540060728788376, 0.43957482278347015, 0.4219314754009247, 0.40538811683654785, 0.40572884678840637, 0.3963141366839409]"
4,1,256,128,,0.009753109878202692,removal,0,0.15131784134566875,114,mean,GCNConv,20,8,50,cluster,100,nearest_neighbors,0.9323715058611362,0.8434237995824635,0.8644793152639088,0.8233695652173914,"[2.4885554909706116, 2.324841320514679, 2.2793497443199158, 2.2500293254852295, 2.1519404649734497, 2.1422742009162903, 2.1060194969177246, 2.1782472133636475, 2.0780036449432373, 2.1230260729789734, 1.9614530801773071, 2.0221076011657715, 1.9797717332839966, 1.9744879007339478, 1.9178741574287415, 1.8936123251914978, 1.8864589929580688, 1.8421986103057861, 1.8091413378715515, 1.875497817993164, 1.7366771697998047, 1.8903456330299377, 1.725354552268982, 1.69843989610672, 1.6164236664772034, 1.6148164868354797, 1.5691391229629517, 1.5350836515426636, 1.4882957339286804, 1.5122513175010681, 1.453376144170761, 1.4347500503063202, 1.4513654708862305, 1.4006198644638062, 1.3636983335018158, 1.345273196697235, 1.2969123423099518, 1.3214850425720215, 1.301091343164444, 1.2077964842319489, 1.175466626882553, 1.1771985590457916, 1.1997027099132538, 1.1190005242824554, 1.096629023551941, 1.1013997793197632, 1.063787579536438, 1.0399193465709686, 0.9972795844078064, 0.9872935712337494, 0.9908294081687927, 0.9884853661060333, 0.9815638661384583, 0.9309598207473755, 0.8748305439949036, 0.8786221444606781, 0.8602328598499298, 0.8376526534557343, 0.7990031838417053, 0.796462208032608, 0.8276490867137909, 0.8098430931568146, 0.7590730488300323, 0.7568931430578232, 0.7535985261201859, 0.7006508111953735, 0.6909387111663818, 0.6903821527957916, 0.6757951229810715, 0.6955323368310928, 0.6892770230770111, 0.6454176604747772, 0.6277546882629395, 0.6071621030569077, 0.6086032092571259, 0.5930832922458649, 0.5809628516435623, 0.5611440241336823, 0.5763161927461624, 0.5682672560214996, 0.5423691272735596, 0.541632667183876, 0.5203382968902588, 0.5165754109621048, 0.5099335610866547, 0.5124838799238205, 0.4879405200481415, 0.48882657289505005, 0.49409249424934387, 0.4661061018705368, 0.4852767586708069, 0.45735888183116913, 0.4544471800327301, 0.4426177442073822, 0.43833284080028534, 0.42794160544872284, 0.4067313000559807, 0.42099155485630035, 0.4288218915462494, 0.41117678582668304]"
