K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,pos_weight,accuracy,f1,recall,precision,losses
5,1,256,64,,0.009839011391111138,removal,0,0.12338602571229174,654,mean,GCNConv,15,8,True,100,0.2865461139081447,0.9350766456266907,0.8380809595202399,0.797432239657632,0.8830963665086888,"[1.9803501069545746, 1.8972333371639252, 1.8353151232004166, 1.7970863580703735, 1.7470308244228363, 1.8062892705202103, 1.6837576478719711, 1.6192933171987534, 1.6012121886014938, 1.4698898643255234, 1.4541908502578735, 1.4814764559268951, 1.3245690762996674, 1.2804309576749802, 1.2391844391822815, 1.1805381774902344, 1.1040663793683052, 1.060208760201931, 1.0432832017540932, 0.9817741960287094, 0.9348607808351517, 0.8931756541132927, 0.8623345345258713, 0.8192977011203766, 0.7756574675440788, 0.7248192802071571, 0.7029922977089882, 0.6562273055315018, 0.6388268247246742, 0.6211327463388443, 0.5762104764580727, 0.5476587638258934, 0.5410718061029911, 0.5117172971367836, 0.49487001821398735, 0.48316601291298866, 0.45646505057811737, 0.4467658996582031, 0.4207128509879112, 0.40114572644233704, 0.3879746235907078, 0.37195006385445595, 0.35929176956415176, 0.3438137173652649, 0.33287110179662704, 0.33049755170941353, 0.3129151053726673, 0.30567028000950813, 0.2934245802462101, 0.28556954488158226]"
