alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,22,1,256,256,,0,0.5,0.9648213452981544,0.20410467815429972,1,mean,1,0.9275623685001503,0.831114225648213,0.8459343794579173,0.8168044077134986
0.5,22,1,256,256,,0,0.5,0.9648213452981544,0.20410467815429972,2,mean,1,0.9263600841599038,0.8241206030150754,0.818830242510699,0.8294797687861272
0.5,22,1,256,256,,0,0.5,0.9648213452981544,0.20410467815429972,3,mean,1,0.9299669371806433,0.8332140300644237,0.8302425106990015,0.8362068965517241
0.5,22,1,256,256,,0,0.5,0.9648213452981544,0.20410467815429972,4,mean,1,0.9290652239254583,0.8311874105865522,0.8288159771754636,0.8335724533715926
0.5,22,1,256,256,,0,0.5,0.9648213452981544,0.20410467815429972,5,mean,1,0.9257589419897806,0.8244491826581379,0.8273894436519258,0.8215297450424929
