alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,22,2,256,256,,0.1765815467197009,0.5,0.371152791084623,0.20780069446818603,1,sum,1,0.9179440937781785,0.8023171614771905,0.7902995720399429,0.8147058823529412
0.5,22,2,256,256,,0.1765815467197009,0.5,0.371152791084623,0.20780069446818603,2,sum,1,0.9146378118425007,0.7965616045845272,0.7931526390870185,0.8
0.5,22,2,256,256,,0.1765815467197009,0.5,0.371152791084623,0.20780069446818603,3,sum,1,0.9194469492034866,0.8060781476121563,0.7945791726105563,0.8179148311306902
0.5,22,2,256,256,,0.1765815467197009,0.5,0.371152791084623,0.20780069446818603,4,sum,1,0.9146378118425007,0.7953890489913544,0.7874465049928673,0.8034934497816594
0.5,22,2,256,256,,0.1765815467197009,0.5,0.371152791084623,0.20780069446818603,5,sum,1,0.9158400961827472,0.7971014492753623,0.7845934379457917,0.8100147275405007
